|6.6.6
Archiving\03_Data\frac/QFM_m2.5/WD94/WD94_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1471.18        2500.00        99.0430                 NaN            NaN            NaN            NaN  0.957006                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.0396                 NaN            NaN            NaN            NaN  0.960429                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.0296                 NaN            NaN            NaN            NaN  0.970421                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.0243                 NaN            NaN            NaN            NaN  0.975651                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.0121                 NaN            NaN            NaN            NaN  0.987909                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.0001                 NaN            NaN            NaN            NaN  0.999878                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.9726                 NaN            NaN            NaN            NaN   1.02739                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.9433                 NaN            NaN            NaN            NaN   1.05669                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.7527                 NaN            NaN            NaN            NaN  0.701206       0.546066                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.6003                 NaN            NaN            NaN            NaN  0.320199        1.07946                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6139                 NaN            NaN            NaN            NaN   1.06941       0.316649                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6285                 NaN            NaN            NaN            NaN   1.05850       0.312988                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6403                 NaN            NaN            NaN            NaN   1.04792       0.311796                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6558                 NaN            NaN            NaN            NaN  0.306974        1.03721                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6669                 NaN            NaN            NaN            NaN   1.02791       0.305175                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.6785                 NaN            NaN            NaN            NaN  0.302624        1.01887                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.6900                 NaN            NaN            NaN            NaN  0.299118        1.01093                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7010                 NaN            NaN            NaN            NaN  0.296067        1.00294                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7124                 NaN            NaN            NaN            NaN  0.297110       0.990493                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7209                 NaN            NaN            NaN            NaN  0.987587       0.291545                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7318                 NaN            NaN            NaN            NaN  0.289293       0.978944                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.7411                 NaN            NaN            NaN            NaN  0.971351       0.287528                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        96.9629                 NaN  0.290359E-003            NaN            NaN  0.831196        1.33935                 NaN  0.866275                 NaN            NaN            NaN
  1413.53        2500.00        96.9450                 NaN  0.292499                 NaN            NaN  0.839463        1.00716                 NaN  0.915872                 NaN            NaN            NaN
  1411.03        2500.00        96.9655                 NaN  0.545558                 NaN            NaN  0.378398        1.16715                 NaN  0.943414                 NaN            NaN            NaN
  1408.52        2500.00        97.0400                 NaN  0.544976                 NaN            NaN   1.15430       0.340381                 NaN  0.920376                 NaN            NaN            NaN
  1406.02        2500.00        97.1140                 NaN  0.543079                 NaN            NaN   1.14166       0.303872                 NaN  0.897367                 NaN            NaN            NaN
  1403.51        2500.00        97.1850                 NaN  0.541650                 NaN            NaN   1.13055       0.266773                 NaN  0.876028                 NaN            NaN            NaN
  1401.00        2500.00        97.2504                 NaN  0.540755                 NaN            NaN  0.232689        1.12110                 NaN  0.855045                 NaN            NaN            NaN
  1398.50        2500.00        97.3140                 NaN  0.539374                 NaN            NaN  0.201767        1.10973                 NaN  0.835170                 NaN            NaN            NaN
  1395.99        2500.00        97.3760                 NaN  0.537590                 NaN            NaN   1.10113       0.169366                 NaN  0.815949                 NaN            NaN            NaN
  1393.48        2500.00        97.4329                 NaN  0.536260                 NaN            NaN  0.141302        1.09174                 NaN  0.797787                 NaN            NaN            NaN
  1390.98        2500.00        97.4933                 NaN  0.534453                 NaN            NaN  0.111317        1.08171                 NaN  0.779229                 NaN            NaN            NaN
  1388.47        2500.00        97.5470                 NaN  0.532258                 NaN            NaN   1.07528       0.835129E-001            NaN  0.761952                 NaN            NaN            NaN
  1385.96        2500.00        97.5851                 NaN  0.538385                 NaN            NaN  0.476591E-001   1.07796                 NaN  0.750921                 NaN            NaN            NaN
  1383.46        2500.00        97.6681                 NaN  0.519434                 NaN            NaN  0.441214E-001   1.04612                 NaN  0.722226                 NaN            NaN            NaN
  1380.95        2500.00        97.7005                 NaN  0.524713                 NaN            NaN   1.05257       0.908091E-002            NaN  0.713180                 NaN            NaN            NaN
  1378.45        2500.00        97.7481                 NaN  0.517718                 NaN            NaN   1.03680                 NaN            NaN  0.697359                 NaN            NaN            NaN
  1375.94        2500.00        97.7910                 NaN  0.507407                 NaN            NaN   1.01489       0.415914E-002            NaN  0.682522                 NaN            NaN            NaN
  1373.43        2500.00        97.8347                 NaN  0.499272                 NaN            NaN  0.998147                 NaN            NaN  0.667911                 NaN            NaN            NaN
  1370.93        2500.00        97.8688                 NaN  0.470347                 NaN            NaN  0.670804E-001  0.939787                 NaN  0.654018                 NaN            NaN            NaN
  1368.42        2500.00        97.9192                 NaN  0.480212                 NaN            NaN  0.961616                 NaN            NaN  0.638988                 NaN            NaN            NaN
  1365.91        2500.00        97.9577                 NaN  0.476150                 NaN            NaN  0.939663                 NaN            NaN  0.626500                 NaN            NaN            NaN
  1363.41        2500.00        97.9979                 NaN  0.470955                 NaN            NaN  0.918178                 NaN            NaN  0.612965                 NaN            NaN            NaN
  1360.90        2500.00        98.0345                 NaN  0.460714                 NaN            NaN  0.904497                 NaN            NaN  0.600270                 NaN            NaN            NaN
  1358.40        2500.00        98.0695                 NaN  0.456416                 NaN            NaN  0.885602                 NaN            NaN  0.588458                 NaN            NaN            NaN
  1355.89        2500.00        98.1074                 NaN  0.445385                 NaN            NaN  0.871717                 NaN            NaN  0.575504                 NaN            NaN            NaN
  1353.38        2500.00        98.1425                 NaN  0.445375                 NaN            NaN  0.847705                 NaN            NaN  0.564436                 NaN            NaN            NaN
  1350.88        2500.00        98.1769                 NaN  0.433331                 NaN            NaN  0.838201                 NaN            NaN  0.551543                 NaN            NaN            NaN
  1348.37        2500.00        98.2068                 NaN  0.423341                 NaN            NaN  0.828998                 NaN            NaN  0.540875                 NaN            NaN            NaN
  1345.86        2500.00        98.2401                 NaN  0.419349                 NaN            NaN  0.810663                 NaN            NaN  0.529882                 NaN            NaN            NaN
  1343.36        2500.00        98.2720                 NaN  0.409698                 NaN            NaN  0.799498                 NaN            NaN  0.518766                 NaN            NaN            NaN
  1340.85        2500.00        98.2995                 NaN  0.391951                 NaN            NaN  0.800136                 NaN            NaN  0.508407                 NaN            NaN            NaN
  1338.35        2500.00        98.3332                 NaN  0.394809                 NaN            NaN  0.774612                 NaN            NaN  0.497413                 NaN            NaN            NaN
  1335.84        2500.00        98.3611                 NaN  0.398407                 NaN            NaN  0.751708                 NaN            NaN  0.488822                 NaN            NaN            NaN
  1333.33        2500.00        98.3901                 NaN  0.378517                 NaN            NaN  0.753806                 NaN            NaN  0.477580                 NaN            NaN            NaN
  1330.83        2500.00        98.4182                 NaN  0.374569                 NaN            NaN  0.738783                 NaN            NaN  0.468492                 NaN            NaN            NaN
  1328.32        2500.00        98.4362                 NaN  0.363391                 NaN            NaN  0.736080                 NaN            NaN  0.464300                 NaN            NaN            NaN
  1325.81        2500.00        98.4757                 NaN  0.362725                 NaN            NaN  0.715426                 NaN            NaN  0.446162                 NaN            NaN            NaN
  1323.31        2500.00        98.5018                 NaN  0.348643                 NaN            NaN  0.711140                 NaN            NaN  0.438408                 NaN            NaN            NaN
  1320.80        2500.00        98.5216                 NaN  0.339202                 NaN            NaN  0.707335                 NaN            NaN  0.431841                 NaN            NaN            NaN
  1318.30        2500.00        98.5470                 NaN  0.333304                 NaN            NaN  0.696325                 NaN            NaN  0.423406                 NaN            NaN            NaN
  1315.79        2500.00        98.5691                 NaN  0.322145                 NaN            NaN  0.693699                 NaN            NaN  0.415042                 NaN            NaN            NaN
  1313.28        2500.00        98.5937                 NaN  0.316728                 NaN            NaN  0.682632                 NaN            NaN  0.406894                 NaN            NaN            NaN
  1310.78        2500.00        98.6135                 NaN  0.301777                 NaN            NaN  0.685313                 NaN            NaN  0.399406                 NaN            NaN            NaN
  1308.27        2500.00        98.6372                 NaN  0.295906                 NaN            NaN  0.676138                 NaN            NaN  0.390785                 NaN            NaN            NaN
  1305.76        2500.00        98.6581                 NaN  0.286185                 NaN            NaN  0.672165                 NaN            NaN  0.383591                 NaN            NaN            NaN
  1303.26        2500.00        81.9408                 NaN   1.32741                 NaN            NaN   4.55963                 NaN            NaN   2.43613        9.73600                 NaN            NaN
  1300.75        2500.00        80.7664                 NaN  0.971964                 NaN            NaN   5.40581                 NaN            NaN   2.57242        10.2834                 NaN            NaN
  1298.25        2500.00        82.5061                 NaN  0.681419                 NaN            NaN   5.24908                 NaN            NaN   2.35220        9.21121                 NaN            NaN
  1295.74        2500.00        83.9890                 NaN  0.527392                 NaN            NaN   5.00486                 NaN            NaN   2.16486        8.31389                 NaN            NaN
  1293.23        2500.00        85.2279                 NaN  0.339197                 NaN            NaN   4.86639                 NaN            NaN   2.00617        7.56032                 NaN            NaN
  1290.73        2500.00        86.2355                 NaN  0.231474                 NaN            NaN   4.70991                 NaN            NaN   1.87684        6.94625                 NaN            NaN
  1288.22        2500.00        87.1292                 NaN  0.142766                 NaN            NaN   4.55975                 NaN            NaN   1.76080        6.40752                 NaN            NaN
  1285.71        2500.00        87.8413                 NaN            NaN            NaN            NaN   4.52893                 NaN            NaN   1.66940        5.96037                 NaN            NaN
  1283.21        2500.00        85.5411                 NaN            NaN            NaN            NaN   5.04724                 NaN            NaN   1.97833        7.09115       0.342138                 NaN
  1280.70        2500.00        86.4021                 NaN            NaN            NaN            NaN   4.77634                 NaN            NaN   1.86431        6.61465       0.342589                 NaN
  1278.20        2500.00        87.5079                 NaN            NaN            NaN            NaN   4.43553                 NaN            NaN   1.71790        6.03059       0.308071                 NaN
  1275.69        2500.00        87.4329                 NaN  0.264726                 NaN            NaN   3.95188                 NaN            NaN   1.77361        6.25362       0.323250                 NaN
  1273.18        2500.00        87.8711                 NaN            NaN            NaN            NaN   4.60096                 NaN            NaN   1.71559        5.51883       0.293546                 NaN
  1270.68        2500.00        89.6671                 NaN            NaN            NaN            NaN  0.215807        3.18103                 NaN   1.43114        5.24083       0.264121                 NaN
  1268.17        2500.00        93.1469                 NaN            NaN            NaN            NaN  0.226081        2.21069                 NaN  0.867855        3.40660       0.141897                 NaN
  1265.66        2500.00        91.2872                 NaN            NaN            NaN            NaN   3.17299                 NaN            NaN   1.20756        4.08057       0.251712                 NaN
  1263.16        2500.00        91.4695                 NaN            NaN            NaN            NaN   3.27225       0.200587                 NaN   1.13554        3.68299       0.239186                 NaN
  1260.65        2500.00        91.4560                 NaN            NaN            NaN            NaN   3.06620                 NaN            NaN   1.16953        4.18588       0.122362                 NaN
  1258.15        2500.00        96.2770                 NaN            NaN            NaN            NaN  0.991725                 NaN            NaN  0.290383        2.29252       0.148384                 NaN
  1255.64        2500.00        92.7867                 NaN            NaN            NaN            NaN   3.12442                 NaN            NaN   1.23528        2.78766       0.659943E-001            NaN
  1253.13        2500.00        95.6641                 NaN            NaN            NaN            NaN   1.59815                 NaN            NaN  0.562245        2.10017       0.753109E-001            NaN
  1250.63        2500.00        91.5992                 NaN            NaN            NaN            NaN   2.76923                 NaN            NaN   1.11623        4.31787       0.197464                 NaN
  1248.12        2500.00        95.5219                 NaN            NaN            NaN            NaN   1.34095       0.284735E-001            NaN  0.526534        2.40817       0.173926                 NaN
  1245.61        2500.00        95.6652                 NaN            NaN            NaN            NaN   1.49844       0.143608E-004            NaN  0.704990        2.04695       0.844105E-001            NaN
  1243.11        2500.00        97.2549                 NaN            NaN            NaN            NaN   1.13685       0.251487                 NaN  0.362629       0.994153                 NaN            NaN
  1240.60        2500.00        95.2483                 NaN            NaN            NaN            NaN   1.39555                 NaN            NaN  0.536885        2.67396       0.145337                 NaN
  1238.10        2500.00        96.6115                 NaN            NaN            NaN            NaN   1.05326       0.410116                 NaN  0.554701        1.33560       0.347851E-001            NaN
  1235.59        2500.00        96.1976                 NaN            NaN            NaN            NaN   1.31323                 NaN            NaN  0.509706        1.90244       0.769985E-001            NaN
  1233.08        2500.00        96.4907                 NaN            NaN            NaN            NaN   1.57114                 NaN            NaN  0.535402E-002   1.89733       0.354910E-001            NaN
  1230.58        2500.00        73.3971                 NaN            NaN            NaN            NaN   4.36960                 NaN            NaN   2.95170        11.0984       0.325113        7.85802     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN   15.8618                 NaN            NaN   8.57215        43.2696        1.07802        31.2184     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN   1.40893       0.870045        13.5816        8.57446        43.2721        1.07517        31.2177     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN   6.90675        8.90422                 NaN   8.56613        43.3280        1.08756        31.2073     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN   1.41209        1.33036        13.1128        8.59799        43.2585        1.07208        31.2162     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN   1.52360       0.646283        13.7224        8.60146        43.2236        1.06185        31.2209     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN  0.696226       0.984469        14.1816        8.59622        43.2559        1.07178        31.2138     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN   1.41745       0.696579        13.7823        8.61433        43.2089        1.05944        31.2210     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN   5.30884        10.6090                 NaN   8.59107        43.2099        1.05374        31.2275     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN   5.35468        10.5659                 NaN   8.59491        43.2041        1.05256        31.2278     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN   5.73952        10.0894                 NaN   8.61806        43.2671        1.07780        31.2082     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN   5.82246        10.0091                 NaN   8.62443        43.2592        1.07637        31.2084     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN   8.01055        7.84306                 NaN   8.59250        43.2416        1.08756        31.2247     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4192        2.47189                 NaN   8.65275        43.1670        1.06613        31.2230     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN   2.13227        3.64183        10.1022        8.64240        43.1884        1.07203        31.2209     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN   7.69648        8.18505                 NaN   8.65341        43.1830        1.06237        31.2197     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN   6.61294        9.34454                 NaN   8.61907        43.1504        1.03893        31.2341     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN   9.85394        5.87779       0.272232E-005   8.54587        43.3950        1.12169        31.2057     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN   9.85221        5.88139       0.266810E-005   8.55069        43.3892        1.12064        31.2059     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN   9.84895        5.88651       0.261583E-005   8.55549        43.3834        1.11960        31.2061     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6945        2.21981                 NaN   8.71246        43.1093        1.04375        31.2202     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN   2.59784        13.2581       0.106365E-003   8.69716        43.1696        1.06193        31.2153     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN   2.58957        13.2697       0.838014E-004   8.70337        43.1613        1.06029        31.2156     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN   2.57886        13.2839       0.666486E-004   8.70965        43.1530        1.05861        31.2160     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN   12.0528        3.80280       0.236579E-005   8.71184        43.1602        1.05801        31.2143     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN  0.113291        15.8071                 NaN   8.70331        43.1088        1.04629        31.2213     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0561                 NaN            NaN   8.76206        42.9530       0.988748        31.2401     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0615                 NaN            NaN   8.76475        42.9446       0.987775        31.2414     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN   15.9463                 NaN            NaN   8.77041        43.0310        1.02882        31.2234     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN   15.9663                 NaN            NaN   8.78513        43.0015        1.02087        31.2262     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN   4.04847        11.8863                 NaN   8.71653        43.0546        1.05054        31.2436     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN   4.13053        11.8085                 NaN   8.72159        43.0471        1.04822        31.2441     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN   15.9586                 NaN            NaN   8.79819        42.9965        1.02224        31.2244     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN   9.68753        6.25116                 NaN   8.77012        43.0263        1.02876        31.2361     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN   10.4894        5.43245                 NaN   8.78585        43.0367        1.03500        31.2206     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN   11.9715        3.96937                 NaN   8.78688        43.0198        1.02815        31.2243     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN   10.1468        5.77129                 NaN   8.77932        43.0465        1.03452        31.2215     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN   15.9579                 NaN            NaN   8.80399        42.9920        1.02150        31.2246     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1323        4.80106                 NaN   8.79971        43.0169        1.02772        31.2223     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN   11.1000        4.83762                 NaN   8.80514        43.0081        1.02605        31.2231     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN   10.2117        5.73134                 NaN   8.80737        42.9997        1.02494        31.2250     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN  0.778782        15.2416                 NaN   8.86554        42.8845       0.996105        31.2335     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN   11.6595        4.34440                 NaN   8.86986        42.8888        1.00180        31.2357     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7049        4.26406                 NaN   8.84217        42.9477        1.01328        31.2279     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4364        4.52828                 NaN   8.84218        42.9508        1.01483        31.2275     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN   11.7153        4.25729                 NaN   8.85135        42.9362        1.01149        31.2284     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4441        4.52887                 NaN   8.85255        42.9341        1.01136        31.2290     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN   5.60953        10.4005                 NaN   8.87973        42.8817       0.996834        31.2317     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN   8.31429        7.68175                 NaN   8.86990        42.9013        1.00244        31.2303     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN   11.4292        4.55842                 NaN   8.86769        42.9075        1.00580        31.2315     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN   12.9754        3.05565                 NaN   8.89717        42.8450       0.989478        31.2373     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3910        3.55916                 NaN   8.85352        42.9503        1.01653        31.2295     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN   11.3843        4.61142                 NaN   8.88562        42.8834        1.00165        31.2336     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7675        3.27915                 NaN   8.91232        42.8152       0.985615        31.2403     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7849        3.20125                 NaN   8.88250        42.8932        1.00355        31.2346     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN   1.36369        14.7173                 NaN   8.95378        42.7567       0.967539        31.2410     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN   16.0989                 NaN            NaN   8.96851        42.7265       0.961631        31.2444     
  1087.72        2500.00                 NaN            NaN            NaN            NaN            NaN   3.30783        12.7299       0.156545E-005   8.81760        42.8690        1.01652        31.2592     
  1085.21        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1139                 NaN            NaN   8.98341        42.7023       0.954409        31.2459     
  1082.71        2500.00                 NaN            NaN            NaN            NaN            NaN   16.1275                 NaN            NaN   8.99445        42.6812       0.948903        31.2479     
  1080.20        2500.00                 NaN            NaN            NaN            NaN            NaN   1.67895        14.4274       0.790551E-003   8.92443        42.7369       0.972593        31.2589     
  1077.69        2500.00                 NaN            NaN            NaN            NaN            NaN   1.67898        14.4276       0.519082E-003   8.92457        42.7369       0.972640        31.2589     
  1075.19        2500.00                 NaN            NaN            NaN            NaN            NaN   1.67893        14.4276       0.358867E-003   8.92471        42.7369       0.972687        31.2588     
  1072.68        2500.00                 NaN            NaN            NaN            NaN            NaN   15.3316       0.828037                 NaN   8.98859        42.6465       0.945601        31.2597     
  1070.18        2500.00                 NaN            NaN            NaN            NaN            NaN   14.9564        1.20277                 NaN   8.98927        42.6454       0.945897        31.2602     
  1067.67        2500.00                 NaN            NaN            NaN            NaN            NaN   14.7608        1.40987                 NaN   9.03504        42.6065       0.931523        31.2563     
  1065.16        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3498        1.79748                 NaN   8.98504        42.6576       0.950606        31.2595     
  1062.66        2500.00                 NaN            NaN            NaN            NaN            NaN   14.3179        1.85958                 NaN   9.04341        42.5918       0.928688        31.2587     
  1060.15        2500.00                 NaN            NaN            NaN            NaN            NaN   14.1049        2.07539                 NaN   9.04733        42.5850       0.927576        31.2597     
  1057.64        2500.00                 NaN            NaN            NaN            NaN            NaN   13.9147        2.26855                 NaN   9.05131        42.5782       0.926436        31.2608     
  1055.14        2500.00                 NaN            NaN            NaN            NaN            NaN   13.7939        2.39350                 NaN   9.05609        42.5697       0.924831        31.2620     
  1052.63        2500.00                 NaN            NaN            NaN            NaN            NaN   13.6650        2.52614                 NaN   9.06059        42.5618       0.923389        31.2631     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN   13.5507        2.64420                 NaN   9.06516        42.5538       0.921909        31.2642     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4481        2.75076                 NaN   9.06981        42.5456       0.920388        31.2654     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN   13.3548        2.84803                 NaN   9.07451        42.5372       0.918832        31.2666     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN   13.4404        2.77105                 NaN   9.08283        42.5225       0.915198        31.2680     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN   12.3031        3.87071                 NaN   9.03212        42.5801       0.943457        31.2705     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN   3.02779        13.1910                 NaN   9.09107        42.5068       0.912702        31.2706     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN   3.25712        12.9595                 NaN   9.09148        42.5073       0.913557        31.2710     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN   3.30841        12.9128                 NaN   9.09658        42.4982       0.911778        31.2722     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8692        3.35668                 NaN   9.10170        42.4890       0.909992        31.2735     
  1027.57        2500.00                 NaN            NaN            NaN            NaN            NaN   12.8289        3.40155                 NaN   9.10684        42.4797       0.908197        31.2748     
  1025.06        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7040        3.53057                 NaN   9.11088        42.4716       0.906880        31.2761     
  1022.56        2500.00                 NaN            NaN            NaN            NaN            NaN   12.7230        3.51747                 NaN   9.11723        42.4604       0.904440        31.2774     
  1020.05        2500.00                 NaN            NaN            NaN            NaN            NaN   12.6858        3.55962                 NaN   9.12248        42.4508       0.902572        31.2788     
  1017.54        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5955        3.65374                 NaN   9.12655        42.4428       0.901312        31.2801     
  1015.04        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4893        3.76367                 NaN   9.13034        42.4351       0.900162        31.2814     
  1012.53        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4126        3.84494                 NaN   9.13481        42.4261       0.898673        31.2828     
  1010.03        2500.00                 NaN            NaN            NaN            NaN            NaN   12.5130        3.75161                 NaN   9.14269        42.4130       0.895510        31.2843     
  1007.52        2500.00                 NaN            NaN            NaN            NaN            NaN   12.4878        3.78215                 NaN   9.14817        42.4028       0.893495        31.2857     
  1005.01        2500.00                 NaN            NaN            NaN            NaN            NaN   3.78336        12.4926                 NaN   9.15439        42.3914       0.891098        31.2871     
  1002.51        2500.00                 NaN            NaN            NaN            NaN            NaN   3.81756        12.4638                 NaN   9.15982        42.3811       0.889105        31.2886     
  1000.00        2500.00                 NaN            NaN            NaN            NaN            NaN   3.84875        12.4381                 NaN   9.16533        42.3707       0.887062        31.2900     
