|6.6.6
Archiving\03_Data\frac/QFM_m3.25/TAY13/TAY13_1.tab                        
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1508.77        2500.00        99.1745                 NaN            NaN  0.850130E-001            NaN  0.740524                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        99.2016                 NaN            NaN  0.907474E-001            NaN  0.707606                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        99.2053                 NaN            NaN  0.875714E-001            NaN  0.707139                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        99.1687                 NaN            NaN  0.618627E-001            NaN  0.551393       0.218074                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        99.0664                 NaN            NaN  0.525669E-001            NaN  0.263240E-001  0.854688                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        99.0483                 NaN            NaN            NaN            NaN            NaN  0.951677                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        99.0568                 NaN            NaN            NaN            NaN            NaN  0.943154                 NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        99.0592                 NaN            NaN            NaN            NaN            NaN  0.940817                 NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        99.0640                 NaN            NaN  0.232183E-005            NaN  0.805847E-001  0.855433                 NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        99.0638                 NaN            NaN            NaN            NaN            NaN  0.936165                 NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        99.0653                 NaN            NaN            NaN            NaN            NaN  0.934701                 NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        99.0723                 NaN            NaN            NaN            NaN  0.461558E-001  0.881594                 NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        99.0698                 NaN            NaN            NaN            NaN            NaN  0.930188                 NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        99.0706                 NaN            NaN            NaN            NaN            NaN  0.929448                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        99.0652                 NaN            NaN            NaN            NaN            NaN  0.934777                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        99.0664                 NaN            NaN            NaN            NaN            NaN  0.933571                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        99.0672                 NaN            NaN            NaN            NaN            NaN  0.932846                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        99.0615                 NaN            NaN            NaN            NaN            NaN  0.938519                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        99.0564                 NaN            NaN            NaN            NaN            NaN  0.943605                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        99.0464                 NaN            NaN  0.953246E-004            NaN            NaN  0.953468                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        99.0425                 NaN            NaN            NaN            NaN            NaN  0.957527                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        99.0259                 NaN            NaN            NaN            NaN            NaN  0.974139                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        99.0065                 NaN            NaN            NaN            NaN            NaN  0.993497                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.9859                 NaN            NaN            NaN            NaN            NaN   1.01407                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.9428                 NaN            NaN            NaN            NaN            NaN   1.05718                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.6725                 NaN            NaN            NaN            NaN            NaN  0.957185       0.370303                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.6490                 NaN            NaN            NaN            NaN            NaN  0.270863        1.08012                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.6630                 NaN            NaN            NaN            NaN            NaN  0.271107        1.06593                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.6764                 NaN            NaN            NaN            NaN            NaN  0.270711        1.05288                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.6893                 NaN            NaN            NaN            NaN            NaN  0.265843        1.04487                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.7008                 NaN            NaN  0.866276E-005            NaN            NaN  0.261972        1.03723                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.7132                 NaN            NaN            NaN            NaN            NaN  0.259980        1.02683                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.7242                 NaN            NaN            NaN            NaN            NaN  0.258340        1.01746                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.7357                 NaN            NaN            NaN            NaN            NaN  0.256187        1.00811                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        98.7462                 NaN            NaN            NaN            NaN            NaN  0.253601        1.00020                 NaN            NaN            NaN            NaN            NaN
  1421.05        2500.00        98.7554                 NaN            NaN            NaN            NaN            NaN  0.993725       0.250893                 NaN            NaN            NaN            NaN            NaN
  1418.55        2500.00        98.7640                 NaN            NaN            NaN            NaN            NaN  0.245926       0.990107                 NaN            NaN            NaN            NaN            NaN
  1416.04        2500.00        97.2075                 NaN            NaN            NaN            NaN            NaN   1.20407       0.830804                 NaN  0.757591                 NaN            NaN            NaN
  1413.53        2500.00        97.0201                 NaN            NaN            NaN            NaN            NaN  0.781816        1.33747                 NaN  0.860603                 NaN            NaN            NaN
  1411.03        2500.00        97.0860                 NaN            NaN  0.383656E-001            NaN            NaN  0.790467        1.23994                 NaN  0.845187                 NaN            NaN            NaN
  1408.52        2500.00        97.0411                 NaN            NaN  0.547896                 NaN            NaN   1.19787       0.284533                 NaN  0.928581                 NaN            NaN            NaN
  1406.02        2500.00        97.1556                 NaN            NaN  0.528792                 NaN            NaN  0.249586        1.17869                 NaN  0.887321                 NaN            NaN            NaN
  1403.51        2500.00        97.2011                 NaN            NaN  0.537580                 NaN            NaN   1.17967       0.205656                 NaN  0.876019                 NaN            NaN            NaN
  1401.00        2500.00        97.2721                 NaN            NaN  0.532353                 NaN            NaN  0.169983        1.17218                 NaN  0.853423                 NaN            NaN            NaN
  1398.50        2500.00        97.3334                 NaN            NaN  0.531287                 NaN            NaN  0.129252        1.17183                 NaN  0.834245                 NaN            NaN            NaN
  1395.99        2500.00        97.3950                 NaN            NaN  0.529556                 NaN            NaN  0.956807E-001   1.16481                 NaN  0.814955                 NaN            NaN            NaN
  1393.48        2500.00        97.4550                 NaN            NaN  0.527384                 NaN            NaN   1.15894       0.628436E-001            NaN  0.795797                 NaN            NaN            NaN
  1390.98        2500.00        97.5148                 NaN            NaN  0.524596                 NaN            NaN   1.14810       0.355427E-001            NaN  0.776932                 NaN            NaN            NaN
  1388.47        2500.00        97.5686                 NaN            NaN  0.522199                 NaN            NaN  0.400084E-002   1.14555                 NaN  0.759662                 NaN            NaN            NaN
  1385.96        2500.00        97.6238                 NaN            NaN  0.522029                 NaN            NaN   1.11060                 NaN            NaN  0.743617                 NaN            NaN            NaN
  1383.46        2500.00        97.6762                 NaN            NaN  0.506029                 NaN            NaN   1.09371                 NaN            NaN  0.724017                 NaN            NaN            NaN
  1380.95        2500.00        97.7230                 NaN            NaN  0.505427                 NaN            NaN   1.06161                 NaN            NaN  0.710003                 NaN            NaN            NaN
  1378.45        2500.00        97.7633                 NaN            NaN  0.486152                 NaN            NaN   1.05637                 NaN            NaN  0.694153                 NaN            NaN            NaN
  1375.94        2500.00        97.7924                 NaN            NaN  0.476081                 NaN            NaN   1.04617                 NaN            NaN  0.685308                 NaN            NaN            NaN
  1373.43        2500.00        97.8718                 NaN            NaN  0.490746                 NaN            NaN  0.976239                 NaN            NaN  0.661205                 NaN            NaN            NaN
  1370.93        2500.00        97.9118                 NaN            NaN  0.458465                 NaN            NaN  0.985186                 NaN            NaN  0.644543                 NaN            NaN            NaN
  1368.42        2500.00        97.9453                 NaN            NaN  0.468727                 NaN            NaN  0.949148                 NaN            NaN  0.636851                 NaN            NaN            NaN
  1365.91        2500.00        97.9811                 NaN            NaN  0.441740                 NaN            NaN  0.957585                 NaN            NaN  0.619597                 NaN            NaN            NaN
  1363.41        2500.00        98.0138                 NaN            NaN  0.428123                 NaN            NaN  0.949299                 NaN            NaN  0.608735                 NaN            NaN            NaN
  1360.90        2500.00        98.0599                 NaN            NaN  0.434444                 NaN            NaN  0.911583                 NaN            NaN  0.594027                 NaN            NaN            NaN
  1358.40        2500.00        98.0960                 NaN            NaN  0.432536                 NaN            NaN  0.888648                 NaN            NaN  0.582839                 NaN            NaN            NaN
  1355.89        2500.00        98.1333                 NaN            NaN  0.428483                 NaN            NaN  0.867748                 NaN            NaN  0.570506                 NaN            NaN            NaN
  1353.38        2500.00        98.1700                 NaN            NaN  0.419650                 NaN            NaN  0.852291                 NaN            NaN  0.558042                 NaN            NaN            NaN
  1350.88        2500.00        98.2028                 NaN            NaN  0.411257                 NaN            NaN  0.839642                 NaN            NaN  0.546263                 NaN            NaN            NaN
  1348.37        2500.00        98.2360                 NaN            NaN  0.402772                 NaN            NaN  0.825833                 NaN            NaN  0.535391                 NaN            NaN            NaN
  1345.86        2500.00        98.2679                 NaN            NaN  0.395061                 NaN            NaN  0.813668                 NaN            NaN  0.523350                 NaN            NaN            NaN
  1343.36        2500.00        98.2987                 NaN            NaN  0.391751                 NaN            NaN  0.795805                 NaN            NaN  0.513706                 NaN            NaN            NaN
  1340.85        2500.00        98.3314                 NaN            NaN  0.378580                 NaN            NaN  0.788953                 NaN            NaN  0.501097                 NaN            NaN            NaN
  1338.35        2500.00        98.3581                 NaN            NaN  0.369128                 NaN            NaN  0.781018                 NaN            NaN  0.491795                 NaN            NaN            NaN
  1335.84        2500.00        98.3897                 NaN            NaN  0.364406                 NaN            NaN  0.764823                 NaN            NaN  0.481114                 NaN            NaN            NaN
  1333.33        2500.00        98.4149                 NaN            NaN  0.351558                 NaN            NaN  0.761206                 NaN            NaN  0.472383                 NaN            NaN            NaN
  1330.83        2500.00        98.4483                 NaN            NaN  0.348329                 NaN            NaN  0.742796                 NaN            NaN  0.460545                 NaN            NaN            NaN
  1328.32        2500.00        98.4695                 NaN            NaN  0.338576                 NaN            NaN  0.739317                 NaN            NaN  0.452582                 NaN            NaN            NaN
  1325.81        2500.00        98.4997                 NaN            NaN  0.334097                 NaN            NaN  0.723623                 NaN            NaN  0.442562                 NaN            NaN            NaN
  1323.31        2500.00        98.5230                 NaN            NaN  0.318935                 NaN            NaN  0.724237                 NaN            NaN  0.433780                 NaN            NaN            NaN
  1320.80        2500.00        98.5485                 NaN            NaN  0.315746                 NaN            NaN  0.710742                 NaN            NaN  0.425027                 NaN            NaN            NaN
  1318.30        2500.00        98.5746                 NaN            NaN  0.308569                 NaN            NaN  0.700662                 NaN            NaN  0.416179                 NaN            NaN            NaN
  1315.79        2500.00        98.5966                 NaN            NaN  0.299012                 NaN            NaN  0.696278                 NaN            NaN  0.408061                 NaN            NaN            NaN
  1313.28        2500.00        98.6209                 NaN            NaN  0.291175                 NaN            NaN  0.688298                 NaN            NaN  0.399592                 NaN            NaN            NaN
  1310.78        2500.00        98.6464                 NaN            NaN  0.289196                 NaN            NaN  0.672628                 NaN            NaN  0.391770                 NaN            NaN            NaN
  1308.27        2500.00        98.6672                 NaN            NaN  0.274571                 NaN            NaN  0.675108                 NaN            NaN  0.383116                 NaN            NaN            NaN
  1305.76        2500.00        86.3429                 NaN            NaN   1.03904                 NaN            NaN   3.50474                 NaN            NaN   1.89018        7.22313                 NaN            NaN
  1303.26        2500.00        79.7937                 NaN            NaN   1.07358                 NaN            NaN   5.51406                 NaN            NaN   2.68477        10.9339                 NaN            NaN
  1300.75        2500.00        81.8032                 NaN            NaN  0.733458                 NaN            NaN   5.33787                 NaN            NaN   2.43290        9.69253                 NaN            NaN
  1298.25        2500.00        83.3613                 NaN            NaN  0.436819                 NaN            NaN   5.24848                 NaN            NaN   2.23551        8.71791                 NaN            NaN
  1295.74        2500.00        84.7972                 NaN            NaN  0.290809                 NaN            NaN   4.99797                 NaN            NaN   2.05320        7.86082                 NaN            NaN
  1293.23        2500.00        85.9471                 NaN            NaN  0.156448                 NaN            NaN   4.82555                 NaN            NaN   1.90628        7.16457                 NaN            NaN
  1290.73        2500.00        86.9192                 NaN            NaN  0.247352E-001            NaN            NaN   4.69966                 NaN            NaN   1.77979        6.57665                 NaN            NaN
  1288.22        2500.00        87.7715                 NaN            NaN  0.276582E-005            NaN            NaN   4.48431                 NaN            NaN   1.67648        6.06768                 NaN            NaN
  1285.71        2500.00        88.5933                 NaN            NaN            NaN            NaN            NaN   4.23465                 NaN            NaN   1.57701        5.59504                 NaN            NaN
  1283.21        2500.00        88.7694                 NaN            NaN            NaN            NaN            NaN   4.13063                 NaN            NaN   1.55936        5.46932       0.712893E-001            NaN
  1280.70        2500.00        87.7435                 NaN            NaN            NaN            NaN            NaN   4.27857                 NaN            NaN   1.69816        5.97875       0.301053                 NaN
  1278.20        2500.00        88.8216                 NaN            NaN            NaN            NaN            NaN   3.93218                 NaN            NaN   1.54756        5.42448       0.274222                 NaN
  1275.69        2500.00        89.6029                 NaN            NaN            NaN            NaN            NaN   1.75580        1.89403                 NaN   1.40922        5.06516       0.272931                 NaN
  1273.18        2500.00        90.7322                 NaN            NaN            NaN            NaN            NaN  0.977170        2.20361                 NaN   1.24489        4.59581       0.246365                 NaN
  1270.68        2500.00        91.4208                 NaN            NaN            NaN            NaN            NaN   3.17216                 NaN            NaN   1.25055        3.98309       0.173346                 NaN
  1268.17        2500.00        81.9375                 NaN            NaN            NaN            NaN            NaN   5.08830        1.20400                 NaN   2.56573        8.75164       0.452803                 NaN
  1265.66        2500.00        99.8535                 NaN            NaN            NaN            NaN            NaN  0.144448                 NaN            NaN  0.209156E-002            NaN            NaN            NaN
  1263.16        2500.00        95.8204                 NaN            NaN            NaN            NaN            NaN   1.20689                 NaN            NaN  0.403024        2.42639       0.143321                 NaN
  1260.65        2500.00        93.8534                 NaN            NaN            NaN            NaN            NaN   1.24007        1.31388                 NaN   1.02896        2.52090       0.428224E-001            NaN
  1258.15        2500.00        93.4982                 NaN            NaN            NaN            NaN            NaN  0.267821        1.93761                 NaN  0.937243        3.16194       0.197161                 NaN
  1255.64        2500.00        94.4149                 NaN            NaN            NaN            NaN            NaN   1.93569                 NaN            NaN  0.693088        2.82138       0.134905                 NaN
  1253.13        2500.00        94.9871                 NaN            NaN            NaN            NaN            NaN  0.366786        1.58128                 NaN  0.700485        2.31225       0.520711E-001            NaN
  1250.63        2500.00        94.6474                 NaN            NaN            NaN            NaN            NaN   1.61889                 NaN            NaN  0.667309        2.90465       0.161751                 NaN
  1248.12        2500.00        95.7200                 NaN            NaN            NaN            NaN            NaN   1.79889                 NaN            NaN  0.658371        1.77562       0.471586E-001            NaN
  1245.61        2500.00        95.6355                 NaN            NaN            NaN            NaN            NaN   1.49826                 NaN            NaN  0.583186        2.17847       0.104620                 NaN
  1243.11        2500.00        96.6473                 NaN            NaN            NaN            NaN            NaN  0.685023                 NaN            NaN  0.335546        2.18647       0.145709                 NaN
  1240.60        2500.00        95.1994                 NaN            NaN            NaN            NaN            NaN   2.16429                 NaN            NaN  0.786570        1.83848       0.112476E-001            NaN
  1238.10        2500.00        96.2294                 NaN            NaN            NaN            NaN            NaN  0.905231       0.357517                 NaN  0.482253        1.93733       0.882790E-001            NaN
  1235.59        2500.00        95.6424                 NaN            NaN            NaN            NaN            NaN  0.934225       0.350966                 NaN  0.519383        2.04672       0.821418E-001  0.424213     
  1233.08        2500.00        78.8495                 NaN            NaN            NaN            NaN            NaN  0.786288        2.98564                 NaN   1.95876        8.72593       0.229489        6.46439     
  1230.58        2500.00        37.6024                 NaN            NaN            NaN            NaN            NaN   10.3059                 NaN            NaN   5.44917        26.5882       0.657715        19.3966     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.63679        7.72085       0.491467E-004   8.36201        43.5258        1.08518        31.6693     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.05320        7.19062       0.242847E-005   8.34790        43.6843        1.10064        31.6233     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.10049        7.15249       0.242942E-005   8.35756        43.6689        1.09628        31.6243     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.53079        7.41963        2.44557        8.39864        43.4767        1.06727        31.6614     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.61562        7.24839        2.53656        8.40295        43.4684        1.06574        31.6624     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.60429        7.26807        2.52913        8.40829        43.4630        1.06490        31.6623     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.59466        7.28764        2.52027        8.41363        43.4575        1.06402        31.6623     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.97516        8.30880                 NaN   8.39585        43.6066        1.08490        31.6287     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.05318        8.23337                 NaN   8.40122        43.5993        1.08375        31.6291     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.43597        4.11665        8.80557        8.45567        43.4689        1.06984        31.6474     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.62966        4.19401        8.53674        8.45966        43.4631        1.06896        31.6479     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.64875        7.67093                 NaN   8.37860        43.5742        1.08808        31.6394     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.40963        7.54291        2.45419        8.44858        43.4249        1.05862        31.6611     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.40089        7.56191        2.44544        8.45381        43.4191        1.05762        31.6612     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.39268        7.57835        2.43865        8.45926        43.4132        1.05659        31.6612     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.39496        7.59365        2.42338        8.46377        43.4073        1.05543        31.6615     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.40155        7.59525        2.41686        8.46879        43.4015        1.05443        31.6616     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.40640        7.60132        2.40798        8.47389        43.3953        1.05332        31.6618     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.44021        7.55073        2.42017        8.47952        43.3956        1.05342        31.6604     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   5.89061        9.59069       0.434456E-005   8.49671        43.3043        1.04191        31.6758     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.4171                 NaN            NaN   8.56607        43.3400        1.03080        31.6460     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.4242                 NaN            NaN   8.57483        43.3260        1.02791        31.6470     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.4269                 NaN            NaN   8.58069        43.3186        1.02652        31.6473     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.4275                 NaN            NaN   8.58416        43.3153        1.02571        31.6473     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.5793        3.84803                 NaN   8.58550        43.3142        1.02557        31.6474     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.4415                 NaN            NaN   8.60109        43.2880        1.01999        31.6494     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.4460                 NaN            NaN   8.60768        43.2784        1.01794        31.6500     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   11.9653        3.47606                 NaN   8.60582        43.2842        1.01926        31.6493     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.1860        2.24635       0.667916E-004   8.49724        43.3305        1.07170        31.6682     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   2.35936        13.0764       0.456114E-004   8.50289        43.3233        1.06960        31.6683     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.55849        6.77976       0.725145E-004   8.52229        43.4441        1.05824        31.6371     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.59131        6.76312       0.703679E-004   8.53724        43.4186        1.05059        31.6391     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.86749        6.48814       0.696265E-004   8.54470        43.4092        1.05078        31.6396     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   8.62386        6.73936       0.709188E-004   8.54879        43.4001        1.04714        31.6406     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   13.1857        2.26921                 NaN   8.54067        43.2767        1.05799        31.6698     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.36772        9.06643       0.388916E-005   8.57033        43.2928        1.04217        31.6606     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.36823        9.06781       0.375220E-005   8.57516        43.2870        1.04101        31.6608     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.36937        9.06884       0.361824E-005   8.57984        43.2811        1.03985        31.6610     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.37251        9.06794       0.349734E-005   8.58437        43.2752        1.03868        31.6613     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.37523        9.06749       0.337835E-005   8.58894        43.2692        1.03750        31.6616     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   6.37749        9.06761       0.326275E-005   8.59335        43.2633        1.03628        31.6619     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.5193                 NaN            NaN   8.69530        43.1402       0.987898        31.6573     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.1747       0.355315                 NaN   8.59504        43.1523        1.03825        31.6844     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.3039       0.234227                 NaN   8.60250        43.1374        1.03593        31.6860     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN  0.106851        15.4406                 NaN   8.60985        43.1221        1.03298        31.6876     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.17802        6.22623       0.646477E-004   8.61739        43.3017        1.02880        31.6478     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.5532                 NaN            NaN   8.74046        43.0691       0.971369        31.6658     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.28957        6.12224       0.635899E-004   8.62663        43.2866        1.02565        31.6493     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.5650                 NaN            NaN   8.75329        43.0476       0.966395        31.6677     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   15.5700                 NaN            NaN   8.75874        43.0384       0.964311        31.6686     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.8863        4.67003                 NaN   8.74853        43.0582       0.969649        31.6673     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   7.59774        7.86047       0.564775E-005   8.59737        43.2372        1.03866        31.6686     
  1097.74        2500.00                 NaN            NaN            NaN   2.93580                 NaN            NaN   10.3877       0.750817                 NaN   8.36713        43.8757        1.23485        32.4480     
  1095.24        2500.00                 NaN            NaN            NaN   2.93743                 NaN            NaN   10.3889       0.747366                 NaN   8.36743        43.8755        1.23486        32.4485     
  1092.73        2500.00                 NaN            NaN            NaN   2.93905                 NaN            NaN   10.3902       0.743899                 NaN   8.36773        43.8753        1.23487        32.4489     
  1090.23        2500.00                 NaN            NaN            NaN   2.94067                 NaN            NaN   10.3915       0.740413                 NaN   8.36802        43.8752        1.23488        32.4494     
  1087.72        2500.00                 NaN            NaN            NaN   2.94228                 NaN            NaN   10.3928       0.736909                 NaN   8.36830        43.8750        1.23490        32.4498     
  1085.21        2500.00                 NaN            NaN            NaN   2.94390                 NaN            NaN   10.3941       0.733388                 NaN   8.36858        43.8748        1.23491        32.4503     
  1082.71        2500.00                 NaN            NaN            NaN   2.94552                 NaN            NaN   10.3954       0.729849                 NaN   8.36886        43.8747        1.23492        32.4507     
  1080.20        2500.00                 NaN            NaN            NaN   2.94658                 NaN            NaN   10.3963       0.727624                 NaN   8.36918        43.8744        1.23489        32.4510     
  1077.69        2500.00                 NaN            NaN            NaN   2.94612                 NaN            NaN   10.3957       0.729052                 NaN   8.36963        43.8738        1.23476        32.4509     
  1075.19        2500.00                 NaN            NaN            NaN   3.72383                 NaN            NaN   9.39136       0.663078                 NaN   8.33202        43.9423        1.26710        32.6803     
  1072.68        2500.00                 NaN            NaN            NaN   3.72316                 NaN            NaN   9.39119       0.664430                 NaN   8.33242        43.9417        1.26697        32.6801     
  1070.18        2500.00                 NaN            NaN            NaN   3.72248                 NaN            NaN   9.39103       0.665781                 NaN   8.33282        43.9411        1.26683        32.6800     
  1067.67        2500.00                 NaN            NaN            NaN   3.72180                 NaN            NaN   9.39088       0.667130                 NaN   8.33322        43.9405        1.26669        32.6798     
  1065.16        2500.00                 NaN            NaN            NaN   3.72111                 NaN            NaN   9.39074       0.668478                 NaN   8.33362        43.9398        1.26655        32.6797     
  1062.66        2500.00                 NaN            NaN            NaN   3.72042                 NaN            NaN   9.39061       0.669822                 NaN   8.33402        43.9392        1.26641        32.6795     
  1060.15        2500.00                 NaN            NaN            NaN   3.71972                 NaN            NaN   9.39049       0.671166                 NaN   8.33442        43.9386        1.26627        32.6794     
  1057.64        2500.00                 NaN            NaN            NaN   3.71903                 NaN            NaN   9.39038       0.672508                 NaN   8.33482        43.9379        1.26613        32.6792     
  1055.14        2500.00                 NaN            NaN            NaN   3.71833                 NaN            NaN   9.39028       0.673849                 NaN   8.33522        43.9373        1.26598        32.6790     
  1052.63        2500.00                 NaN            NaN            NaN   3.71762                 NaN            NaN   9.39019       0.675188                 NaN   8.33563        43.9367        1.26584        32.6789     
  1050.13        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.90309        5.60495                 NaN   8.77718        43.0731       0.977088        31.6646     
  1047.62        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.27727        6.25409                 NaN   8.70883        43.0501        1.01181        31.6979     
  1045.11        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   9.31645        6.22211                 NaN   8.71434        43.0392        1.00873        31.6992     
  1042.61        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.5531        5.05735                 NaN   8.76098        42.9443       0.976014        31.7083     
  1040.10        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.5337        5.08069                 NaN   8.76485        42.9374       0.974227        31.7091     
  1037.59        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.5123        5.10595                 NaN   8.76857        42.9308       0.972528        31.7098     
  1035.09        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.4926        5.12967                 NaN   8.77238        42.9240       0.970773        31.7106     
  1032.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.4701        5.15605                 NaN   8.77608        42.9174       0.969078        31.7113     
  1030.08        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN   10.2974        5.27882                 NaN   8.81288        42.9709       0.959002        31.6810     
