|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.75/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN   55.8617       0.806209        27.1649        7.19180        4.51265        3.97196       0.490821                 NaN
  1144.23        500.000                 NaN   55.8614       0.806226        27.1649        7.19178        4.51267        3.97218       0.490829                 NaN
  1141.03        500.000                 NaN   55.8611       0.806244        27.1649        7.19177        4.51269        3.97241       0.490837                 NaN
  1137.82        500.000                 NaN   55.8609       0.806262        27.1649        7.19175        4.51272        3.97263       0.490845                 NaN
  1134.62        500.000                 NaN   55.8606       0.806279        27.1650        7.19174        4.51274        3.97286       0.490853                 NaN
  1131.41        500.000                 NaN   55.8603       0.806297        27.1650        7.19172        4.51276        3.97308       0.490861                 NaN
  1128.21        500.000                 NaN   55.8789       0.836767        27.1524        7.19850        4.38210        4.05369       0.497655                 NaN
  1125.00        500.000                 NaN   55.8786       0.836785        27.1524        7.19849        4.38213        4.05392       0.497663                 NaN
  1121.79        500.000                 NaN   55.8784       0.836803        27.1524        7.19847        4.38215        4.05415       0.497671                 NaN
  1118.59        500.000                 NaN   55.8781       0.836822        27.1524        7.19845        4.38217        4.05438       0.497679                 NaN
  1115.38        500.000                 NaN   55.8778       0.836840        27.1525        7.19844        4.38220        4.05460       0.497687                 NaN
  1112.18        500.000                 NaN   55.8775       0.836858        27.1525        7.19842        4.38222        4.05483       0.497695                 NaN
  1108.97        500.000                 NaN   55.8772       0.836876        27.1525        7.19840        4.38225        4.05506       0.497703                 NaN
  1105.77        500.000                 NaN   55.8769       0.836894        27.1525        7.19839        4.38227        4.05529       0.497711                 NaN
  1102.56        500.000                 NaN   55.8914       0.868360        27.1492        7.20270        4.25377        4.13110       0.503499                 NaN
  1099.36        500.000                 NaN   55.8911       0.868379        27.1492        7.20269        4.25379        4.13133       0.503507                 NaN
  1096.15        500.000                 NaN   55.8908       0.868398        27.1492        7.20267        4.25381        4.13156       0.503515                 NaN
  1092.95        500.000                 NaN   55.8905       0.868416        27.1492        7.20265        4.25384        4.13180       0.503523                 NaN
  1089.74        500.000                 NaN   55.8902       0.868435        27.1493        7.20263        4.25386        4.13203       0.503531                 NaN
  1086.54        500.000                 NaN   55.8899       0.868454        27.1493        7.20262        4.25389        4.13226       0.503539                 NaN
  1083.33        500.000                 NaN   55.8896       0.868472        27.1493        7.20260        4.25391        4.13249       0.503547                 NaN
  1080.13        500.000                 NaN   55.8893       0.868491        27.1494        7.20258        4.25394        4.13273       0.503556                 NaN
  1076.92        500.000                 NaN   55.8985       0.901529        27.1541        7.20662        4.12895        4.20267       0.507646                 NaN
  1073.72        500.000                 NaN   55.8982       0.901548        27.1541        7.20660        4.12898        4.20291       0.507654                 NaN
  1070.51        500.000                 NaN   55.8979       0.901567        27.1542        7.20658        4.12900        4.20315       0.507662                 NaN
  1067.31        500.000                 NaN   55.8976       0.901586        27.1542        7.20656        4.12903        4.20338       0.507670                 NaN
  1064.10        500.000                 NaN   55.9002       0.918705        27.1601        7.20783        4.06738        4.23670       0.509099                 NaN
  1060.90        500.000                 NaN   55.8995       0.923132        27.1613        7.20906        4.05482        4.24559       0.157554E-002  0.504966     
  1057.69        500.000                 NaN   55.9000       0.927584        27.1629        4.03932        7.20881        4.25332                 NaN  0.508024     
  1054.49        500.000                 NaN   55.8997       0.927604        27.1630        4.03934        7.20880        4.25356                 NaN  0.508016     
  1051.28        500.000                 NaN   55.9005       0.936438        27.1672        7.20982        4.00718        4.26834                 NaN  0.510606     
  1048.08        500.000                 NaN   55.9002       0.936458        27.1672        7.20980        4.00721        4.26858                 NaN  0.510597     
  1044.87        500.000                 NaN   55.8999       0.936478        27.1672        7.20979        4.00723        4.26882                 NaN  0.510588     
  1041.67        500.000                 NaN   55.8996       0.936498        27.1673        7.20977        4.00726        4.26906                 NaN  0.510579     
  1038.46        500.000                 NaN   55.8993       0.936518        27.1673        7.20975        4.00729        4.26930                 NaN  0.510569     
  1035.26        500.000                 NaN   55.8990       0.936538        27.1674        7.20973        4.00731        4.26954                 NaN  0.510560     
  1032.05        500.000                 NaN   55.8987       0.936558        27.1674        7.20972        4.00734        4.26978                 NaN  0.510550     
  1028.85        500.000                 NaN   55.8984       0.936577        27.1674        7.20970        4.00737        4.27002                 NaN  0.510541     
  1025.64        500.000                 NaN   55.8978       0.973495        27.1920        7.21085        3.87931        4.32428                 NaN  0.522273     
  1022.44        500.000                 NaN   55.8975       0.973515        27.1920        7.21083        3.87934        4.32452                 NaN  0.522263     
  1019.23        500.000                 NaN   55.8972       0.973536        27.1921        7.21081        3.87937        4.32476                 NaN  0.522253     
  1016.03        500.000                 NaN   55.8969       0.973557        27.1921        7.21079        3.87940        4.32500                 NaN  0.522244     
  1012.82        500.000                 NaN   55.8966       0.973577        27.1922        7.21077        3.87942        4.32525                 NaN  0.522234     
  1009.62        500.000                 NaN   55.8963       0.973598        27.1922        7.21076        3.87945        4.32549                 NaN  0.522225     
  1006.41        500.000                 NaN   55.8960       0.973618        27.1923        7.21074        3.87948        4.32573                 NaN  0.522216     
  1003.21        500.000                 NaN   55.8956       0.973639        27.1923        7.21072        3.87950        4.32597                 NaN  0.522206     
  1000.00        500.000                 NaN   55.8961        1.01176        27.2176        7.20949        3.75379        4.37365                 NaN  0.537640     
