|6.6.6
Archiving\03_Data\DeqLP/QFM_m0.75/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1147.44        500.000                 NaN   57.1265        1.03540        26.8832        6.97141        4.39134        3.22173       0.370415                 NaN
  1144.23        500.000                 NaN   57.1265        1.03540        26.8832        6.97141        4.39134        3.22173       0.370415                 NaN
  1141.03        500.000                 NaN   57.1265        1.03540        26.8832        6.97141        4.39134        3.22173       0.370415                 NaN
  1137.82        500.000                 NaN   57.1265        1.03540        26.8832        6.97141        4.39134        3.22173       0.370415                 NaN
  1134.62        500.000                 NaN   57.1265        1.03540        26.8832        6.97141        4.39134        3.22173       0.370415                 NaN
  1131.41        500.000                 NaN   57.1265        1.03540        26.8832        6.97141        4.39134        3.22173       0.370415                 NaN
  1128.21        500.000                 NaN   57.1522        1.07490        26.8727        6.97498        4.26236        3.28727       0.375586                 NaN
  1125.00        500.000                 NaN   57.1522        1.07490        26.8727        6.97498        4.26236        3.28727       0.375586                 NaN
  1121.79        500.000                 NaN   57.1522        1.07490        26.8727        6.97498        4.26236        3.28727       0.375586                 NaN
  1118.59        500.000                 NaN   57.1522        1.07490        26.8727        6.97498        4.26236        3.28727       0.375586                 NaN
  1115.38        500.000                 NaN   57.1522        1.07490        26.8727        6.97498        4.26236        3.28727       0.375586                 NaN
  1112.18        500.000                 NaN   57.1522        1.07490        26.8727        6.97498        4.26236        3.28727       0.375586                 NaN
  1108.97        500.000                 NaN   57.1522        1.07490        26.8727        6.97498        4.26236        3.28727       0.375586                 NaN
  1105.77        500.000                 NaN   57.1522        1.07490        26.8727        6.97498        4.26236        3.28727       0.375586                 NaN
  1102.56        500.000                 NaN   57.1731        1.11563        26.8709        6.97602        4.13542        3.34887       0.379992                 NaN
  1099.36        500.000                 NaN   57.1731        1.11563        26.8709        6.97602        4.13542        3.34887       0.379992                 NaN
  1096.15        500.000                 NaN   57.1731        1.11563        26.8709        6.97602        4.13542        3.34887       0.379992                 NaN
  1092.95        500.000                 NaN   57.1731        1.11563        26.8709        6.97602        4.13542        3.34887       0.379992                 NaN
  1089.74        500.000                 NaN   57.1731        1.11563        26.8709        6.97602        4.13542        3.34887       0.379992                 NaN
  1086.54        500.000                 NaN   57.1731        1.11563        26.8709        6.97602        4.13542        3.34887       0.379992                 NaN
  1083.33        500.000                 NaN   57.1731        1.11563        26.8709        6.97602        4.13542        3.34887       0.379992                 NaN
  1080.13        500.000                 NaN   57.1731        1.11563        26.8709        6.97602        4.13542        3.34887       0.379992                 NaN
  1076.92        500.000                 NaN   57.1878        1.15828        26.8765        6.97675        4.01185        3.40566       0.383118                 NaN
  1073.72        500.000                 NaN   57.1878        1.15828        26.8765        6.97675        4.01185        3.40566       0.383118                 NaN
  1070.51        500.000                 NaN   57.1878        1.15828        26.8765        6.97675        4.01185        3.40566       0.383118                 NaN
  1067.31        500.000                 NaN   57.1878        1.15828        26.8765        6.97675        4.01185        3.40566       0.383118                 NaN
  1064.10        500.000                 NaN   57.1930        1.18030        26.8826        6.97647        3.95078        3.43259       0.384210                 NaN
  1060.90        500.000                 NaN   57.1932        1.18591        26.8841        6.97675        3.93780        3.43964       0.118901E-002  0.381387     
  1057.69        500.000                 NaN   57.1946        1.19165        26.8858        3.92244        6.97611        3.44574                 NaN  0.383707     
  1054.49        500.000                 NaN   57.1946        1.19165        26.8858        3.92244        6.97611        3.44574                 NaN  0.383707     
  1051.28        500.000                 NaN   57.1968        1.20293        26.8901        6.97636        3.89052        3.45759                 NaN  0.385678     
  1048.08        500.000                 NaN   57.1968        1.20293        26.8901        6.97636        3.89052        3.45759                 NaN  0.385678     
  1044.87        500.000                 NaN   57.1968        1.20293        26.8901        6.97636        3.89052        3.45759                 NaN  0.385678     
  1041.67        500.000                 NaN   57.1968        1.20293        26.8901        6.97636        3.89052        3.45759                 NaN  0.385678     
  1038.46        500.000                 NaN   57.1968        1.20293        26.8901        6.97636        3.89052        3.45759                 NaN  0.385678     
  1035.26        500.000                 NaN   57.1968        1.20293        26.8901        6.97636        3.89052        3.45759                 NaN  0.385678     
  1032.05        500.000                 NaN   57.1968        1.20293        26.8901        6.97636        3.89052        3.45759                 NaN  0.385678     
  1028.85        500.000                 NaN   57.1968        1.20293        26.8901        6.97636        3.89052        3.45759                 NaN  0.385678     
  1025.64        500.000                 NaN   57.1963        1.25048        26.9182        6.97429        3.76452        3.50160                 NaN  0.394578     
  1022.44        500.000                 NaN   57.1963        1.25048        26.9182        6.97429        3.76452        3.50160                 NaN  0.394578     
  1019.23        500.000                 NaN   57.1963        1.25048        26.9182        6.97429        3.76452        3.50160                 NaN  0.394578     
  1016.03        500.000                 NaN   57.1963        1.25048        26.9182        6.97429        3.76452        3.50160                 NaN  0.394578     
  1012.82        500.000                 NaN   57.1963        1.25048        26.9182        6.97429        3.76452        3.50160                 NaN  0.394578     
  1009.62        500.000                 NaN   57.1963        1.25048        26.9182        6.97429        3.76452        3.50160                 NaN  0.394578     
  1006.41        500.000                 NaN   57.1963        1.25048        26.9182        6.97429        3.76452        3.50160                 NaN  0.394578     
  1003.21        500.000                 NaN   57.1963        1.25048        26.9182        6.97429        3.76452        3.50160                 NaN  0.394578     
  1000.00        500.000                 NaN   57.2055        1.29910        26.9403        6.96892        3.63959        3.54024                 NaN  0.406274     
