|6.6.6
Archiving\03_Data\eqLP/QFM_m4/Y98/Y98_1.tab                               
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        an            
  1185.90        500.000                 NaN  0.964223                 NaN  0.434473        16.1558        29.3693        24.9511        17.7948        10.3303     
  1182.69        500.000                 NaN  0.964223                 NaN  0.434473        16.1558        29.3693        24.9511        17.7948        10.3303     
  1179.49        500.000                 NaN  0.964224                 NaN  0.443741        16.2082        30.5213        23.5637        17.8861        10.4127     
  1176.28        500.000                 NaN  0.964224                 NaN  0.443741        16.2082        30.5213        23.5637        17.8861        10.4127     
  1173.08        500.000                 NaN  0.964224                 NaN  0.443741        16.2082        30.5213        23.5637        17.8861        10.4127     
  1169.87        500.000                 NaN  0.964224                 NaN  0.443741        16.2082        30.5213        23.5637        17.8861        10.4127     
  1166.67        500.000                 NaN  0.964224                 NaN  0.443741        16.2082        30.5213        23.5637        17.8861        10.4127     
  1163.46        500.000                 NaN  0.964224                 NaN  0.443741        16.2082        30.5213        23.5637        17.8861        10.4127     
  1160.26        500.000                 NaN  0.964224                 NaN  0.443741        16.2082        30.5213        23.5637        17.8861        10.4127     
  1157.05        500.000                 NaN  0.964224                 NaN  0.443741        16.2082        30.5213        23.5637        17.8861        10.4127     
  1153.85        500.000                 NaN  0.964225                 NaN  0.461027        16.2558        31.5703        22.3232        17.9277        10.4979     
  1150.64        500.000                 NaN  0.964225                 NaN  0.461027        16.2558        31.5703        22.3232        17.9277        10.4979     
  1147.44        500.000                 NaN  0.964225                 NaN  0.461027        16.2558        31.5703        22.3232        17.9277        10.4979     
  1144.23        500.000                 NaN  0.964225                 NaN  0.461027        16.2558        31.5703        22.3232        17.9277        10.4979     
  1141.03        500.000                 NaN  0.964225                 NaN  0.461027        16.2558        31.5703        22.3232        17.9277        10.4979     
  1137.82        500.000                 NaN  0.964225                 NaN  0.461027        16.2558        31.5703        22.3232        17.9277        10.4979     
  1134.62        500.000                 NaN  0.964225                 NaN  0.461027        16.2558        31.5703        22.3232        17.9277        10.4979     
  1131.41        500.000                 NaN  0.964225                 NaN  0.461027        16.2558        31.5703        22.3232        17.9277        10.4979     
  1128.21        500.000                 NaN  0.964226                 NaN  0.482735        16.2947        32.5611        21.1591        17.9631        10.5751     
  1125.00        500.000                 NaN  0.964226                 NaN  0.482735        16.2947        32.5611        21.1591        17.9631        10.5751     
  1121.79        500.000                 NaN  0.964226                 NaN  0.482735        16.2947        32.5611        21.1591        17.9631        10.5751     
  1118.59        500.000                 NaN  0.964226                 NaN  0.482735        16.2947        32.5611        21.1591        17.9631        10.5751     
  1115.38        500.000                 NaN  0.964226                 NaN  0.482735        16.2947        32.5611        21.1591        17.9631        10.5751     
  1112.18        500.000                 NaN  0.964226                 NaN  0.482735        16.2947        32.5611        21.1591        17.9631        10.5751     
  1108.97        500.000                 NaN  0.964226                 NaN  0.482735        16.2947        32.5611        21.1591        17.9631        10.5751     
  1105.77        500.000                 NaN  0.964226                 NaN  0.482735        16.2947        32.5611        21.1591        17.9631        10.5751     
  1102.56        500.000                 NaN  0.964227                 NaN  0.509788        16.3270        33.4880        17.9736        20.0869        10.6505     
  1099.36        500.000                 NaN  0.964227                 NaN  0.509788        16.3270        33.4880        17.9736        20.0869        10.6505     
  1096.15        500.000                 NaN  0.964227                 NaN  0.509788        16.3270        33.4880        17.9736        20.0869        10.6505     
  1092.95        500.000                 NaN  0.964227                 NaN  0.509788        16.3270        33.4880        17.9736        20.0869        10.6505     
  1089.74        500.000                 NaN  0.964227                 NaN  0.509788        16.3270        33.4880        17.9736        20.0869        10.6505     
  1086.54        500.000                 NaN  0.964227                 NaN  0.509788        16.3270        33.4880        17.9736        20.0869        10.6505     
  1083.33        500.000                 NaN  0.964227                 NaN  0.509788        16.3270        33.4880        17.9736        20.0869        10.6505     
  1080.13        500.000                 NaN  0.964227                 NaN  0.509788        16.3270        33.4880        17.9736        20.0869        10.6505     
  1076.92        500.000                 NaN  0.964229                 NaN  0.542645        16.3553        34.3640        17.9630        19.0852        10.7256     
  1073.72        500.000                 NaN  0.964229                 NaN  0.542645        16.3553        34.3640        17.9630        19.0852        10.7256     
  1070.51        500.000                 NaN  0.964229                 NaN  0.542645        16.3553        34.3640        17.9630        19.0852        10.7256     
  1067.31        500.000                 NaN  0.964229                 NaN  0.542645        16.3553        34.3640        17.9630        19.0852        10.7256     
  1064.10        500.000                 NaN  0.964229                 NaN  0.542645        16.3553        34.3640        17.9630        19.0852        10.7256     
  1060.90        500.000                 NaN  0.964229                 NaN  0.542645        16.3553        34.3640        17.9630        19.0852        10.7256     
  1057.69        500.000                 NaN  0.964229                 NaN  0.542645        16.3553        34.3640        17.9630        19.0852        10.7256     
  1054.49        500.000                 NaN  0.964229                 NaN  0.542645        16.3553        34.3640        17.9630        19.0852        10.7256     
  1051.28        500.000                 NaN  0.964230                 NaN  0.580852        16.3770        35.1986        17.9401        18.1411        10.7981     
  1048.08        500.000                 NaN  0.964230                 NaN  0.580852        16.3770        35.1986        17.9401        18.1411        10.7981     
  1044.87        500.000                 NaN  0.964230                 NaN  0.580852        16.3770        35.1986        17.9401        18.1411        10.7981     
  1041.67        500.000                 NaN  0.964230                 NaN  0.580852        16.3770        35.1986        17.9401        18.1411        10.7981     
  1038.46        500.000                 NaN  0.964230                 NaN  0.580852        16.3770        35.1986        17.9401        18.1411        10.7981     
  1035.26        500.000                 NaN  0.964230                 NaN  0.580852        16.3770        35.1986        17.9401        18.1411        10.7981     
  1032.05        500.000                 NaN  0.964230                 NaN  0.580852        16.3770        35.1986        17.9401        18.1411        10.7981     
  1028.85        500.000                 NaN  0.964230                 NaN  0.580852        16.3770        35.1986        17.9401        18.1411        10.7981     
  1025.64        500.000                 NaN  0.964231                 NaN  0.623623        16.3940        35.9935        17.9043        17.2495        10.8709     
  1022.44        500.000                 NaN  0.964231                 NaN  0.623623        16.3940        35.9935        17.9043        17.2495        10.8709     
  1019.23        500.000                 NaN  0.964231                 NaN  0.623623        16.3940        35.9935        17.9043        17.2495        10.8709     
  1016.03        500.000                 NaN  0.964231                 NaN  0.623623        16.3940        35.9935        17.9043        17.2495        10.8709     
  1012.82        500.000                 NaN  0.964231                 NaN  0.623623        16.3940        35.9935        17.9043        17.2495        10.8709     
  1009.62        500.000                 NaN  0.964231                 NaN  0.623623        16.3940        35.9935        17.9043        17.2495        10.8709     
  1006.41        500.000                 NaN  0.964231                 NaN  0.623623        16.3940        35.9935        17.9043        17.2495        10.8709     
  1003.21        500.000                 NaN  0.964231                 NaN  0.623623        16.3940        35.9935        17.9043        17.2495        10.8709     
  1000.00        500.000                 NaN  0.964232                 NaN  0.671694        16.4048        36.7614        16.4000        17.8568        10.9410     
