|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/ALH/ALH_3.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   58.9196        1.09185       0.771534        1.02707        21.2242        9.23672        6.04103        1.68800                 NaN
  1275.64        500.000                 NaN            NaN   58.9193        1.09187       0.771538        1.02707        21.2242        9.23667        6.04137        1.68803                 NaN
  1272.44        500.000                 NaN            NaN   58.9189        1.09190       0.771543        1.02707        21.2242        9.23663        6.04170        1.68806                 NaN
  1269.23        500.000                 NaN            NaN   58.9186        1.09192       0.771548        1.02707        21.2242        9.23658        6.04204        1.68808                 NaN
  1266.03        500.000                 NaN            NaN   58.9182        1.09195       0.771552        1.02706        21.2242        9.23654        6.04237        1.68811                 NaN
  1262.82        500.000                 NaN            NaN   58.9179        1.09197       0.771557        1.02706        21.2242        9.23650        6.04271        1.68813                 NaN
  1259.62        500.000                 NaN            NaN   58.9176        1.09200       0.771561        1.02706        21.2242        9.23645        6.04304        1.68816                 NaN
  1256.41        500.000                 NaN            NaN   58.9600        1.06963       0.771523        2.09131        19.9324        9.40139        6.05397        1.71972                 NaN
  1253.21        500.000                 NaN            NaN   58.9597        1.06966       0.771528        2.09131        19.9324        9.40134        6.05430        1.71974                 NaN
  1250.00        500.000                 NaN            NaN   58.9593        1.06968       0.771532        2.09130        19.9325        9.40130        6.05464        1.71977                 NaN
  1246.79        500.000                 NaN            NaN   58.9590        1.06970       0.771537        2.09129        19.9325        9.40125        6.05497        1.71980                 NaN
  1243.59        500.000                 NaN            NaN   58.9586        1.06973       0.771541        2.09129        19.9325        9.40121        6.05531        1.71982                 NaN
  1240.38        500.000                 NaN            NaN   58.9583        1.06975       0.771546        2.09128        19.9325        9.40116        6.05564        1.71985                 NaN
  1237.18        500.000                 NaN            NaN   58.9579        1.06978       0.771550        2.09128        19.9325        9.40111        6.05598        1.71987                 NaN
  1233.97        500.000                 NaN            NaN   58.9576        1.06980       0.771555        2.09127        19.9325        9.40107        6.05631        1.71990                 NaN
  1230.77        500.000                 NaN            NaN   58.9846        1.05556       0.771519        2.96544        18.9027        9.50915        6.07412        1.73687                 NaN
  1227.56        500.000                 NaN            NaN   58.9843        1.05559       0.771523        2.96544        18.9027        9.50911        6.07445        1.73690                 NaN
  1224.36        500.000                 NaN            NaN   58.9839        1.05561       0.771528        2.96543        18.9028        9.50906        6.07479        1.73692                 NaN
  1221.15        500.000                 NaN            NaN   58.9836        1.05564       0.771532        2.96542        18.9028        9.50901        6.07512        1.73695                 NaN
  1217.95        500.000                 NaN            NaN   58.9832        1.05566       0.771536        2.96541        18.9028        9.50896        6.07546        1.73697                 NaN
  1214.74        500.000                 NaN            NaN   58.9828        1.05568       0.771540        2.96541        18.9028        9.50892        6.07579        1.73700                 NaN
  1211.54        500.000                 NaN            NaN   58.9825        1.05571       0.771545        2.96540        18.9028        9.50887        6.07613        1.73703                 NaN
  1208.33        500.000                 NaN            NaN   58.9821        1.05573       0.771549        2.96539        18.9028        9.50882        6.07646        1.73705                 NaN
  1205.13        500.000                 NaN            NaN   59.0069        1.04431       0.771525        3.79146        17.9526        9.58855        6.09422        1.75040                 NaN
  1201.92        500.000                 NaN            NaN   59.0065        1.04433       0.771529        3.79145        17.9527        9.58850        6.09456        1.75043                 NaN
  1198.72        500.000                 NaN            NaN   59.0062        1.04435       0.771533        3.79144        17.9527        9.58846        6.09490        1.75045                 NaN
  1195.51        500.000                 NaN            NaN   59.0058        1.04438       0.771537        3.79143        17.9527        9.58841        6.09523        1.75048                 NaN
  1192.31        500.000                 NaN            NaN   59.0055        1.04440       0.771541        3.79142        17.9527        9.58836        6.09557        1.75050                 NaN
  1189.10        500.000                 NaN            NaN   59.0051        1.04442       0.771546        3.79142        17.9528        9.58831        6.09590        1.75053                 NaN
  1185.90        500.000                 NaN            NaN   59.0048        1.04445       0.771550        3.79141        17.9528        9.58827        6.09624        1.75056                 NaN
  1182.69        500.000                 NaN            NaN   59.0044        1.04447       0.771554        3.79140        17.9528        9.58822        6.09658        1.75058                 NaN
  1179.49        500.000                 NaN            NaN   59.0264        1.03589       0.771540        4.56789        9.64518        17.0785        6.11510        1.75947                 NaN
  1176.28        500.000                 NaN            NaN   59.0260        1.03591       0.771544        4.56788        9.64513        17.0786        6.11543        1.75950                 NaN
  1173.08        500.000                 NaN            NaN   59.0257        1.03594       0.771548        4.56787        9.64508        17.0786        6.11577        1.75952                 NaN
  1169.87        500.000                 NaN            NaN   59.0253        1.03596       0.771552        4.56786        9.64503        17.0786        6.11611        1.75955                 NaN
  1166.67        500.000                 NaN            NaN   59.0250        1.03598       0.771555        4.56785        9.64498        17.0787        6.11644        1.75957                 NaN
  1163.46        500.000                 NaN            NaN   59.0246        1.03600       0.771559        4.56784        9.64494        17.0787        6.11678        1.75960                 NaN
  1160.26        500.000                 NaN            NaN   59.0242        1.03603       0.771563        4.56783        9.64489        17.0787        6.11712        1.75962                 NaN
  1157.05        500.000                 NaN            NaN   59.0239        1.03605       0.771567        4.56782        9.64484        17.0787        6.11745        1.75965                 NaN
  1153.85        500.000                 NaN            NaN   59.0369        1.03186       0.771556        5.26517        9.68141        16.3139        6.13963        1.75957                 NaN
  1150.64        500.000                 NaN            NaN   59.0365        1.03188       0.771560        5.26516        9.68136        16.3140        6.13996        1.75960                 NaN
  1147.44        500.000                 NaN            NaN   59.0362        1.03191       0.771564        5.26515        9.68131        16.3140        6.14030        1.75963                 NaN
  1144.23        500.000                 NaN            NaN   59.0358        1.03193       0.771568        5.26514        9.68126        16.3140        6.14064        1.75965                 NaN
  1141.03        500.000                 NaN            NaN   59.0354        1.03195       0.771572        5.26513        9.68121        16.3141        6.14098        1.75968                 NaN
  1137.82        500.000                 NaN            NaN   59.0351        1.03197       0.771575        5.26512        9.68116        16.3141        6.14132        1.75970                 NaN
  1134.62        500.000                 NaN            NaN   59.0347        1.03200       0.771579        5.26512        9.68111        16.3141        6.14165        1.75973                 NaN
  1131.41        500.000                 NaN            NaN   59.0343        1.03202       0.771583        5.26511        9.68106        16.3142        6.14199        1.75975                 NaN
  1128.21        500.000                 NaN            NaN   59.0441        1.03058       0.771581        5.92917        9.70289        15.6016        6.16483        1.75526                 NaN
  1125.00        500.000                 NaN            NaN   59.0437        1.03060       0.771585        5.92916        9.70284        15.6017        6.16517        1.75529                 NaN
  1121.79        500.000                 NaN            NaN   59.0433        1.03063       0.771588        5.92915        9.70279        15.6017        6.16551        1.75531                 NaN
  1118.59        500.000                 NaN            NaN   59.0430        1.03065       0.771592        5.92915        9.70274        15.6017        6.16585        1.75534                 NaN
  1115.38        500.000                 NaN            NaN   59.0426        1.03067       0.771595        5.92914        9.70269        15.6018        6.16618        1.75536                 NaN
  1112.18        500.000                 NaN            NaN   59.0422        1.03069       0.771599        5.92913        9.70264        15.6018        6.16652        1.75539                 NaN
  1108.97        500.000                 NaN            NaN   59.0418        1.03072       0.771603        5.92912        9.70259        15.6019        6.16686        1.75541                 NaN
  1105.77        500.000                 NaN            NaN   59.0415        1.03074       0.771606        5.92911        9.70254        15.6019        6.16720        1.75544                 NaN
  1102.56        500.000                 NaN            NaN   59.0504        1.03133       0.771615        6.57521        9.71584        14.9175        6.19027        1.74778                 NaN
  1099.36        500.000                 NaN            NaN   59.0501        1.03135       0.771619        6.57520        9.71579        14.9176        6.19061        1.74781                 NaN
  1096.15        500.000                 NaN            NaN   59.0497        1.03137       0.771622        6.57519        9.71574        14.9176        6.19095        1.74784                 NaN
  1092.95        500.000                 NaN            NaN   59.0493        1.03139       0.771626        6.57518        9.71569        14.9176        6.19128        1.74786                 NaN
  1089.74        500.000                 NaN            NaN   59.0489        1.03141       0.771629        6.57517        9.71564        14.9177        6.19162        1.74789                 NaN
  1086.54        500.000                 NaN            NaN   59.0486        1.03144       0.771633        6.57517        9.71559        14.9177        6.19196        1.74791                 NaN
  1083.33        500.000                 NaN            NaN   59.0482        1.03146       0.771636        6.57516        9.71554        14.9178        6.19230        1.74794                 NaN
  1080.13        500.000                 NaN            NaN   59.0478        1.03148       0.771640        6.57515        9.71549        14.9178        6.19264        1.74796                 NaN
  1076.92        500.000                 NaN            NaN   59.0500        1.03549       0.771652        7.18068        9.71698        14.2934        6.21906        1.73274                 NaN
  1073.72        500.000                 NaN            NaN   59.0482        1.03637       0.771655        7.24995        14.2274        9.71590        6.22569       0.558941        1.16592     
  1070.51        500.000                 NaN            NaN   59.0455        1.03748       0.771657        7.31812        14.1612        9.71570        6.23080                 NaN   1.71958     
  1067.31        500.000                 NaN            NaN   59.0451        1.03751       0.771661        7.31812        14.1612        9.71565        6.23114                 NaN   1.71956     
  1064.10        500.000                 NaN            NaN   59.0458        1.03889       0.771668        7.46866        9.71539        14.0053        6.23569                 NaN   1.71854     
  1060.90        500.000                 NaN            NaN   59.0455        1.03892       0.771671        7.46865        9.71534        14.0054        6.23603                 NaN   1.71851     
  1057.69        500.000                 NaN            NaN   59.0451        1.03894       0.771675        7.46865        9.71530        14.0054        6.23638                 NaN   1.71848     
  1054.49        500.000                 NaN            NaN   59.0448        1.03896       0.771679        7.46865        9.71525        14.0055        6.23672                 NaN   1.71845     
  1051.28        500.000                 NaN            NaN   59.0456        1.04249       0.771689        7.76271        9.71387        13.7022        6.24516                 NaN   1.71629     
  1048.08        500.000                 NaN            NaN   59.0453        1.04251       0.771693        7.76271        9.71383        13.7023        6.24550                 NaN   1.71626     
  1044.87        500.000                 NaN            NaN   59.0449        1.04254       0.771696        7.76270        9.71378        13.7023        6.24585                 NaN   1.71623     
  1041.67        500.000                 NaN            NaN   59.0446        1.04256       0.771700        7.76270        9.71374        13.7024        6.24619                 NaN   1.71619     
  1038.46        500.000                 NaN            NaN   59.0442        1.04258       0.771703        7.76270        9.71369        13.7024        6.24653                 NaN   1.71616     
  1035.26        500.000                 NaN            NaN   59.0439        1.04260       0.771707        7.76269        9.71365        13.7025        6.24688                 NaN   1.71613     
  1032.05        500.000                 NaN            NaN   59.0435        1.04262       0.771710        7.76269        9.71360        13.7025        6.24722                 NaN   1.71609     
  1028.85        500.000                 NaN            NaN   59.0432        1.04265       0.771714        7.76269        9.71356        13.7026        6.24756                 NaN   1.71606     
  1025.64        500.000                 NaN            NaN   59.0379        1.05234       0.771730        8.33146        9.70812        13.1257        6.26452                 NaN   1.70823     
  1022.44        500.000                 NaN            NaN   59.0375        1.05237       0.771733        8.33146        9.70808        13.1258        6.26486                 NaN   1.70819     
  1019.23        500.000                 NaN            NaN   59.0372        1.05239       0.771737        8.33145        9.70803        13.1259        6.26521                 NaN   1.70816     
  1016.03        500.000                 NaN            NaN   59.0368        1.05241       0.771740        8.33145        9.70799        13.1259        6.26555                 NaN   1.70813     
  1012.82        500.000                 NaN            NaN   59.0365        1.05243       0.771744        8.33145        9.70794        13.1260        6.26589                 NaN   1.70809     
  1009.62        500.000                 NaN            NaN   59.0361        1.05246       0.771747        8.33145        9.70790        13.1261        6.26624                 NaN   1.70806     
  1006.41        500.000                 NaN            NaN   59.0357        1.05248       0.771750        8.33145        9.70785        13.1261        6.26658                 NaN   1.70803     
  1003.21        500.000                 NaN            NaN   59.0354        1.05250       0.771754        8.33145        9.70780        13.1262        6.26693                 NaN   1.70800     
  1000.00        500.000                 NaN            NaN   59.0284        1.06495       0.771775        8.88457        12.5699        9.69766        6.28059                 NaN   1.70216     
