|6.6.6
Archiving\03_Data\frac/QFM_m3.75/EETA/EETA_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          16
T(K)           P(bar)         melt(TH)       melt(TH)       pxmn           Ni             Sp(TH)         O(HP)          Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             ilm            San(TH)        q             
  1541.35        2500.00        98.9689                 NaN            NaN            NaN            NaN  0.102283       0.928800                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1538.85        2500.00        98.9863                 NaN            NaN            NaN            NaN  0.954995E-001  0.918200                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1536.34        2500.00        98.7076                 NaN            NaN            NaN            NaN  0.117790        1.17459                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1533.83        2500.00        99.1856                 NaN            NaN            NaN            NaN  0.411135E-002  0.255546       0.554739                 NaN            NaN            NaN            NaN            NaN            NaN
  1531.33        2500.00        98.7842                 NaN            NaN            NaN            NaN  0.623255E-001            NaN   1.15343                 NaN            NaN            NaN            NaN            NaN            NaN
  1528.82        2500.00        98.7720                 NaN            NaN            NaN            NaN            NaN  0.358475E-001   1.19215                 NaN            NaN            NaN            NaN            NaN            NaN
  1526.32        2500.00        98.7710                 NaN            NaN            NaN            NaN            NaN            NaN   1.22902                 NaN            NaN            NaN            NaN            NaN            NaN
  1523.81        2500.00        98.7711                 NaN            NaN            NaN            NaN            NaN            NaN   1.22891                 NaN            NaN            NaN            NaN            NaN            NaN
  1521.30        2500.00        98.7711                 NaN            NaN            NaN            NaN            NaN            NaN   1.22892                 NaN            NaN            NaN            NaN            NaN            NaN
  1518.80        2500.00        98.7731                 NaN            NaN            NaN            NaN            NaN            NaN   1.22694                 NaN            NaN            NaN            NaN            NaN            NaN
  1516.29        2500.00        98.7670                 NaN            NaN            NaN            NaN            NaN            NaN   1.23299                 NaN            NaN            NaN            NaN            NaN            NaN
  1513.78        2500.00        98.7598                 NaN            NaN            NaN            NaN            NaN            NaN   1.24017                 NaN            NaN            NaN            NaN            NaN            NaN
  1511.28        2500.00        98.7554                 NaN            NaN            NaN            NaN            NaN            NaN   1.24461                 NaN            NaN            NaN            NaN            NaN            NaN
  1508.77        2500.00        98.7423                 NaN            NaN            NaN            NaN            NaN            NaN   1.25775                 NaN            NaN            NaN            NaN            NaN            NaN
  1506.27        2500.00        98.7290                 NaN            NaN            NaN            NaN            NaN            NaN   1.27105                 NaN            NaN            NaN            NaN            NaN            NaN
  1503.76        2500.00        98.7054                 NaN            NaN            NaN  0.482125E-003            NaN            NaN   1.29412                 NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        2500.00        98.6627                 NaN            NaN            NaN  0.110866E-001            NaN            NaN   1.32620                 NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        2500.00        98.6239                 NaN            NaN            NaN  0.107487E-001            NaN            NaN   1.36539                 NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        2500.00        98.5663                 NaN            NaN            NaN  0.103781E-001            NaN            NaN   1.42333                 NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        2500.00        98.1364                 NaN            NaN            NaN  0.639032E-002            NaN            NaN  0.639963        1.21726                 NaN            NaN            NaN            NaN            NaN
  1491.23        2500.00        98.0826                 NaN            NaN            NaN  0.530896E-002            NaN            NaN  0.475888        1.43621                 NaN            NaN            NaN            NaN            NaN
  1488.72        2500.00        98.1129                 NaN            NaN            NaN  0.502721E-002            NaN            NaN   1.40770       0.474410                 NaN            NaN            NaN            NaN            NaN
  1486.22        2500.00        98.1394                 NaN            NaN            NaN  0.472302E-002            NaN            NaN   1.38433       0.471505                 NaN            NaN            NaN            NaN            NaN
  1483.71        2500.00        98.1650                 NaN            NaN            NaN  0.441910E-002            NaN            NaN   1.36167       0.468878                 NaN            NaN            NaN            NaN            NaN
  1481.20        2500.00        98.1907                 NaN            NaN            NaN  0.415482E-002            NaN            NaN   1.33918       0.466012                 NaN            NaN            NaN            NaN            NaN
  1478.70        2500.00        98.2151                 NaN            NaN            NaN  0.390232E-002            NaN            NaN  0.463101        1.31787                 NaN            NaN            NaN            NaN            NaN
  1476.19        2500.00        98.2380                 NaN            NaN            NaN  0.361506E-002            NaN            NaN  0.460080        1.29830                 NaN            NaN            NaN            NaN            NaN
  1473.68        2500.00        98.2607                 NaN            NaN            NaN  0.338326E-002            NaN            NaN   1.27806       0.457848                 NaN            NaN            NaN            NaN            NaN
  1471.18        2500.00        98.2816                 NaN            NaN            NaN  0.313672E-002            NaN            NaN  0.453866        1.26137                 NaN            NaN            NaN            NaN            NaN
  1468.67        2500.00        98.3021                 NaN            NaN            NaN  0.292205E-002            NaN            NaN   1.24379       0.451151                 NaN            NaN            NaN            NaN            NaN
  1466.17        2500.00        98.3231                 NaN            NaN            NaN  0.267705E-002            NaN            NaN   1.22565       0.448602                 NaN            NaN            NaN            NaN            NaN
  1463.66        2500.00        98.3422                 NaN            NaN            NaN  0.246214E-002            NaN            NaN  0.445583        1.20980                 NaN            NaN            NaN            NaN            NaN
  1461.15        2500.00        98.3604                 NaN            NaN            NaN  0.224526E-002            NaN            NaN   1.19434       0.443017                 NaN            NaN            NaN            NaN            NaN
  1458.65        2500.00        98.3780                 NaN            NaN            NaN  0.204822E-002            NaN            NaN   1.17959       0.440346                 NaN            NaN            NaN            NaN            NaN
  1456.14        2500.00        98.3938                 NaN            NaN            NaN  0.187533E-002            NaN            NaN   1.16741       0.436880                 NaN            NaN            NaN            NaN            NaN
  1453.63        2500.00        98.4119                 NaN            NaN            NaN  0.165286E-002            NaN            NaN  0.434340        1.15212                 NaN            NaN            NaN            NaN            NaN
  1451.13        2500.00        98.4258                 NaN            NaN            NaN  0.150740E-002            NaN            NaN  0.432668        1.14006                 NaN            NaN            NaN            NaN            NaN
  1448.62        2500.00        98.4431                 NaN            NaN            NaN  0.130638E-002            NaN            NaN  0.428139        1.12746                 NaN            NaN            NaN            NaN            NaN
  1446.12        2500.00        98.4558                 NaN            NaN            NaN  0.116067E-002            NaN            NaN   1.11758       0.425458                 NaN            NaN            NaN            NaN            NaN
  1443.61        2500.00        98.4674                 NaN            NaN            NaN  0.970648E-003  0.115046E-001            NaN  0.399521        1.12059                 NaN            NaN            NaN            NaN            NaN
  1441.10        2500.00        98.4735                 NaN            NaN            NaN  0.679016E-003  0.637751E-001            NaN   1.15494       0.307068                 NaN            NaN            NaN            NaN            NaN
  1438.60        2500.00        98.5246                 NaN            NaN            NaN  0.496764E-003  0.653514E-001            NaN   1.12180       0.287775                 NaN            NaN            NaN            NaN            NaN
  1436.09        2500.00        98.5231                 NaN            NaN            NaN  0.420520E-003  0.600069E-001            NaN   1.11227       0.304156                 NaN            NaN            NaN            NaN            NaN
  1433.58        2500.00        98.5304                 NaN            NaN            NaN  0.293613E-003  0.576767E-001            NaN   1.10598       0.305626                 NaN            NaN            NaN            NaN            NaN
  1431.08        2500.00        98.5374                 NaN            NaN            NaN  0.173319E-003  0.546906E-001            NaN   1.10032       0.307407                 NaN            NaN            NaN            NaN            NaN
  1428.57        2500.00        98.5466                 NaN            NaN            NaN  0.639969E-004  0.518374E-001            NaN   1.09244       0.309027                 NaN            NaN            NaN            NaN            NaN
  1426.07        2500.00        98.5564                 NaN            NaN            NaN  0.182999E-003  0.488318E-001            NaN   1.08303       0.311554                 NaN            NaN            NaN            NaN            NaN
  1423.56        2500.00        97.6069                 NaN            NaN            NaN            NaN  0.302184                 NaN  0.362896        1.25140                 NaN  0.476661                 NaN            NaN            NaN
  1421.05        2500.00        96.3836                 NaN            NaN            NaN            NaN  0.645726                 NaN   1.47213       0.400035                 NaN   1.09847                 NaN            NaN            NaN
  1418.55        2500.00        96.4768                 NaN            NaN            NaN            NaN  0.644090                 NaN   1.46190       0.345802                 NaN   1.07142                 NaN            NaN            NaN
  1416.04        2500.00        96.5729                 NaN            NaN            NaN            NaN  0.640477                 NaN   1.44625       0.299303                 NaN   1.04105                 NaN            NaN            NaN
  1413.53        2500.00        97.0369                 NaN            NaN            NaN  0.424626E-002  0.563433                 NaN   1.25379       0.242513                 NaN  0.899151                 NaN            NaN            NaN
  1411.03        2500.00        96.2419                 NaN            NaN            NaN            NaN  0.722359                 NaN  0.259002        1.64003                 NaN   1.13671                 NaN            NaN            NaN
  1408.52        2500.00        96.7932                 NaN            NaN            NaN            NaN  0.638400                 NaN   1.43103       0.163641                 NaN  0.973683                 NaN            NaN            NaN
  1406.02        2500.00        96.8616                 NaN            NaN            NaN            NaN  0.636823                 NaN   1.42949       0.119885                 NaN  0.952235                 NaN            NaN            NaN
  1403.51        2500.00        96.9298                 NaN            NaN            NaN            NaN  0.635008                 NaN  0.760706E-001   1.42797                 NaN  0.931116                 NaN            NaN            NaN
  1401.00        2500.00        96.9932                 NaN            NaN            NaN            NaN  0.632906                 NaN   1.42596       0.367353E-001            NaN  0.911193                 NaN            NaN            NaN
  1398.50        2500.00        97.0443                 NaN            NaN            NaN            NaN  0.626247                 NaN   1.39842       0.349117E-001            NaN  0.896082                 NaN            NaN            NaN
  1395.99        2500.00        97.1203                 NaN            NaN            NaN            NaN  0.607982                 NaN   1.39685       0.721003E-002            NaN  0.867610                 NaN            NaN            NaN
  1393.48        2500.00        97.0960                 NaN            NaN            NaN            NaN  0.478631                 NaN  0.308258        1.25703                 NaN  0.860089                 NaN            NaN            NaN
  1390.98        2500.00        97.2026                 NaN            NaN            NaN            NaN  0.602484                 NaN   1.36129                 NaN            NaN  0.833613                 NaN            NaN            NaN
  1388.47        2500.00        97.2739                 NaN            NaN            NaN            NaN  0.592654                 NaN   1.31555                 NaN            NaN  0.817918                 NaN            NaN            NaN
  1385.96        2500.00        97.3208                 NaN            NaN            NaN            NaN  0.582234                 NaN   1.29526                 NaN            NaN  0.801704                 NaN            NaN            NaN
  1383.46        2500.00        97.3693                 NaN            NaN            NaN            NaN  0.579329                 NaN   1.26464                 NaN            NaN  0.786766                 NaN            NaN            NaN
  1380.95        2500.00        97.4171                 NaN            NaN            NaN            NaN  0.560198                 NaN   1.25498                 NaN            NaN  0.767679                 NaN            NaN            NaN
  1378.45        2500.00        97.4595                 NaN            NaN            NaN            NaN  0.554925                 NaN   1.23189                 NaN            NaN  0.753702                 NaN            NaN            NaN
  1375.94        2500.00        97.4921                 NaN            NaN            NaN            NaN  0.604972                 NaN   1.14820                 NaN            NaN  0.754723                 NaN            NaN            NaN
  1373.43        2500.00        97.5576                 NaN            NaN            NaN            NaN  0.527752                 NaN   1.19955                 NaN            NaN  0.715114                 NaN            NaN            NaN
  1370.93        2500.00        97.5813                 NaN            NaN            NaN            NaN  0.515948                 NaN   1.19338                 NaN            NaN  0.709387                 NaN            NaN            NaN
  1368.42        2500.00        97.6262                 NaN            NaN            NaN            NaN  0.514320                 NaN   1.16536                 NaN            NaN  0.694166                 NaN            NaN            NaN
  1365.91        2500.00        97.6627                 NaN            NaN            NaN            NaN  0.508990                 NaN   1.14593                 NaN            NaN  0.682386                 NaN            NaN            NaN
  1363.41        2500.00        97.6953                 NaN            NaN            NaN            NaN  0.494436                 NaN   1.14038                 NaN            NaN  0.669877                 NaN            NaN            NaN
  1360.90        2500.00        97.7326                 NaN            NaN            NaN            NaN  0.489045                 NaN   1.12157                 NaN            NaN  0.656790                 NaN            NaN            NaN
  1358.40        2500.00        97.7699                 NaN            NaN            NaN            NaN  0.485178                 NaN   1.10008                 NaN            NaN  0.644825                 NaN            NaN            NaN
  1355.89        2500.00        97.7997                 NaN            NaN            NaN            NaN  0.468434                 NaN   1.09956                 NaN            NaN  0.632306                 NaN            NaN            NaN
  1353.38        2500.00        97.8301                 NaN            NaN            NaN            NaN  0.461260                 NaN   1.08709                 NaN            NaN  0.621516                 NaN            NaN            NaN
  1350.88        2500.00        97.8597                 NaN            NaN            NaN            NaN  0.451172                 NaN   1.07872                 NaN            NaN  0.610400                 NaN            NaN            NaN
  1348.37        2500.00        97.8832                 NaN            NaN            NaN            NaN  0.438588                 NaN   1.07785                 NaN            NaN  0.600322                 NaN            NaN            NaN
  1345.86        2500.00        97.9202                 NaN            NaN            NaN            NaN  0.431150                 NaN   1.06032                 NaN            NaN  0.588345                 NaN            NaN            NaN
  1343.36        2500.00        97.9468                 NaN            NaN            NaN            NaN  0.420168                 NaN   1.05455                 NaN            NaN  0.578432                 NaN            NaN            NaN
  1340.85        2500.00        97.7910                 NaN            NaN            NaN            NaN  0.400756                 NaN   1.11598                 NaN            NaN  0.607068       0.851597E-001            NaN            NaN
  1338.35        2500.00        97.7247                 NaN            NaN            NaN            NaN  0.381870                 NaN   1.14485                 NaN            NaN  0.616604       0.131941                 NaN            NaN
  1335.84        2500.00        97.7734                 NaN            NaN            NaN            NaN  0.379937                 NaN   1.11533                 NaN            NaN  0.603471       0.127862                 NaN            NaN
  1333.33        2500.00        97.8161                 NaN            NaN            NaN            NaN  0.370295                 NaN   1.09930                 NaN            NaN  0.590794       0.123524                 NaN            NaN
  1330.83        2500.00        97.8609                 NaN            NaN            NaN            NaN  0.365748                 NaN   1.07556                 NaN            NaN  0.578197       0.119569                 NaN            NaN
  1328.32        2500.00        97.9030                 NaN            NaN            NaN            NaN  0.360012                 NaN   1.05509                 NaN            NaN  0.566172       0.115694                 NaN            NaN
  1325.81        2500.00        97.9462                 NaN            NaN            NaN            NaN  0.349139                 NaN   1.03939                 NaN            NaN  0.553686       0.111616                 NaN            NaN
  1323.31        2500.00        97.9857                 NaN            NaN            NaN            NaN  0.339525                 NaN   1.02486                 NaN            NaN  0.542151       0.107729                 NaN            NaN
  1320.80        2500.00        98.0252                 NaN            NaN            NaN            NaN  0.330397                 NaN   1.00970                 NaN            NaN  0.530685       0.104009                 NaN            NaN
  1318.30        2500.00        98.0650                 NaN            NaN            NaN            NaN  0.323788                 NaN  0.991384                 NaN            NaN  0.519332       0.100491                 NaN            NaN
  1315.79        2500.00        98.1018                 NaN            NaN            NaN            NaN  0.315327                 NaN  0.977214                 NaN            NaN  0.508633       0.969845E-001            NaN            NaN
  1313.28        2500.00        98.1394                 NaN            NaN            NaN            NaN  0.305456                 NaN  0.963866                 NaN            NaN  0.497828       0.934850E-001            NaN            NaN
  1310.78        2500.00        98.1802                 NaN            NaN            NaN            NaN  0.305176                 NaN  0.934321                 NaN            NaN  0.489383       0.908703E-001            NaN            NaN
  1308.27        2500.00        98.1880                 NaN            NaN            NaN            NaN  0.282140                 NaN  0.962198                 NaN            NaN  0.480695       0.870041E-001            NaN            NaN
  1305.76        2500.00        98.2540                 NaN            NaN            NaN            NaN  0.279501                 NaN  0.919729                 NaN            NaN  0.463679       0.830486E-001            NaN            NaN
  1303.26        2500.00        98.2746                 NaN            NaN            NaN            NaN  0.270838                 NaN  0.915643                 NaN            NaN  0.458354       0.805964E-001            NaN            NaN
  1300.75        2500.00        98.3054                 NaN            NaN            NaN            NaN  0.256310                 NaN  0.911549                 NaN            NaN  0.449404       0.773137E-001            NaN            NaN
  1298.25        2500.00        60.9242                 NaN            NaN            NaN            NaN   2.62369                 NaN   9.47880                 NaN            NaN   5.21126        1.25067        20.5114                 NaN
  1295.74        2500.00        66.9446                 NaN            NaN            NaN            NaN   2.19508                 NaN   8.27921                 NaN            NaN   4.41944        1.01915        17.1426                 NaN
  1293.23        2500.00        72.7553                 NaN            NaN            NaN            NaN   1.74774                 NaN   7.07265                 NaN            NaN   3.65780       0.813155        13.9534                 NaN
  1290.73        2500.00        77.2441                 NaN            NaN            NaN            NaN   1.37465                 NaN   6.13608                 NaN            NaN   3.06807       0.659408        11.5177                 NaN
  1288.22        2500.00        80.6093                 NaN            NaN            NaN            NaN   1.08356                 NaN   5.42357                 NaN            NaN   2.62443       0.547174        9.71201                 NaN
  1285.71        2500.00        82.9934                 NaN            NaN            NaN            NaN  0.892575                 NaN   4.89077                 NaN            NaN   2.30954       0.470492        8.44319                 NaN
  1283.21        2500.00        80.3427                 NaN            NaN            NaN            NaN  0.202779                 NaN   4.62003        1.55681                 NaN   2.55075       0.585112        10.1418                 NaN
  1280.70        2500.00        91.7973                 NaN            NaN            NaN            NaN  0.493998                 NaN   3.05572                 NaN            NaN   1.29371       0.949670E-001   3.26434                 NaN
  1278.20        2500.00        70.7043                 NaN            NaN            NaN            NaN   1.49325                 NaN   6.40203                 NaN            NaN   4.43169       0.894774        16.0740                 NaN
  1275.69        2500.00        93.1294                 NaN            NaN            NaN            NaN  0.119214                 NaN   1.89312                 NaN            NaN   1.01960       0.190696        3.64799                 NaN
  1273.18        2500.00        95.8371                 NaN            NaN            NaN            NaN  0.428304E-005            NaN   1.28206                 NaN            NaN  0.621607       0.107628        2.15164                 NaN
  1270.68        2500.00        98.4097                 NaN            NaN            NaN            NaN            NaN            NaN  0.545296                 NaN            NaN  0.224770       0.314880E-001  0.788759                 NaN
  1268.17        2500.00        98.3441                 NaN            NaN            NaN            NaN            NaN            NaN  0.539473                 NaN            NaN  0.241065       0.408035E-001  0.834531                 NaN
  1265.66        2500.00        98.2439                 NaN            NaN            NaN            NaN            NaN            NaN  0.723488       0.185555E-004            NaN  0.181262       0.541059E-001  0.797247                 NaN
  1263.16        2500.00        98.9314                 NaN            NaN            NaN            NaN            NaN            NaN  0.472548                 NaN            NaN  0.179884       0.353683E-002  0.412621                 NaN
  1260.65        2500.00        98.0067                 NaN            NaN            NaN            NaN            NaN            NaN  0.835705                 NaN            NaN  0.213089       0.490568E-001  0.895426                 NaN
  1258.15        2500.00        97.0985                 NaN            NaN            NaN            NaN            NaN            NaN   1.51650                 NaN            NaN  0.389316       0.215356E-001  0.974200                 NaN
  1255.64        2500.00        74.6177                 NaN            NaN            NaN            NaN            NaN            NaN   13.7068                 NaN            NaN   2.83577       0.263215        8.57647                 NaN
  1253.13        2500.00        86.3679                 NaN            NaN            NaN            NaN            NaN            NaN   2.82701        1.60915                 NaN   1.83764       0.399142        6.95912                 NaN
  1250.63        2500.00        99.7231                 NaN            NaN            NaN            NaN            NaN            NaN  0.232134                 NaN            NaN            NaN  0.447482E-001            NaN            NaN
  1248.12        2500.00        69.4629        24.2297                 NaN            NaN            NaN            NaN            NaN  0.871783        1.12964                 NaN  0.796872       0.751803E-001   3.43391                 NaN
  1245.61        2500.00        99.4628                 NaN            NaN            NaN            NaN            NaN            NaN  0.512825                 NaN            NaN  0.244007E-001            NaN            NaN            NaN
  1243.11        2500.00        96.8624                 NaN            NaN            NaN            NaN            NaN            NaN   1.25990                 NaN            NaN  0.447047       0.359873E-001   1.39466                 NaN
  1240.60        2500.00        97.1416                 NaN            NaN            NaN            NaN            NaN            NaN  0.375980                 NaN            NaN  0.228349       0.158863        2.09525                 NaN
  1238.10        2500.00        95.7936                 NaN            NaN            NaN            NaN            NaN            NaN   1.76385                 NaN            NaN  0.619254       0.490671E-001   1.77420                 NaN
  1235.59        2500.00        95.6541                 NaN            NaN            NaN            NaN            NaN            NaN   1.75756                 NaN            NaN  0.630611       0.418292E-001   1.91590                 NaN
  1233.08        2500.00        86.4047                 NaN            NaN            NaN            NaN            NaN            NaN   2.55760                 NaN            NaN   1.26845       0.185553        5.85142        3.73232     
  1230.58        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   15.8777                 NaN            NaN   8.63889        1.01876        43.0903        31.3744     
  1228.07        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   15.8644                 NaN            NaN   8.64193        1.02238        43.1000        31.3713     
  1225.56        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   15.7571       0.104430                 NaN   8.64609        1.02294        43.0989        31.3706     
  1223.06        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   15.5363       0.328411                 NaN   8.65046        1.02161        43.0921        31.3711     
  1220.55        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   15.3039       0.564027                 NaN   8.65497        1.02024        43.0852        31.3716     
  1218.05        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   15.0763       0.794882                 NaN   8.65975        1.01884        43.0781        31.3722     
  1215.54        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   14.8375        1.03696                 NaN   8.66465        1.01741        43.0708        31.3727     
  1213.03        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   14.5935        1.28434                 NaN   8.66972        1.01595        43.0633        31.3732     
  1210.53        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   14.3419        1.53937                 NaN   8.67497        1.01444        43.0556        31.3738     
  1208.02        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   14.0798        1.80494                 NaN   8.68052        1.01288        43.0476        31.3743     
  1205.51        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   13.8103        2.07800                 NaN   8.68624        1.01128        43.0393        31.3748     
  1203.01        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   13.5386        2.35337                 NaN   8.69206        1.00965        43.0309        31.3754     
  1200.50        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   13.4956        2.40021                 NaN   8.69920        1.00782        43.0213        31.3759     
  1197.99        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   13.0410        2.85856                 NaN   8.70447        1.00621        43.0133        31.3765     
  1195.49        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.6756        3.22790                 NaN   8.71039        1.00449        43.0045        31.3771     
  1192.98        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.3874        3.51997                 NaN   8.71674        1.00270        42.9955        31.3777     
  1190.48        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.0896        3.82190                 NaN   8.72318        1.00087        42.9862        31.3783     
  1187.97        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.7877        4.12794                 NaN   8.72973       0.998995        42.9767        31.3789     
  1185.46        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.43754        11.4823                 NaN   8.73637       0.997082        42.9671        31.3796     
  1182.96        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   11.1727        4.75150                 NaN   8.74310       0.995128        42.9573        31.3802     
  1180.45        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.8609        5.06777                 NaN   8.74992       0.993134        42.9474        31.3809     
  1177.94        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.5509        5.38224                 NaN   8.75678       0.991115        42.9374        31.3815     
  1175.44        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   10.2340        5.70373                 NaN   8.76376       0.989042        42.9272        31.3822     
  1172.93        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.91598        6.02651                 NaN   8.77080       0.986930        42.9169        31.3829     
  1170.43        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.35024        6.59789                 NaN   8.77938       0.984352        42.9044        31.3837     
  1167.92        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.05512        9.94425                 NaN   8.89449       0.954094        42.7630        31.3891     
  1165.41        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.21252        9.79115                 NaN   8.90058       0.952111        42.7539        31.3897     
  1162.91        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   7.21115        8.75295                 NaN   8.80684       0.976605        42.8666        31.3858     
  1160.40        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   12.3302        3.65313                 NaN   8.83247       0.967171        42.8301        31.3869     
  1157.89        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   7.46482        8.51052                 NaN   8.81760       0.972294        42.8470        31.3878     
  1155.39        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.19427        6.80585                 NaN   8.84973       0.963574        42.7939        31.3927     
  1152.88        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   7.79658        8.18846                 NaN   8.83021       0.968193        42.8273        31.3893     
  1150.38        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.62281        9.36730                 NaN   8.83977       0.966294        42.8137        31.3901     
  1147.87        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   6.96341        9.03256                 NaN   8.84502       0.963340        42.8047        31.3909     
  1145.36        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   8.21954        7.79405                 NaN   8.86567       0.955818        42.7727        31.3922     
  1142.86        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.83560        10.1735                 NaN   8.86165       0.957752        42.7784        31.3931     
  1140.35        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.74980        10.2626                 NaN   8.86704       0.956027        42.7711        31.3934     
  1137.84        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.76618        10.2530                 NaN   8.87542       0.953113        42.7579        31.3944     
  1135.34        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   16.0476                 NaN            NaN   8.90169       0.941838        42.7103        31.3986     
  1132.83        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN  0.442564        14.3825        1.10689        8.84262       0.945014        42.9287        31.3517     
  1130.33        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.49959        11.5408                 NaN   8.90450       0.943408        42.7141        31.3976     
  1127.82        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   5.06502        10.9804                 NaN   8.90690       0.941778        42.7076        31.3983     
  1125.31        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   4.82414        11.2274                 NaN   8.91491       0.939066        42.6953        31.3992     
  1122.81        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   16.0658                 NaN            NaN   8.93254       0.932966        42.6678        31.4010     
  1120.30        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   16.0833                 NaN            NaN   8.94507       0.926171        42.6415        31.4039     
  1117.79        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   16.0892                 NaN            NaN   8.95206       0.923601        42.6303        31.4048     
  1115.29        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   8.66311        7.41221                 NaN   8.98845       0.920588        42.6144        31.4012     
  1112.78        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   8.81588        7.26216                 NaN   8.99126       0.919495        42.6094        31.4018     
  1110.28        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   8.86197        7.21915                 NaN   8.99392       0.918349        42.6043        31.4023     
  1107.77        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.01477        7.06891                 NaN   8.99647       0.917346        42.5997        31.4028     
  1105.26        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.05494        7.03177                 NaN   8.99900       0.916234        42.5947        31.4034     
  1102.76        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.15224        6.93715                 NaN   9.00139       0.915228        42.5901        31.4039     
  1100.25        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.23766        6.85443                 NaN   9.00372       0.914232        42.5856        31.4044     
  1097.74        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.33130        6.76336                 NaN   9.00593       0.913285        42.5812        31.4049     
  1095.24        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.42427        6.67290                 NaN   9.00805       0.912371        42.5770        31.4054     
  1092.73        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.51322        6.58643                 NaN   9.01010       0.911480        42.5729        31.4059     
  1090.23        2500.00                 NaN            NaN            NaN            NaN            NaN            NaN            NaN   9.60075        6.50131                 NaN   9.01207       0.910619        42.5689        31.4064     
