|6.6.6
Archiving\03_Data\eqLP/QFM_m3/WD94/WD94_1.tab                             
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   56.5804       0.850668       0.845431        22.1457        6.39950        6.61420        3.61295        2.95118                 NaN
  1275.64        500.000                 NaN            NaN   56.5804       0.850668       0.845431        22.1457        6.39950        6.61420        3.61295        2.95118                 NaN
  1272.44        500.000                 NaN            NaN   56.5804       0.850668       0.845431        22.1457        6.39950        6.61420        3.61295        2.95118                 NaN
  1269.23        500.000                 NaN            NaN   56.5804       0.850668       0.845431        22.1457        6.39950        6.61420        3.61295        2.95118                 NaN
  1266.03        500.000                 NaN            NaN   56.5804       0.850668       0.845431        22.1457        6.39950        6.61420        3.61295        2.95118                 NaN
  1262.82        500.000                 NaN            NaN   56.5804       0.850668       0.845431        22.1457        6.39950        6.61420        3.61295        2.95118                 NaN
  1259.62        500.000                 NaN            NaN   56.5804       0.850668       0.845431        22.1457        6.39950        6.61420        3.61295        2.95118                 NaN
  1256.41        500.000                 NaN            NaN   56.6002       0.850670       0.871273        22.3018        6.09320        6.65533        3.66435        2.96318                 NaN
  1253.21        500.000                 NaN            NaN   56.6002       0.850670       0.871273        22.3018        6.09320        6.65533        3.66435        2.96318                 NaN
  1250.00        500.000                 NaN            NaN   56.6002       0.850670       0.871273        22.3018        6.09320        6.65533        3.66435        2.96318                 NaN
  1246.79        500.000                 NaN            NaN   56.6002       0.850670       0.871273        22.3018        6.09320        6.65533        3.66435        2.96318                 NaN
  1243.59        500.000                 NaN            NaN   56.6002       0.850670       0.871273        22.3018        6.09320        6.65533        3.66435        2.96318                 NaN
  1240.38        500.000                 NaN            NaN   56.6002       0.850670       0.871273        22.3018        6.09320        6.65533        3.66435        2.96318                 NaN
  1237.18        500.000                 NaN            NaN   56.6002       0.850670       0.871273        22.3018        6.09320        6.65533        3.66435        2.96318                 NaN
  1233.97        500.000                 NaN            NaN   56.6002       0.850670       0.871273        22.3018        6.09320        6.65533        3.66435        2.96318                 NaN
  1230.77        500.000                 NaN            NaN   56.6174       0.850672       0.898602        22.4418        6.68399        5.81898        3.71483        2.97381                 NaN
  1227.56        500.000                 NaN            NaN   56.6174       0.850672       0.898602        22.4418        6.68399        5.81898        3.71483        2.97381                 NaN
  1224.36        500.000                 NaN            NaN   56.6174       0.850672       0.898602        22.4418        6.68399        5.81898        3.71483        2.97381                 NaN
  1221.15        500.000                 NaN            NaN   56.6174       0.850672       0.898602        22.4418        6.68399        5.81898        3.71483        2.97381                 NaN
  1217.95        500.000                 NaN            NaN   56.6174       0.850672       0.898602        22.4418        6.68399        5.81898        3.71483        2.97381                 NaN
  1214.74        500.000                 NaN            NaN   56.6174       0.850672       0.898602        22.4418        6.68399        5.81898        3.71483        2.97381                 NaN
  1211.54        500.000                 NaN            NaN   56.6174       0.850672       0.898602        22.4418        6.68399        5.81898        3.71483        2.97381                 NaN
  1208.33        500.000                 NaN            NaN   56.6174       0.850672       0.898602        22.4418        6.68399        5.81898        3.71483        2.97381                 NaN
  1205.13        500.000                 NaN            NaN   56.6299       0.850674       0.927928        22.5662        5.56941        6.71058        3.76201        2.98330                 NaN
  1201.92        500.000                 NaN            NaN   56.6299       0.850674       0.927928        22.5662        5.56941        6.71058        3.76201        2.98330                 NaN
  1198.72        500.000                 NaN            NaN   56.6299       0.850674       0.927928        22.5662        5.56941        6.71058        3.76201        2.98330                 NaN
  1195.51        500.000                 NaN            NaN   56.6299       0.850674       0.927928        22.5662        5.56941        6.71058        3.76201        2.98330                 NaN
  1192.31        500.000                 NaN            NaN   56.6299       0.850674       0.927928        22.5662        5.56941        6.71058        3.76201        2.98330                 NaN
  1189.10        500.000                 NaN            NaN   56.6299       0.850674       0.927928        22.5662        5.56941        6.71058        3.76201        2.98330                 NaN
  1185.90        500.000                 NaN            NaN   56.6299       0.850674       0.927928        22.5662        5.56941        6.71058        3.76201        2.98330                 NaN
  1182.69        500.000                 NaN            NaN   56.6299       0.850674       0.927928        22.5662        5.56941        6.71058        3.76201        2.98330                 NaN
  1179.49        500.000                 NaN            NaN   56.6395       0.850675       0.958829        22.6827        6.72850        5.34058        3.80741        2.99182                 NaN
  1176.28        500.000                 NaN            NaN   56.6395       0.850675       0.958829        22.6827        6.72850        5.34058        3.80741        2.99182                 NaN
  1173.08        500.000                 NaN            NaN   56.6395       0.850675       0.958829        22.6827        6.72850        5.34058        3.80741        2.99182                 NaN
  1169.87        500.000                 NaN            NaN   56.6395       0.850675       0.958829        22.6827        6.72850        5.34058        3.80741        2.99182                 NaN
  1166.67        500.000                 NaN            NaN   56.6395       0.850675       0.958829        22.6827        6.72850        5.34058        3.80741        2.99182                 NaN
  1163.46        500.000                 NaN            NaN   56.6395       0.850675       0.958829        22.6827        6.72850        5.34058        3.80741        2.99182                 NaN
  1160.26        500.000                 NaN            NaN   56.6395       0.850675       0.958829        22.6827        6.72850        5.34058        3.80741        2.99182                 NaN
  1157.05        500.000                 NaN            NaN   56.6395       0.850675       0.958829        22.6827        6.72850        5.34058        3.80741        2.99182                 NaN
  1153.85        500.000                 NaN            NaN   56.6438       0.850677       0.991870        22.7890        6.74725        5.12955        3.84895        2.99887                 NaN
  1150.64        500.000                 NaN            NaN   56.6438       0.850677       0.991870        22.7890        6.74725        5.12955        3.84895        2.99887                 NaN
  1147.44        500.000                 NaN            NaN   56.6438       0.850677       0.991870        22.7890        6.74725        5.12955        3.84895        2.99887                 NaN
  1144.23        500.000                 NaN            NaN   56.6438       0.850677       0.991870        22.7890        6.74725        5.12955        3.84895        2.99887                 NaN
  1141.03        500.000                 NaN            NaN   56.6438       0.850677       0.991870        22.7890        6.74725        5.12955        3.84895        2.99887                 NaN
  1137.82        500.000                 NaN            NaN   56.6438       0.850677       0.991870        22.7890        6.74725        5.12955        3.84895        2.99887                 NaN
  1134.62        500.000                 NaN            NaN   56.6438       0.850677       0.991870        22.7890        6.74725        5.12955        3.84895        2.99887                 NaN
  1131.41        500.000                 NaN            NaN   56.6438       0.850677       0.991870        22.7890        6.74725        5.12955        3.84895        2.99887                 NaN
  1128.21        500.000                 NaN            NaN   56.6777       0.850680        1.02242        22.8769        6.75433        4.92112        3.88990        3.00704                 NaN
  1125.00        500.000                 NaN            NaN   56.6777       0.850680        1.02242        22.8769        6.75433        4.92112        3.88990        3.00704                 NaN
  1121.79        500.000                 NaN            NaN   56.6777       0.850680        1.02242        22.8769        6.75433        4.92112        3.88990        3.00704                 NaN
  1118.59        500.000                 NaN            NaN   56.6777       0.850680        1.02242        22.8769        6.75433        4.92112        3.88990        3.00704                 NaN
  1115.38        500.000                 NaN            NaN   56.6777       0.850680        1.02242        22.8769        6.75433        4.92112        3.88990        3.00704                 NaN
  1112.18        500.000                 NaN            NaN   56.6777       0.850680        1.02242        22.8769        6.75433        4.92112        3.88990        3.00704                 NaN
  1108.97        500.000                 NaN            NaN   56.6777       0.850680        1.02242        22.8769        6.75433        4.92112        3.88990        3.00704                 NaN
  1105.77        500.000                 NaN            NaN   56.6777       0.850680        1.02242        22.8769        6.75433        4.92112        3.88990        3.00704                 NaN
  1102.56        500.000                 NaN            NaN   56.6424       0.850681        1.06302        22.9941        6.76975        4.74390        3.92603        3.01016                 NaN
  1099.36        500.000                 NaN            NaN   56.6424       0.850681        1.06302        22.9941        6.76975        4.74390        3.92603        3.01016                 NaN
  1096.15        500.000                 NaN            NaN   56.6424       0.850681        1.06302        22.9941        6.76975        4.74390        3.92603        3.01016                 NaN
  1092.95        500.000                 NaN            NaN   56.6424       0.850681        1.06302        22.9941        6.76975        4.74390        3.92603        3.01016                 NaN
  1089.74        500.000                 NaN            NaN   56.6424       0.850681        1.06302        22.9941        6.76975        4.74390        3.92603        3.01016                 NaN
  1086.54        500.000                 NaN            NaN   56.6424       0.850681        1.06302        22.9941        6.76975        4.74390        3.92603        3.01016                 NaN
  1083.33        500.000                 NaN            NaN   56.6424       0.850681        1.06302        22.9941        6.76975        4.74390        3.92603        3.01016                 NaN
  1080.13        500.000                 NaN            NaN   56.6424       0.850681        1.06302        22.9941        6.76975        4.74390        3.92603        3.01016                 NaN
  1076.92        500.000                 NaN            NaN   56.6663       0.850683        1.09780        23.0745        4.56061        6.77270        3.96150        3.01587                 NaN
  1073.72        500.000                 NaN            NaN   56.6663       0.850683        1.09780        23.0745        4.56061        6.77270        3.96150        3.01587                 NaN
  1070.51        500.000                 NaN            NaN   56.6663       0.850683        1.09780        23.0745        4.56061        6.77270        3.96150        3.01587                 NaN
  1067.31        500.000                 NaN            NaN   56.6663       0.850683        1.09780        23.0745        4.56061        6.77270        3.96150        3.01587                 NaN
  1064.10        500.000                 NaN            NaN   56.6663       0.850683        1.09780        23.0745        4.56061        6.77270        3.96150        3.01587                 NaN
  1060.90        500.000                 NaN            NaN   56.6663       0.850683        1.09780        23.0745        4.56061        6.77270        3.96150        3.01587                 NaN
  1057.69        500.000                 NaN            NaN   56.6663       0.850683        1.09780        23.0745        4.56061        6.77270        3.96150        3.01587                 NaN
  1054.49        500.000                 NaN            NaN   56.6663       0.850683        1.09780        23.0745        4.56061        6.77270        3.96150        3.01587                 NaN
  1051.28        500.000                 NaN            NaN   56.6241       0.850683        1.14212        23.1949        6.78402        4.39518        3.99238        3.01670                 NaN
  1048.08        500.000                 NaN            NaN   56.6241       0.850683        1.14212        23.1949        6.78402        4.39518        3.99238        3.01670                 NaN
  1044.87        500.000                 NaN            NaN   56.6205       0.850684        1.15275        23.2202        4.35432        6.78446        3.99976        3.01734                 NaN
  1041.67        500.000                 NaN            NaN   56.6182       0.850684        1.15817        23.2328        6.78616        4.33364        4.00289        3.01753                 NaN
  1038.46        500.000                 NaN            NaN   56.6160       0.850684        1.16338        23.2441        4.31575        6.78626        4.00766        2.80037       0.215713     
  1035.26        500.000                 NaN            NaN   56.6160       0.850684        1.16338        23.2441        4.31575        6.78626        4.00766        2.80037       0.215713     
  1032.05        500.000                 NaN            NaN   56.6065       0.850684        1.17437        23.2627        6.79162        4.29188        4.01947        1.11618        1.88662     
  1028.85        500.000                 NaN            NaN   56.6016       0.850684        1.17989        23.2719        4.28113        6.79360        4.02540       0.385126        2.61072     
  1025.64        500.000                 NaN            NaN   56.6140       0.850685        1.18360        23.2707        6.79295        4.26443        4.03023                 NaN   2.99333     
  1022.44        500.000                 NaN            NaN   56.6140       0.850685        1.18360        23.2707        6.79295        4.26443        4.03023                 NaN   2.99333     
  1019.23        500.000                 NaN            NaN   56.6140       0.850685        1.18360        23.2707        6.79295        4.26443        4.03023                 NaN   2.99333     
  1016.03        500.000                 NaN            NaN   56.6140       0.850685        1.18360        23.2707        6.79295        4.26443        4.03023                 NaN   2.99333     
  1012.82        500.000                 NaN            NaN   56.6140       0.850685        1.18360        23.2707        6.79295        4.26443        4.03023                 NaN   2.99333     
  1009.62        500.000                 NaN            NaN   56.6140       0.850685        1.18360        23.2707        6.79295        4.26443        4.03023                 NaN   2.99333     
  1006.41        500.000                 NaN            NaN   56.6140       0.850685        1.18360        23.2707        6.79295        4.26443        4.03023                 NaN   2.99333     
  1003.21        500.000                 NaN            NaN   56.6140       0.850685        1.18360        23.2707        6.79295        4.26443        4.03023                 NaN   2.99333     
  1000.00        500.000                 NaN            NaN   56.5955       0.850686        1.22972        23.3767        6.79508        4.09675        4.05003                 NaN   3.00560     
