|6.6.6
Archiving\03_Data\fracLP/QFM_m3/YM20/YM20_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          15
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ilm            q             
  1503.76        500.000        99.1101                 NaN            NaN  0.112146E-001            NaN  0.878728                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1501.25        500.000        99.1207                 NaN            NaN  0.102962E-005            NaN  0.879254                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1498.75        500.000        99.1304                 NaN            NaN  0.794618E-002            NaN  0.861678                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1496.24        500.000        99.1404                 NaN            NaN            NaN            NaN  0.859575                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1493.73        500.000        99.1468                 NaN            NaN            NaN            NaN  0.853244                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1491.23        500.000        99.1553                 NaN            NaN  0.144594E-005            NaN  0.844687                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1488.72        500.000        99.1643                 NaN            NaN            NaN            NaN  0.835656                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1486.22        500.000        99.1752                 NaN            NaN            NaN            NaN  0.824790                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1483.71        500.000        99.1820                 NaN            NaN            NaN            NaN  0.818011                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1481.20        500.000        99.1845                 NaN            NaN            NaN            NaN  0.815503                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1478.70        500.000        99.1965                 NaN            NaN            NaN            NaN  0.803527                 NaN            NaN            NaN            NaN            NaN            NaN            NaN
  1476.19        500.000        99.1151                 NaN            NaN            NaN            NaN  0.322985       0.561871                 NaN            NaN            NaN            NaN            NaN            NaN
  1473.68        500.000        99.0612                 NaN            NaN            NaN            NaN  0.834789E-002  0.930500                 NaN            NaN            NaN            NaN            NaN            NaN
  1471.18        500.000        99.0671                 NaN            NaN            NaN            NaN            NaN  0.932875                 NaN            NaN            NaN            NaN            NaN            NaN
  1468.67        500.000        99.0723                 NaN            NaN            NaN            NaN  0.502040E-002  0.922700                 NaN            NaN            NaN            NaN            NaN            NaN
  1466.17        500.000        99.0769                 NaN            NaN            NaN            NaN            NaN  0.923102                 NaN            NaN            NaN            NaN            NaN            NaN
  1463.66        500.000        99.0825                 NaN            NaN            NaN            NaN  0.137522E-001  0.903776                 NaN            NaN            NaN            NaN            NaN            NaN
  1461.15        500.000        99.0841                 NaN            NaN            NaN            NaN  0.263297E-001  0.889589                 NaN            NaN            NaN            NaN            NaN            NaN
  1458.65        500.000        99.0870                 NaN            NaN            NaN            NaN  0.655946E-002  0.906433                 NaN            NaN            NaN            NaN            NaN            NaN
  1456.14        500.000        99.0926                 NaN            NaN            NaN            NaN            NaN  0.907435                 NaN            NaN            NaN            NaN            NaN            NaN
  1453.63        500.000        99.0928                 NaN            NaN            NaN            NaN            NaN  0.907186                 NaN            NaN            NaN            NaN            NaN            NaN
  1451.13        500.000        99.0944                 NaN            NaN            NaN            NaN            NaN  0.905595                 NaN            NaN            NaN            NaN            NaN            NaN
  1448.62        500.000        99.0921                 NaN            NaN            NaN            NaN            NaN  0.907914                 NaN            NaN            NaN            NaN            NaN            NaN
  1446.12        500.000        99.0912                 NaN            NaN            NaN            NaN            NaN  0.908760                 NaN            NaN            NaN            NaN            NaN            NaN
  1443.61        500.000        99.0872                 NaN            NaN            NaN            NaN            NaN  0.912788                 NaN            NaN            NaN            NaN            NaN            NaN
  1441.10        500.000        99.0809                 NaN            NaN            NaN            NaN            NaN  0.919099                 NaN            NaN            NaN            NaN            NaN            NaN
  1438.60        500.000        99.0699                 NaN            NaN            NaN            NaN            NaN  0.930054                 NaN            NaN            NaN            NaN            NaN            NaN
  1436.09        500.000        98.8080                 NaN            NaN            NaN            NaN            NaN  0.497717       0.694247                 NaN            NaN            NaN            NaN            NaN
  1433.58        500.000        98.6099                 NaN            NaN            NaN            NaN            NaN  0.901490       0.488648                 NaN            NaN            NaN            NaN            NaN
  1431.08        500.000        98.6317                 NaN            NaN            NaN            NaN            NaN  0.890162       0.478158                 NaN            NaN            NaN            NaN            NaN
  1428.57        500.000        98.6519                 NaN            NaN            NaN            NaN            NaN  0.876656       0.471421                 NaN            NaN            NaN            NaN            NaN
  1426.07        500.000        98.6695                 NaN            NaN            NaN            NaN            NaN  0.866537       0.463955                 NaN            NaN            NaN            NaN            NaN
  1423.56        500.000        98.6884                 NaN            NaN            NaN            NaN            NaN  0.456952       0.854600                 NaN            NaN            NaN            NaN            NaN
  1421.05        500.000        98.7061                 NaN            NaN            NaN            NaN            NaN  0.843968       0.449971                 NaN            NaN            NaN            NaN            NaN
  1418.55        500.000        97.3694                 NaN            NaN            NaN            NaN            NaN  0.961242        1.06976                 NaN  0.599597                 NaN            NaN            NaN
  1416.04        500.000        96.4787                 NaN            NaN            NaN            NaN            NaN   1.48770        1.02135                 NaN   1.01222                 NaN            NaN            NaN
  1413.53        500.000        96.5975                 NaN            NaN            NaN            NaN            NaN  0.987299        1.43701                 NaN  0.978147                 NaN            NaN            NaN
  1411.03        500.000        96.7066                 NaN            NaN            NaN            NaN            NaN  0.955192        1.39134                 NaN  0.946832                 NaN            NaN            NaN
  1408.52        500.000        96.8100                 NaN            NaN            NaN            NaN            NaN   1.34827       0.924652                 NaN  0.917071                 NaN            NaN            NaN
  1406.02        500.000        96.9099                 NaN            NaN            NaN            NaN            NaN   1.30639       0.895330                 NaN  0.888379                 NaN            NaN            NaN
  1403.51        500.000        96.9968                 NaN            NaN            NaN            NaN            NaN   1.27197       0.867849                 NaN  0.863395                 NaN            NaN            NaN
  1401.00        500.000        97.0922                 NaN            NaN            NaN            NaN            NaN   1.23088       0.841228                 NaN  0.835727                 NaN            NaN            NaN
  1398.50        500.000        97.1729                 NaN            NaN            NaN            NaN            NaN  0.816471        1.19824                 NaN  0.812411                 NaN            NaN            NaN
  1395.99        500.000        97.2550                 NaN            NaN            NaN            NaN            NaN  0.793459        1.16284                 NaN  0.788704                 NaN            NaN            NaN
  1393.48        500.000        97.3295                 NaN            NaN            NaN            NaN            NaN   1.13315       0.770498                 NaN  0.766892                 NaN            NaN            NaN
  1390.98        500.000        97.4022                 NaN            NaN            NaN            NaN            NaN   1.10336       0.748865                 NaN  0.745596                 NaN            NaN            NaN
  1388.47        500.000        97.4720                 NaN            NaN            NaN            NaN            NaN   1.07512       0.727646                 NaN  0.725221                 NaN            NaN            NaN
  1385.96        500.000        97.5380                 NaN            NaN            NaN            NaN            NaN   1.04808       0.708061                 NaN  0.705843                 NaN            NaN            NaN
  1383.46        500.000        97.5973                 NaN            NaN            NaN            NaN            NaN  0.690285        1.02389                 NaN  0.688563                 NaN            NaN            NaN
  1380.95        500.000        97.6653                 NaN            NaN            NaN            NaN            NaN  0.997125       0.669187                 NaN  0.668339                 NaN            NaN            NaN
  1378.45        500.000        97.7198                 NaN            NaN            NaN            NaN            NaN  0.975406       0.652294                 NaN  0.652502                 NaN            NaN            NaN
  1375.94        500.000        97.7747                 NaN            NaN            NaN            NaN            NaN  0.635832       0.953334                 NaN  0.636145                 NaN            NaN            NaN
  1373.43        500.000        97.8302                 NaN            NaN            NaN            NaN            NaN  0.618748       0.931219                 NaN  0.619868                 NaN            NaN            NaN
  1370.93        500.000        97.8802                 NaN            NaN            NaN            NaN            NaN  0.602943       0.911860                 NaN  0.604999                 NaN            NaN            NaN
  1368.42        500.000        97.9285                 NaN            NaN            NaN            NaN            NaN  0.892922       0.587924                 NaN  0.590669                 NaN            NaN            NaN
  1365.91        500.000        97.9757                 NaN            NaN            NaN            NaN            NaN  0.573295       0.874374                 NaN  0.576602                 NaN            NaN            NaN
  1363.41        500.000        98.0212                 NaN            NaN            NaN            NaN            NaN  0.559385       0.856445                 NaN  0.563003                 NaN            NaN            NaN
  1360.90        500.000        98.0648                 NaN            NaN            NaN            NaN            NaN  0.839787       0.545438                 NaN  0.550022                 NaN            NaN            NaN
  1358.40        500.000        98.1070                 NaN            NaN            NaN            NaN            NaN  0.532324       0.823205                 NaN  0.537483                 NaN            NaN            NaN
  1355.89        500.000        98.1485                 NaN            NaN            NaN            NaN            NaN  0.807561       0.518944                 NaN  0.524985                 NaN            NaN            NaN
  1353.38        500.000        98.1873                 NaN            NaN            NaN            NaN            NaN  0.792194       0.507178                 NaN  0.513371                 NaN            NaN            NaN
  1350.88        500.000        98.2245                 NaN            NaN            NaN            NaN            NaN  0.778033       0.495395                 NaN  0.502089                 NaN            NaN            NaN
  1348.37        500.000        98.2862                 NaN            NaN  0.213737                 NaN            NaN  0.601711       0.390813                 NaN  0.507589                 NaN            NaN            NaN
  1345.86        500.000        98.3329                 NaN            NaN  0.289641                 NaN            NaN  0.241089       0.634445                 NaN  0.501877                 NaN            NaN            NaN
  1343.36        500.000        98.3690                 NaN            NaN  0.288374                 NaN            NaN  0.226825       0.625163                 NaN  0.490646                 NaN            NaN            NaN
  1340.85        500.000        98.4046                 NaN            NaN  0.287596                 NaN            NaN  0.616255       0.211758                 NaN  0.479741                 NaN            NaN            NaN
  1338.35        500.000        98.4402                 NaN            NaN  0.287005                 NaN            NaN  0.196011       0.608085                 NaN  0.468739                 NaN            NaN            NaN
  1335.84        500.000        98.4732                 NaN            NaN  0.285074                 NaN            NaN  0.184329       0.599016                 NaN  0.458365                 NaN            NaN            NaN
  1333.33        500.000        98.5073                 NaN            NaN  0.284003                 NaN            NaN  0.170857       0.589905                 NaN  0.447940                 NaN            NaN            NaN
  1330.83        500.000        98.5387                 NaN            NaN  0.282322                 NaN            NaN  0.582134       0.158854                 NaN  0.438029                 NaN            NaN            NaN
  1328.32        500.000        98.5691                 NaN            NaN  0.278913                 NaN            NaN  0.151175       0.572547                 NaN  0.428297                 NaN            NaN            NaN
  1325.81        500.000        98.5986                 NaN            NaN  0.276248                 NaN            NaN  0.564451       0.141815                 NaN  0.418863                 NaN            NaN            NaN
  1323.31        500.000        98.6283                 NaN            NaN  0.273254                 NaN            NaN  0.133341       0.555674                 NaN  0.409473                 NaN            NaN            NaN
  1320.80        500.000        98.6576                 NaN            NaN  0.272210                 NaN            NaN  0.121185       0.548460                 NaN  0.400575                 NaN            NaN            NaN
  1318.30        500.000        98.6842                 NaN            NaN  0.264217                 NaN            NaN  0.536651       0.123763                 NaN  0.391141                 NaN            NaN            NaN
  1315.79        500.000        98.7095                 NaN            NaN  0.261640                 NaN            NaN  0.529450       0.116274                 NaN  0.383154                 NaN            NaN            NaN
  1313.28        500.000        98.7366                 NaN            NaN  0.257239                 NaN            NaN  0.521206       0.110611                 NaN  0.374307                 NaN            NaN            NaN
  1310.78        500.000        98.7611                 NaN            NaN  0.252362                 NaN            NaN  0.512350       0.107924                 NaN  0.366218                 NaN            NaN            NaN
  1308.27        500.000        98.7821                 NaN            NaN  0.245259                 NaN            NaN  0.504925       0.108906                 NaN  0.358769                 NaN            NaN            NaN
  1305.76        500.000        98.8081                 NaN            NaN  0.241310                 NaN            NaN  0.105320       0.494784                 NaN  0.350503                 NaN            NaN            NaN
  1303.26        500.000        98.8321                 NaN            NaN  0.236086                 NaN            NaN  0.102545       0.486637                 NaN  0.342636                 NaN            NaN            NaN
  1300.75        500.000        98.8544                 NaN            NaN  0.230096                 NaN            NaN  0.476473       0.103809                 NaN  0.335201                 NaN            NaN            NaN
  1298.25        500.000        98.8755                 NaN            NaN  0.223931                 NaN            NaN  0.467882       0.104633                 NaN  0.328099                 NaN            NaN            NaN
  1295.74        500.000        98.8969                 NaN            NaN  0.217603                 NaN            NaN  0.458474       0.106068                 NaN  0.320916                 NaN            NaN            NaN
  1293.23        500.000        98.9166                 NaN            NaN  0.210966                 NaN            NaN  0.449385       0.108792                 NaN  0.314210                 NaN            NaN            NaN
  1290.73        500.000        98.9375                 NaN            NaN  0.204546                 NaN            NaN  0.440028       0.110641                 NaN  0.307313                 NaN            NaN            NaN
  1288.22        500.000        98.9567                 NaN            NaN  0.197821                 NaN            NaN  0.430627       0.114037                 NaN  0.300778                 NaN            NaN            NaN
  1285.71        500.000        91.5709                 NaN            NaN            NaN            NaN            NaN  0.977535        1.87257                 NaN   1.08633        4.49266                 NaN            NaN
  1283.21        500.000        84.5210                 NaN            NaN            NaN            NaN            NaN   1.63508        3.18468                 NaN   1.83995        8.81932                 NaN            NaN
  1280.70        500.000        86.6607                 NaN            NaN            NaN            NaN            NaN   2.76153        1.41940                 NaN   1.59964        7.55875                 NaN            NaN
  1278.20        500.000        88.2956                 NaN            NaN            NaN            NaN            NaN   1.25028        2.44311                 NaN   1.41537        6.59559                 NaN            NaN
  1275.69        500.000        89.5922                 NaN            NaN            NaN            NaN            NaN   1.11158        2.19203                 NaN   1.26775        5.83644                 NaN            NaN
  1273.18        500.000        90.6474                 NaN            NaN            NaN            NaN            NaN  0.992390        1.99247                 NaN   1.14689        5.22087                 NaN            NaN
  1270.68        500.000        91.5116                 NaN            NaN  0.955012E-004            NaN            NaN  0.886098        1.83757                 NaN   1.04711        4.71756                 NaN            NaN
  1268.17        500.000        92.2310                 NaN            NaN            NaN            NaN            NaN  0.786259        1.71933                 NaN  0.963465        4.29992                 NaN            NaN
  1265.66        500.000        92.8579                 NaN            NaN            NaN            NaN            NaN   1.62553       0.687575                 NaN  0.889566        3.93938                 NaN            NaN
  1263.16        500.000        93.3855                 NaN            NaN            NaN            NaN            NaN  0.566606        1.58544                 NaN  0.827309        3.63513                 NaN            NaN
  1260.65        500.000        93.8460                 NaN            NaN            NaN            NaN            NaN   1.63079       0.379601                 NaN  0.772177        3.37145                 NaN            NaN
  1258.15        500.000        94.2542                 NaN            NaN            NaN            NaN            NaN   1.88423                 NaN            NaN  0.722530        3.13906                 NaN            NaN
  1255.64        500.000        94.6157                 NaN            NaN            NaN            NaN            NaN   1.77218                 NaN            NaN  0.676966        2.93519                 NaN            NaN
  1253.13        500.000        94.9235                 NaN            NaN            NaN            NaN            NaN   1.67813                 NaN            NaN  0.640471        2.75792                 NaN            NaN
  1250.63        500.000        95.2210                 NaN            NaN            NaN            NaN            NaN   1.58318                 NaN            NaN  0.602600        2.59323                 NaN            NaN
  1248.12        500.000        95.4744                 NaN            NaN            NaN            NaN            NaN   1.50559                 NaN            NaN  0.569970        2.45003                 NaN            NaN
  1245.61        500.000        95.7061                 NaN            NaN            NaN            NaN            NaN   1.43315                 NaN            NaN  0.540907        2.31979                 NaN            NaN
  1243.11        500.000        95.9219                 NaN            NaN            NaN            NaN            NaN   1.36462                 NaN            NaN  0.513740        2.19979                 NaN            NaN
  1240.60        500.000        96.1106                 NaN            NaN            NaN            NaN            NaN   1.30639                 NaN            NaN  0.489077        2.09393                 NaN            NaN
  1238.10        500.000        96.2929                 NaN            NaN            NaN            NaN            NaN   1.24853                 NaN            NaN  0.464928        1.99368                 NaN            NaN
  1235.59        500.000        96.4450                 NaN            NaN            NaN            NaN            NaN   1.20301                 NaN            NaN  0.445725        1.90631                 NaN            NaN
  1233.08        500.000        96.6060                 NaN            NaN            NaN            NaN            NaN   1.15035                 NaN            NaN  0.423893        1.81979                 NaN            NaN
  1230.58        500.000        96.7463                 NaN            NaN            NaN            NaN            NaN   1.10536                 NaN            NaN  0.406481        1.74185                 NaN            NaN
  1228.07        500.000        96.7623                 NaN            NaN            NaN            NaN            NaN   1.06747                 NaN            NaN  0.401641        1.73983       0.287774E-001            NaN
  1225.56        500.000        96.6888                 NaN            NaN            NaN            NaN            NaN   1.03063                 NaN            NaN  0.407797        1.79297       0.798397E-001            NaN
  1223.06        500.000        96.8438                 NaN            NaN            NaN            NaN            NaN  0.983275                 NaN            NaN  0.383729        1.71390       0.752695E-001            NaN
  1220.55        500.000        96.9852                 NaN            NaN            NaN            NaN            NaN  0.942056                 NaN            NaN  0.363514        1.63922       0.699897E-001            NaN
  1218.05        500.000        97.1213                 NaN            NaN            NaN            NaN            NaN  0.900718                 NaN            NaN  0.345282        1.56798       0.647009E-001            NaN
  1215.54        500.000        97.2501                 NaN            NaN            NaN            NaN            NaN  0.861559                 NaN            NaN  0.327209        1.50095       0.601895E-001            NaN
  1213.03        500.000        97.3701                 NaN            NaN            NaN            NaN            NaN  0.824700                 NaN            NaN  0.310908        1.43873       0.555932E-001            NaN
  1210.53        500.000        97.4832                 NaN            NaN            NaN            NaN            NaN  0.789638                 NaN            NaN  0.294588        1.38062       0.519845E-001            NaN
  1208.02        500.000        88.8114                 NaN            NaN            NaN            NaN            NaN   1.84779                 NaN            NaN  0.969864        4.42888       0.104677        3.83738     
  1205.51        500.000        81.2147                 NaN            NaN            NaN            NaN            NaN   2.81159                 NaN            NaN   1.55825        7.05311       0.142938        7.21936     
  1203.01        500.000        82.1875                 NaN            NaN            NaN            NaN            NaN   2.69319                 NaN            NaN   1.47538        6.67634       0.128261        6.83936     
  1200.50        500.000        82.2695                 NaN            NaN            NaN            NaN            NaN   2.71219       0.324741E-002            NaN   1.46793        6.63129       0.116893        6.79894     
  1197.99        500.000        78.4513                 NaN            NaN            NaN            NaN            NaN   2.90124                 NaN            NaN   1.78940        8.42416       0.157115        8.27679     
  1195.49        500.000        84.6526                 NaN            NaN            NaN            NaN            NaN   2.52318                 NaN            NaN   1.20151        5.46261       0.811175E-001   6.07902     
  1192.98        500.000        83.5024                 NaN            NaN            NaN            NaN            NaN   2.49155                 NaN            NaN   1.38220        6.29775       0.737171E-001   6.25242     
  1190.48        500.000        56.1216                 NaN            NaN            NaN            NaN            NaN   5.61565                 NaN            NaN   3.31310        17.5981       0.260189        17.0913     
  1187.97        500.000                 NaN            NaN            NaN   1.00728                 NaN            NaN   10.1506       0.136319E-004            NaN   7.24297        41.1617       0.666290        39.7711     
  1185.46        500.000                 NaN            NaN            NaN   1.12951                 NaN            NaN   9.97056       0.986595E-003            NaN   7.23381        41.1870       0.673998        39.8042     
  1182.96        500.000                 NaN            NaN            NaN   1.19271                 NaN            NaN   9.87881       0.185993E-002            NaN   7.23044        41.1973       0.677371        39.8216     
  1180.45        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.82024        4.82604       0.696306E-005   7.32765        40.9232       0.596590        39.5063     
  1177.94        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.59196        5.05778       0.585250E-005   7.33169        40.9165       0.595135        39.5069     
  1175.44        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.53140        5.11980       0.587817E-005   7.33789        40.9092       0.594546        39.5072     
  1172.93        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.24598        5.41208       0.409877E-005   7.34485        40.8965       0.591993        39.5086     
  1170.43        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   6.07507        5.58623       0.155485E-005   7.34488        40.8947       0.590303        39.5088     
  1167.92        500.000                 NaN            NaN            NaN   1.32509                 NaN            NaN   9.70123                 NaN            NaN   7.21085        41.2183       0.683747        39.8608     
  1165.41        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   5.65811        6.01086                 NaN   7.35371        40.8802       0.587046        39.5100     
  1162.91        500.000                 NaN            NaN            NaN   1.54634                 NaN            NaN   9.37142                 NaN            NaN   7.21387        41.2522       0.697162        39.9191     
  1160.40        500.000                 NaN            NaN            NaN   1.60432                 NaN            NaN   9.28840                 NaN            NaN   7.20995        41.2620       0.700171        39.9352     
  1157.89        500.000                 NaN            NaN            NaN   1.66041                 NaN            NaN   9.20801       0.137039E-005            NaN   7.20619        41.2714       0.703126        39.9508     
  1155.39        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   4.91300        6.76999                 NaN   7.37096        40.8525       0.581102        39.5124     
  1152.88        500.000                 NaN            NaN            NaN   1.81025                 NaN            NaN   8.97723       0.173268E-001            NaN   7.19574        41.2961       0.710459        39.9929     
  1150.38        500.000                 NaN            NaN            NaN   1.82766                 NaN            NaN   8.96838                 NaN            NaN   7.19498        41.2994       0.711980        39.9976     
  1147.87        500.000                 NaN            NaN            NaN   1.87760                 NaN            NaN   8.89711                 NaN            NaN   7.19194        41.3072       0.714560        40.0116     
  1145.36        500.000                 NaN            NaN            NaN   1.92182                 NaN            NaN   8.83358                 NaN            NaN   7.18908        41.3145       0.717016        40.0240     
  1142.86        500.000                 NaN            NaN            NaN   1.96459                 NaN            NaN   8.77217                 NaN            NaN   7.18632        41.3216       0.719394        40.0359     
  1140.35        500.000                 NaN            NaN            NaN   2.01522                 NaN            NaN   8.64269       0.578922E-001            NaN   7.18327        41.3288       0.721734        40.0504     
  1137.84        500.000                 NaN            NaN            NaN   2.06136                 NaN            NaN   8.60347       0.304957E-001            NaN   7.18007        41.3369       0.724449        40.0633     
  1135.34        500.000                 NaN            NaN            NaN   2.09939                 NaN            NaN   8.54961       0.298356E-001            NaN   7.17771        41.3429       0.726564        40.0740     
  1132.83        500.000                 NaN            NaN            NaN   2.13700                 NaN            NaN   8.49991       0.256072E-001            NaN   7.17535        41.3489       0.728664        40.0846     
  1130.33        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   3.19601        8.53986                 NaN   7.42422        40.7611       0.558745        39.5201     
  1127.82        500.000                 NaN            NaN            NaN   2.21093                 NaN            NaN   8.40918       0.103019E-001            NaN   7.17064        41.3607       0.732826        40.1055     
  1125.31        500.000                 NaN            NaN            NaN   2.24612                 NaN            NaN   8.36678       0.228999E-002            NaN   7.16844        41.3661       0.734792        40.1154     
  1122.81        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.69565        9.05849       0.223919E-005   7.44123        40.7309       0.551154        39.5226     
  1120.30        500.000                 NaN            NaN            NaN   2.31033                 NaN            NaN   8.27680       0.655003E-003            NaN   7.16464        41.3755       0.738284        40.1337     
  1117.79        500.000                 NaN            NaN            NaN   2.34110                 NaN            NaN   8.23329       0.312646E-003            NaN   7.16285        41.3799       0.739947        40.1425     
  1115.29        500.000                 NaN            NaN            NaN            NaN            NaN            NaN   2.14443        9.63015       0.250526E-005   7.45919        40.6981       0.542757        39.5253     
  1112.78        500.000                 NaN            NaN            NaN   2.39688                 NaN            NaN   8.13165       0.228640E-001  0.101271E-004   7.15977        41.3873       0.742924        40.1586     
  1110.28        500.000                 NaN            NaN            NaN   2.32933                 NaN            NaN   7.46159       0.796307       0.598942E-005   7.16548        41.3661       0.739548        40.1416     
  1107.77        500.000                 NaN            NaN            NaN   2.45501                 NaN            NaN   8.07185       0.841798E-005            NaN   7.15655        41.3953       0.745971        40.1753     
  1105.26        500.000                 NaN            NaN            NaN   2.48129                 NaN            NaN   8.03469       0.114108E-004            NaN   7.15519        41.3985       0.747322        40.1830     
  1102.76        500.000                 NaN            NaN            NaN   2.50724                 NaN            NaN   7.99798       0.250547E-004            NaN   7.15385        41.4017       0.748661        40.1905     
  1100.25        500.000                 NaN            NaN            NaN   2.53232                 NaN            NaN   7.96209       0.540207E-003            NaN   7.15259        41.4047       0.749935        40.1978     
  1097.74        500.000                 NaN            NaN            NaN   2.55702                 NaN            NaN   7.92780       0.379098E-005            NaN   7.15137        41.4076       0.751190        40.2050     
  1095.24        500.000                 NaN            NaN            NaN   2.58085                 NaN            NaN   7.89428       0.626946E-005            NaN   7.15024        41.4102       0.752377        40.2120     
  1092.73        500.000                 NaN            NaN            NaN   2.60418                 NaN            NaN   7.86150       0.209121E-005            NaN   7.14915        41.4127       0.753533        40.2189     
  1090.23        500.000                 NaN            NaN            NaN   2.62674                 NaN            NaN   7.82991       0.176277E-005            NaN   7.14816        41.4150       0.754627        40.2255     
  1087.72        500.000                 NaN            NaN            NaN   2.64912                 NaN            NaN   7.79854       0.153683E-005            NaN   7.14717        41.4173       0.755721        40.2322     
  1085.21        500.000                 NaN            NaN            NaN   2.67077                 NaN            NaN   7.76829       0.136947E-005            NaN   7.14626        41.4193       0.756757        40.2386     
  1082.71        500.000                 NaN            NaN            NaN   2.69183                 NaN            NaN   7.73894       0.124068E-005            NaN   7.14542        41.4212       0.757747        40.2449     
  1080.20        500.000                 NaN            NaN            NaN   2.71257                 NaN            NaN   7.71005                 NaN            NaN   7.14460        41.4230       0.758719        40.2510     
  1077.69        500.000                 NaN            NaN            NaN   2.73278                 NaN            NaN   7.68196                 NaN            NaN   7.14385        41.4247       0.759651        40.2571     
  1075.19        500.000                 NaN            NaN            NaN   2.75254                 NaN            NaN   7.65455                 NaN            NaN   7.14314        41.4262       0.760550        40.2630     
  1072.68        500.000                 NaN            NaN            NaN   2.77190                 NaN            NaN   7.62775                 NaN            NaN   7.14248        41.4276       0.761421        40.2689     
  1070.18        500.000                 NaN            NaN            NaN   2.79075                 NaN            NaN   7.60173                 NaN            NaN   7.14189        41.4288       0.762250        40.2746     
  1067.67        500.000                 NaN            NaN            NaN   2.80928                 NaN            NaN   7.57619                 NaN            NaN   7.14132        41.4300       0.763058        40.2802     
  1065.16        500.000                 NaN            NaN            NaN   2.82736                 NaN            NaN   7.55134                 NaN            NaN   7.14081        41.4309       0.763830        40.2857     
  1062.66        500.000                 NaN            NaN            NaN   2.84511                 NaN            NaN   7.52697                 NaN            NaN   7.14034        41.4319       0.764579        40.2911     
  1060.15        500.000                 NaN            NaN            NaN   2.86246                 NaN            NaN   7.50324                 NaN            NaN   7.13992        41.4326       0.765295        40.2965     
  1057.64        500.000                 NaN            NaN            NaN   2.87953                 NaN            NaN   7.47991                 NaN            NaN   7.13953        41.4333       0.765992        40.3017     
  1055.14        500.000                 NaN            NaN            NaN   2.89619                 NaN            NaN   7.45721                 NaN            NaN   7.13919        41.4339       0.766656        40.3069     
  1052.63        500.000                 NaN            NaN            NaN   2.91253                 NaN            NaN   7.43502                 NaN            NaN   7.13890        41.4343       0.767293        40.3120     
  1050.13        500.000                 NaN            NaN            NaN   2.92854                 NaN            NaN   7.41334                 NaN            NaN   7.13865        41.4346       0.767904        40.3170     
  1047.62        500.000                 NaN            NaN            NaN   2.94467                 NaN            NaN   7.39141                 NaN            NaN   7.13836        41.4350       0.768543        40.3220     
  1045.11        500.000                 NaN            NaN            NaN   2.95970                 NaN            NaN   7.37128                 NaN            NaN   7.13826        41.4350       0.769058        40.3267     
  1042.61        500.000                 NaN            NaN            NaN   2.97482                 NaN            NaN   7.35095                 NaN            NaN   7.13812        41.4350       0.769598        40.3315     
  1040.10        500.000                 NaN            NaN            NaN   2.98964                 NaN            NaN   7.33111                 NaN            NaN   7.13804        41.4349       0.770110        40.3362     
  1037.59        500.000                 NaN            NaN            NaN   3.00438                 NaN            NaN   7.31136                 NaN            NaN   7.13795        41.4348       0.770626        40.3409     
  1035.09        500.000                 NaN            NaN            NaN   3.01860                 NaN            NaN   7.29245                 NaN            NaN   7.13795        41.4345       0.771085        40.3454     
  1032.58        500.000                 NaN            NaN            NaN   3.03267                 NaN            NaN   7.27377                 NaN            NaN   7.13796        41.4341       0.771536        40.3500     
  1030.08        500.000                 NaN            NaN            NaN   3.04645                 NaN            NaN   7.25555                 NaN            NaN   7.13802        41.4336       0.771960        40.3544     
  1027.57        500.000                 NaN            NaN            NaN   3.05990                 NaN            NaN   7.23785                 NaN            NaN   7.13814        41.4330       0.772352        40.3588     
  1025.06        500.000                 NaN            NaN            NaN   3.09428                 NaN            NaN   7.19310                 NaN            NaN   7.13514        41.4346       0.773583        40.3693     
  1022.56        500.000                 NaN            NaN            NaN   3.13962                 NaN            NaN   7.13689                 NaN            NaN   7.13878        41.4284       0.772363        40.3840     
  1020.05        500.000                 NaN            NaN            NaN   3.15800                 NaN            NaN   7.11002                 NaN            NaN   7.13852        41.4310       0.773502        40.3890     
  1017.54        500.000                 NaN            NaN            NaN   3.17079                 NaN            NaN   7.09333                 NaN            NaN   7.13873        41.4301       0.773851        40.3932     
