|6.6.6
Archiving\03_Data\eqLP/QFM_m3.75/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1278.85        500.000                 NaN            NaN   54.9351       0.770207       0.648183        21.9929        6.70696        6.60511        4.44889        3.89268                 NaN
  1275.64        500.000                 NaN            NaN   54.9348       0.770212       0.648199        21.9928        6.70694        6.60513        4.44914        3.89274                 NaN
  1272.44        500.000                 NaN            NaN   54.9345       0.770217       0.648214        21.9928        6.70692        6.60514        4.44939        3.89281                 NaN
  1269.23        500.000                 NaN            NaN   54.9342       0.770223       0.648230        21.9928        6.70690        6.60515        4.44964        3.89287                 NaN
  1266.03        500.000                 NaN            NaN   54.9339       0.770228       0.648245        21.9927        6.70687        6.60517        4.44989        3.89294                 NaN
  1262.82        500.000                 NaN            NaN   54.9336       0.770233       0.648261        21.9927        6.70685        6.60518        4.45014        3.89300                 NaN
  1259.62        500.000                 NaN            NaN   54.9333       0.770238       0.648277        21.9927        6.70683        6.60520        4.45039        3.89307                 NaN
  1256.41        500.000                 NaN            NaN   54.9542       0.770170       0.663977        22.1846        6.75205        6.25227        4.51060        3.91211                 NaN
  1253.21        500.000                 NaN            NaN   54.9539       0.770175       0.663993        22.1846        6.75203        6.25228        4.51085        3.91217                 NaN
  1250.00        500.000                 NaN            NaN   54.9536       0.770180       0.664009        22.1845        6.75201        6.25230        4.51111        3.91224                 NaN
  1246.79        500.000                 NaN            NaN   54.9533       0.770185       0.664025        22.1845        6.75198        6.25232        4.51136        3.91230                 NaN
  1243.59        500.000                 NaN            NaN   54.9530       0.770190       0.664040        22.1845        6.75196        6.25233        4.51161        3.91237                 NaN
  1240.38        500.000                 NaN            NaN   54.9527       0.770195       0.664056        22.1845        6.75194        6.25235        4.51187        3.91243                 NaN
  1237.18        500.000                 NaN            NaN   54.9524       0.770200       0.664072        22.1844        6.75192        6.25236        4.51212        3.91250                 NaN
  1233.97        500.000                 NaN            NaN   54.9521       0.770205       0.664087        22.1844        6.75190        6.25238        4.51237        3.91256                 NaN
  1230.77        500.000                 NaN            NaN   54.9601       0.770136       0.684532        22.3351        5.96400        6.79007        4.56924        3.92687                 NaN
  1227.56        500.000                 NaN            NaN   54.9598       0.770141       0.684548        22.3351        5.96402        6.79004        4.56950        3.92694                 NaN
  1224.36        500.000                 NaN            NaN   54.9594       0.770146       0.684564        22.3350        5.96403        6.79002        4.56976        3.92700                 NaN
  1221.15        500.000                 NaN            NaN   54.9591       0.770151       0.684580        22.3350        5.96405        6.79000        4.57001        3.92707                 NaN
  1217.95        500.000                 NaN            NaN   54.9588       0.770156       0.684596        22.3350        5.96407        6.78998        4.57027        3.92713                 NaN
  1214.74        500.000                 NaN            NaN   54.9585       0.770161       0.684612        22.3350        5.96409        6.78995        4.57053        3.92719                 NaN
  1211.54        500.000                 NaN            NaN   54.9582       0.770166       0.684628        22.3349        5.96410        6.78993        4.57078        3.92726                 NaN
  1208.33        500.000                 NaN            NaN   54.9579       0.770170       0.684643        22.3349        5.96412        6.78991        4.57104        3.92732                 NaN
  1205.13        500.000                 NaN            NaN   54.9519       0.770101       0.709839        22.4603        5.72123        6.82592        4.62325        3.93751                 NaN
  1201.92        500.000                 NaN            NaN   54.9516       0.770106       0.709855        22.4602        5.72125        6.82590        4.62351        3.93757                 NaN
  1198.72        500.000                 NaN            NaN   54.9512       0.770110       0.709872        22.4602        5.72127        6.82587        4.62377        3.93764                 NaN
  1195.51        500.000                 NaN            NaN   54.9509       0.770115       0.709888        22.4602        5.72128        6.82585        4.62403        3.93770                 NaN
  1192.31        500.000                 NaN            NaN   54.9506       0.770120       0.709904        22.4602        5.72130        6.82583        4.62429        3.93777                 NaN
  1189.10        500.000                 NaN            NaN   54.9503       0.770125       0.709921        22.4602        5.72132        6.82581        4.62455        3.93783                 NaN
  1185.90        500.000                 NaN            NaN   54.9500       0.770129       0.709937        22.4601        5.72134        6.82578        4.62481        3.93789                 NaN
  1182.69        500.000                 NaN            NaN   54.9496       0.770134       0.709953        22.4601        5.72136        6.82576        4.62506        3.93796                 NaN
  1179.49        500.000                 NaN            NaN   54.9618       0.770085       0.730240        22.5925        6.84910        5.46663        4.67782        3.95184                 NaN
  1176.28        500.000                 NaN            NaN   54.9614       0.770089       0.730257        22.5925        6.84907        5.46665        4.67808        3.95191                 NaN
  1173.08        500.000                 NaN            NaN   54.9611       0.770094       0.730274        22.5925        6.84905        5.46666        4.67834        3.95197                 NaN
  1169.87        500.000                 NaN            NaN   54.9608       0.770098       0.730290        22.5925        6.84903        5.46668        4.67860        3.95203                 NaN
  1166.67        500.000                 NaN            NaN   54.9605       0.770103       0.730307        22.5925        6.84900        5.46670        4.67886        3.95210                 NaN
  1163.46        500.000                 NaN            NaN   54.9601       0.770107       0.730323        22.5925        6.84898        5.46672        4.67912        3.95216                 NaN
  1160.26        500.000                 NaN            NaN   54.9598       0.770112       0.730340        22.5924        6.84895        5.46674        4.67938        3.95222                 NaN
  1157.05        500.000                 NaN            NaN   54.9595       0.770116       0.730356        22.5924        6.84893        5.46676        4.67964        3.95229                 NaN
  1153.85        500.000                 NaN            NaN   54.9579       0.770066       0.755298        22.7073        5.24818        6.87064        4.72830        3.96230                 NaN
  1150.64        500.000                 NaN            NaN   54.9576       0.770070       0.755315        22.7073        5.24820        6.87061        4.72857        3.96237                 NaN
  1147.44        500.000                 NaN            NaN   54.9573       0.770074       0.755332        22.7073        5.24822        6.87059        4.72883        3.96243                 NaN
  1144.23        500.000                 NaN            NaN   54.9569       0.770078       0.755349        22.7072        5.24824        6.87056        4.72909        3.96249                 NaN
  1141.03        500.000                 NaN            NaN   54.9566       0.770083       0.755366        22.7072        5.24826        6.87054        4.72936        3.96256                 NaN
  1137.82        500.000                 NaN            NaN   54.9563       0.770087       0.755383        22.7072        5.24828        6.87051        4.72962        3.96262                 NaN
  1134.62        500.000                 NaN            NaN   54.9559       0.770091       0.755400        22.7072        5.24831        6.87049        4.72988        3.96268                 NaN
  1131.41        500.000                 NaN            NaN   54.9556       0.770095       0.755417        22.7072        5.24833        6.87047        4.73014        3.96274                 NaN
  1128.21        500.000                 NaN            NaN   54.9505       0.770052       0.781882        22.8166        6.89049        5.04406        4.77544        3.97104                 NaN
  1125.00        500.000                 NaN            NaN   54.9501       0.770056       0.781900        22.8166        6.89047        5.04409        4.77570        3.97110                 NaN
  1121.79        500.000                 NaN            NaN   54.9498       0.770060       0.781917        22.8166        6.89044        5.04411        4.77597        3.97116                 NaN
  1118.59        500.000                 NaN            NaN   54.9495       0.770064       0.781934        22.8165        6.89042        5.04413        4.77623        3.97122                 NaN
  1115.38        500.000                 NaN            NaN   54.9491       0.770068       0.781952        22.8165        6.89039        5.04415        4.77650        3.97129                 NaN
  1112.18        500.000                 NaN            NaN   54.9488       0.770072       0.781969        22.8165        6.89037        5.04418        4.77676        3.97135                 NaN
  1108.97        500.000                 NaN            NaN   54.9484       0.770077       0.781986        22.8165        6.89034        5.04420        4.77703        3.97141                 NaN
  1105.77        500.000                 NaN            NaN   54.9481       0.770081       0.782003        22.8165        6.89032        5.04422        4.77729        3.97147                 NaN
  1102.56        500.000                 NaN            NaN   54.9388       0.770042       0.810237        22.9234        6.90672        4.85276        4.81992        3.97815                 NaN
  1099.36        500.000                 NaN            NaN   54.9384       0.770045       0.810255        22.9234        6.90669        4.85279        4.82019        3.97821                 NaN
  1096.15        500.000                 NaN            NaN   54.9381       0.770049       0.810273        22.9234        6.90667        4.85281        4.82046        3.97827                 NaN
  1092.95        500.000                 NaN            NaN   54.9377       0.770053       0.810290        22.9234        6.90664        4.85283        4.82073        3.97833                 NaN
  1089.74        500.000                 NaN            NaN   54.9374       0.770057       0.810308        22.9234        6.90661        4.85286        4.82099        3.97840                 NaN
  1086.54        500.000                 NaN            NaN   54.9371       0.770061       0.810326        22.9234        6.90659        4.85288        4.82126        3.97846                 NaN
  1083.33        500.000                 NaN            NaN   54.9367       0.770065       0.810343        22.9234        6.90656        4.85290        4.82153        3.97852                 NaN
  1080.13        500.000                 NaN            NaN   54.9364       0.770069       0.810361        22.9234        6.90654        4.85293        4.82179        3.97858                 NaN
  1076.92        500.000                 NaN            NaN   54.9254       0.770038       0.839755        23.0278        6.92027        4.67111        4.86142        3.98418                 NaN
  1073.72        500.000                 NaN            NaN   54.9251       0.770042       0.839773        23.0278        6.92025        4.67113        4.86169        3.98424                 NaN
  1070.51        500.000                 NaN            NaN   54.9247       0.770046       0.839791        23.0278        6.92022        4.67116        4.86196        3.98430                 NaN
  1067.31        500.000                 NaN            NaN   54.9244       0.770050       0.839809        23.0278        6.92019        4.67118        4.86223        3.98436                 NaN
  1064.10        500.000                 NaN            NaN   54.9240       0.770053       0.839828        23.0278        6.92017        4.67121        4.86250        3.98442                 NaN
  1060.90        500.000                 NaN            NaN   54.9237       0.770057       0.839846        23.0278        6.92014        4.67123        4.86277        3.98448                 NaN
  1057.69        500.000                 NaN            NaN   54.9233       0.770061       0.839864        23.0278        6.92011        4.67125        4.86303        3.98454                 NaN
  1054.49        500.000                 NaN            NaN   54.9230       0.770064       0.839882        23.0278        6.92009        4.67128        4.86330        3.98461                 NaN
  1051.28        500.000                 NaN            NaN   54.9053       0.770038       0.871952        23.1331        4.49994        6.93194        4.89961        3.98813                 NaN
  1048.08        500.000                 NaN            NaN   54.9049       0.770041       0.871970        23.1331        4.49997        6.93192        4.89987        3.98819                 NaN
  1044.87        500.000                 NaN            NaN   54.9002       0.770038       0.880102        23.1597        6.93401        4.45816        4.90912        3.98863                 NaN
  1041.67        500.000                 NaN            NaN   54.8886       0.770033       0.886572        23.1795        4.43713        6.93901        4.91224        3.98692                 NaN
  1038.46        500.000                 NaN            NaN   54.8857       0.770034       0.890751        23.1925        6.94013        4.41766        4.91693        3.85995       0.126351     
  1035.26        500.000                 NaN            NaN   54.8853       0.770038       0.890770        23.1926        6.94010        4.41768        4.91720        3.86001       0.126349     
  1032.05        500.000                 NaN            NaN   54.8755       0.770040       0.899329        23.2121        6.94860        4.39650        4.93135        1.64976        2.31684     
  1028.85        500.000                 NaN            NaN   54.8701       0.770042       0.903672        23.2221        6.95311        4.38645        4.93850       0.688878        3.26724     
  1025.64        500.000                 NaN            NaN   54.8712       0.770049       0.906486        23.2278        4.37457        6.95481        4.94545                 NaN   3.94971     
  1022.44        500.000                 NaN            NaN   54.8709       0.770054       0.906506        23.2278        4.37460        6.95479        4.94573                 NaN   3.94963     
  1019.23        500.000                 NaN            NaN   54.8706       0.770058       0.906527        23.2278        4.37463        6.95477        4.94601                 NaN   3.94956     
  1016.03        500.000                 NaN            NaN   54.8703       0.770062       0.906547        23.2279        4.37467        6.95476        4.94629                 NaN   3.94949     
  1012.82        500.000                 NaN            NaN   54.8700       0.770067       0.906567        23.2279        4.37470        6.95474        4.94657                 NaN   3.94942     
  1009.62        500.000                 NaN            NaN   54.8697       0.770071       0.906588        23.2280        4.37474        6.95472        4.94684                 NaN   3.94935     
  1006.41        500.000                 NaN            NaN   54.8694       0.770075       0.906608        23.2280        4.37477        6.95471        4.94712                 NaN   3.94928     
  1003.21        500.000                 NaN            NaN   54.8691       0.770080       0.906628        23.2280        4.37480        6.95469        4.94740                 NaN   3.94921     
  1000.00        500.000                 NaN            NaN   54.8501       0.770059       0.941849        23.3369        6.96100        4.20384        4.97020                 NaN   3.96603     
