|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.5/WD94/WD94_3.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   56.4499       0.746703        26.2476        4.76341        6.89707        4.22306       0.672217                 NaN
  1147.44        500.000                 NaN   56.4496       0.746721        26.2476        4.76343        6.89705        4.22330       0.672228                 NaN
  1144.23        500.000                 NaN   56.4494       0.746738        26.2476        4.76345        6.89703        4.22354       0.672239                 NaN
  1141.03        500.000                 NaN   56.4491       0.746756        26.2477        4.76347        6.89701        4.22378       0.672250                 NaN
  1137.82        500.000                 NaN   56.4488       0.746773        26.2477        4.76350        6.89699        4.22402       0.672261                 NaN
  1134.62        500.000                 NaN   56.4485       0.746790        26.2477        4.76352        6.89697        4.22426       0.672273                 NaN
  1131.41        500.000                 NaN   56.4482       0.746808        26.2477        4.76354        6.89695        4.22450       0.672284                 NaN
  1128.21        500.000                 NaN   56.4458       0.776878        26.3142        6.92067        4.58093        4.27836       0.683166                 NaN
  1125.00        500.000                 NaN   56.4455       0.776896        26.3143        6.92065        4.58095        4.27860       0.683177                 NaN
  1121.79        500.000                 NaN   56.4452       0.776914        26.3143        6.92062        4.58097        4.27884       0.683188                 NaN
  1118.59        500.000                 NaN   56.4449       0.776932        26.3143        6.92060        4.58100        4.27908       0.683199                 NaN
  1115.38        500.000                 NaN   56.4446       0.776950        26.3143        6.92058        4.58102        4.27932       0.683210                 NaN
  1112.18        500.000                 NaN   56.4443       0.776968        26.3143        6.92056        4.58104        4.27956       0.683221                 NaN
  1108.97        500.000                 NaN   56.4440       0.776986        26.3144        6.92054        4.58107        4.27981       0.683232                 NaN
  1105.77        500.000                 NaN   56.4437       0.777003        26.3144        6.92052        4.58109        4.28005       0.683243                 NaN
  1102.56        500.000                 NaN   56.4346       0.809485        26.3798        4.41122        6.94289        4.32978       0.692161                 NaN
  1099.36        500.000                 NaN   56.4343       0.809504        26.3798        4.41124        6.94287        4.33003       0.692173                 NaN
  1096.15        500.000                 NaN   56.4340       0.809522        26.3799        4.41127        6.94285        4.33027       0.692184                 NaN
  1092.95        500.000                 NaN   56.4337       0.809541        26.3799        4.41129        6.94282        4.33051       0.692195                 NaN
  1089.74        500.000                 NaN   56.4334       0.809559        26.3799        4.41131        6.94280        4.33076       0.692206                 NaN
  1086.54        500.000                 NaN   56.4331       0.809577        26.3799        4.41134        6.94278        4.33100       0.692217                 NaN
  1083.33        500.000                 NaN   56.4328       0.809596        26.3800        4.41136        6.94276        4.33124       0.692228                 NaN
  1080.13        500.000                 NaN   56.4325       0.809614        26.3800        4.41139        6.94274        4.33149       0.692239                 NaN
  1076.92        500.000                 NaN   56.4202       0.843613        26.4465        4.25054        6.96107        4.37807       0.699951                 NaN
  1073.72        500.000                 NaN   56.4199       0.843632        26.4466        4.25057        6.96105        4.37832       0.699962                 NaN
  1070.51        500.000                 NaN   56.4196       0.843651        26.4466        4.25059        6.96102        4.37856       0.699974                 NaN
  1067.31        500.000                 NaN   56.4193       0.843670        26.4466        4.25061        6.96100        4.37881       0.699985                 NaN
  1064.10        500.000                 NaN   56.4116       0.861359        26.4808        6.96915        4.17294        4.40088       0.703326                 NaN
  1060.90        500.000                 NaN   56.4092       0.865803        26.4894        6.97171        4.15345        4.40649       0.703950                 NaN
  1057.69        500.000                 NaN   56.4063       0.870398        26.4969        6.97394        4.13726        4.41258       0.361135       0.341459     
  1054.49        500.000                 NaN   56.3984       0.876299        26.5081        4.12100        6.97749        4.41821                 NaN  0.700439     
  1051.28        500.000                 NaN   56.4013       0.879543        26.5134        4.10083        6.97800        4.42360                 NaN  0.703287     
  1048.08        500.000                 NaN   56.4010       0.879563        26.5135        4.10086        6.97798        4.42385                 NaN  0.703275     
  1044.87        500.000                 NaN   56.4007       0.879582        26.5135        4.10088        6.97795        4.42410                 NaN  0.703263     
  1041.67        500.000                 NaN   56.4004       0.879602        26.5136        4.10091        6.97793        4.42435                 NaN  0.703250     
  1038.46        500.000                 NaN   56.4001       0.879622        26.5136        4.10094        6.97791        4.42460                 NaN  0.703237     
  1035.26        500.000                 NaN   56.3998       0.879642        26.5136        4.10096        6.97789        4.42484                 NaN  0.703224     
  1032.05        500.000                 NaN   56.3995       0.879661        26.5137        4.10099        6.97787        4.42509                 NaN  0.703211     
  1028.85        500.000                 NaN   56.3992       0.879681        26.5137        4.10102        6.97785        4.42534                 NaN  0.703198     
  1025.64        500.000                 NaN   56.3745       0.919137        26.5905        6.99398        3.94643        4.45917                 NaN  0.716319     
  1022.44        500.000                 NaN   56.3742       0.919158        26.5905        6.99395        3.94646        4.45942                 NaN  0.716306     
  1019.23        500.000                 NaN   56.3739       0.919178        26.5906        6.99393        3.94648        4.45967                 NaN  0.716292     
  1016.03        500.000                 NaN   56.3736       0.919199        26.5906        6.99391        3.94651        4.45992                 NaN  0.716279     
  1012.82        500.000                 NaN   56.3733       0.919219        26.5907        6.99389        3.94654        4.46017                 NaN  0.716266     
  1009.62        500.000                 NaN   56.3730       0.919240        26.5907        6.99387        3.94656        4.46042                 NaN  0.716253     
  1006.41        500.000                 NaN   56.3726       0.919260        26.5907        6.99384        3.94659        4.46067                 NaN  0.716241     
  1003.21        500.000                 NaN   56.3723       0.919280        26.5908        6.99382        3.94662        4.46092                 NaN  0.716228     
  1000.00        500.000                 NaN   56.3490       0.959544        26.6669        3.79626        7.00649        4.49003                 NaN  0.731786     
