|6.6.6
Archiving\03_Data\DeqLP/QFM_m3.5/WD94/WD94_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   57.8019       0.960174        25.9811        4.63925        6.68195        3.42802       0.507655                 NaN
  1147.44        500.000                 NaN   57.8019       0.960174        25.9811        4.63925        6.68195        3.42802       0.507655                 NaN
  1144.23        500.000                 NaN   57.8019       0.960174        25.9811        4.63925        6.68195        3.42802       0.507655                 NaN
  1141.03        500.000                 NaN   57.8019       0.960174        25.9811        4.63925        6.68195        3.42802       0.507655                 NaN
  1137.82        500.000                 NaN   57.8019       0.960174        25.9811        4.63925        6.68195        3.42802       0.507655                 NaN
  1134.62        500.000                 NaN   57.8019       0.960174        25.9811        4.63925        6.68195        3.42802       0.507655                 NaN
  1131.41        500.000                 NaN   57.8019       0.960174        25.9811        4.63925        6.68195        3.42802       0.507655                 NaN
  1128.21        500.000                 NaN   57.8112       0.998937        26.0432        6.70078        4.45819        3.47177       0.515915                 NaN
  1125.00        500.000                 NaN   57.8112       0.998937        26.0432        6.70078        4.45819        3.47177       0.515915                 NaN
  1121.79        500.000                 NaN   57.8112       0.998937        26.0432        6.70078        4.45819        3.47177       0.515915                 NaN
  1118.59        500.000                 NaN   57.8112       0.998937        26.0432        6.70078        4.45819        3.47177       0.515915                 NaN
  1115.38        500.000                 NaN   57.8112       0.998937        26.0432        6.70078        4.45819        3.47177       0.515915                 NaN
  1112.18        500.000                 NaN   57.8112       0.998937        26.0432        6.70078        4.45819        3.47177       0.515915                 NaN
  1108.97        500.000                 NaN   57.8112       0.998937        26.0432        6.70078        4.45819        3.47177       0.515915                 NaN
  1105.77        500.000                 NaN   57.8112       0.998937        26.0432        6.70078        4.45819        3.47177       0.515915                 NaN
  1102.56        500.000                 NaN   57.8059        1.04090        26.1091        4.29027        6.71898        3.51215       0.522690                 NaN
  1099.36        500.000                 NaN   57.8059        1.04090        26.1091        4.29027        6.71898        3.51215       0.522690                 NaN
  1096.15        500.000                 NaN   57.8059        1.04090        26.1091        4.29027        6.71898        3.51215       0.522690                 NaN
  1092.95        500.000                 NaN   57.8059        1.04090        26.1091        4.29027        6.71898        3.51215       0.522690                 NaN
  1089.74        500.000                 NaN   57.8059        1.04090        26.1091        4.29027        6.71898        3.51215       0.522690                 NaN
  1086.54        500.000                 NaN   57.8059        1.04090        26.1091        4.29027        6.71898        3.51215       0.522690                 NaN
  1083.33        500.000                 NaN   57.8059        1.04090        26.1091        4.29027        6.71898        3.51215       0.522690                 NaN
  1080.13        500.000                 NaN   57.8059        1.04090        26.1091        4.29027        6.71898        3.51215       0.522690                 NaN
  1076.92        500.000                 NaN   57.7969        1.08479        26.1754        4.13141        6.73299        3.54992       0.528545                 NaN
  1073.72        500.000                 NaN   57.7969        1.08479        26.1754        4.13141        6.73299        3.54992       0.528545                 NaN
  1070.51        500.000                 NaN   57.7969        1.08479        26.1754        4.13141        6.73299        3.54992       0.528545                 NaN
  1067.31        500.000                 NaN   57.7969        1.08479        26.1754        4.13141        6.73299        3.54992       0.528545                 NaN
  1064.10        500.000                 NaN   57.7907        1.10759        26.2094        6.73898        4.05452        3.56770       0.531079                 NaN
  1060.90        500.000                 NaN   57.7890        1.11323        26.2178        6.74112        4.03531        3.57207       0.531545                 NaN
  1057.69        500.000                 NaN   57.7866        1.11914        26.2253        6.74247        4.01887        3.57682       0.272684       0.258050     
  1054.49        500.000                 NaN   57.7658        1.12717        26.2463        4.00383        6.74638        3.58123                 NaN  0.529356     
  1051.28        500.000                 NaN   57.7828        1.13085        26.2417        3.98249        6.74520        3.58540                 NaN  0.531519     
  1048.08        500.000                 NaN   57.7828        1.13085        26.2417        3.98249        6.74520        3.58540                 NaN  0.531519     
  1044.87        500.000                 NaN   57.7828        1.13085        26.2417        3.98249        6.74520        3.58540                 NaN  0.531519     
  1041.67        500.000                 NaN   57.7828        1.13085        26.2417        3.98249        6.74520        3.58540                 NaN  0.531519     
  1038.46        500.000                 NaN   57.7828        1.13085        26.2417        3.98249        6.74520        3.58540                 NaN  0.531519     
  1035.26        500.000                 NaN   57.7828        1.13085        26.2417        3.98249        6.74520        3.58540                 NaN  0.531519     
  1032.05        500.000                 NaN   57.7828        1.13085        26.2417        3.98249        6.74520        3.58540                 NaN  0.531519     
  1028.85        500.000                 NaN   57.7828        1.13085        26.2417        3.98249        6.74520        3.58540                 NaN  0.531519     
  1025.64        500.000                 NaN   57.7445        1.18212        26.3295        6.75824        3.83132        3.61280                 NaN  0.541475     
  1022.44        500.000                 NaN   57.7445        1.18212        26.3295        6.75824        3.83132        3.61280                 NaN  0.541475     
  1019.23        500.000                 NaN   57.7445        1.18212        26.3295        6.75824        3.83132        3.61280                 NaN  0.541475     
  1016.03        500.000                 NaN   57.7445        1.18212        26.3295        6.75824        3.83132        3.61280                 NaN  0.541475     
  1012.82        500.000                 NaN   57.7445        1.18212        26.3295        6.75824        3.83132        3.61280                 NaN  0.541475     
  1009.62        500.000                 NaN   57.7445        1.18212        26.3295        6.75824        3.83132        3.61280                 NaN  0.541475     
  1006.41        500.000                 NaN   57.7445        1.18212        26.3295        6.75824        3.83132        3.61280                 NaN  0.541475     
  1003.21        500.000                 NaN   57.7445        1.18212        26.3295        6.75824        3.83132        3.61280                 NaN  0.541475     
  1000.00        500.000                 NaN   57.7202        1.23384        26.4070        3.68290        6.76651        3.63633                 NaN  0.553270     
