|6.6.6
Archiving\03_Data\eq/QFM_m3.25/WD94/WD94_1.tab                            
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   55.4937       0.850659        1.07503        23.2713        8.37424        5.89551        2.42671        2.61283                 NaN
  1288.46        2500.00                 NaN            NaN   55.4937       0.850659        1.07503        23.2713        8.37424        5.89551        2.42671        2.61283                 NaN
  1285.26        2500.00                 NaN            NaN   55.4937       0.850659        1.07503        23.2713        8.37424        5.89551        2.42671        2.61283                 NaN
  1282.05        2500.00                 NaN            NaN   55.5192       0.850661        1.10739        23.4552        8.34011        5.60393        2.49388        2.62965                 NaN
  1278.85        2500.00                 NaN            NaN   55.5192       0.850661        1.10739        23.4552        8.34011        5.60393        2.49388        2.62965                 NaN
  1275.64        2500.00                 NaN            NaN   55.5192       0.850661        1.10739        23.4552        8.34011        5.60393        2.49388        2.62965                 NaN
  1272.44        2500.00                 NaN            NaN   55.5192       0.850661        1.10739        23.4552        8.34011        5.60393        2.49388        2.62965                 NaN
  1269.23        2500.00                 NaN            NaN   55.5192       0.850661        1.10739        23.4552        8.34011        5.60393        2.49388        2.62965                 NaN
  1266.03        2500.00                 NaN            NaN   55.5192       0.850661        1.10739        23.4552        8.34011        5.60393        2.49388        2.62965                 NaN
  1262.82        2500.00                 NaN            NaN   55.5192       0.850661        1.10739        23.4552        8.34011        5.60393        2.49388        2.62965                 NaN
  1259.62        2500.00                 NaN            NaN   55.5192       0.850661        1.10739        23.4552        8.34011        5.60393        2.49388        2.62965                 NaN
  1256.41        2500.00                 NaN            NaN   55.5363       0.850663        1.14306        23.6105        8.31068        5.35032        2.55456        2.64389                 NaN
  1253.21        2500.00                 NaN            NaN   55.5363       0.850663        1.14306        23.6105        8.31068        5.35032        2.55456        2.64389                 NaN
  1250.00        2500.00                 NaN            NaN   55.5363       0.850663        1.14306        23.6105        8.31068        5.35032        2.55456        2.64389                 NaN
  1246.79        2500.00                 NaN            NaN   55.5363       0.850663        1.14306        23.6105        8.31068        5.35032        2.55456        2.64389                 NaN
  1243.59        2500.00                 NaN            NaN   55.5363       0.850663        1.14306        23.6105        8.31068        5.35032        2.55456        2.64389                 NaN
  1240.38        2500.00                 NaN            NaN   55.5363       0.850663        1.14306        23.6105        8.31068        5.35032        2.55456        2.64389                 NaN
  1237.18        2500.00                 NaN            NaN   55.5363       0.850663        1.14306        23.6105        8.31068        5.35032        2.55456        2.64389                 NaN
  1233.97        2500.00                 NaN            NaN   55.5363       0.850663        1.14306        23.6105        8.31068        5.35032        2.55456        2.64389                 NaN
  1230.77        2500.00                 NaN            NaN   55.5462       0.850665        1.18166        23.7471        8.28505        5.12358        2.61010        2.65570                 NaN
  1227.56        2500.00                 NaN            NaN   55.5462       0.850665        1.18166        23.7471        8.28505        5.12358        2.61010        2.65570                 NaN
  1224.36        2500.00                 NaN            NaN   55.5462       0.850665        1.18166        23.7471        8.28505        5.12358        2.61010        2.65570                 NaN
  1221.15        2500.00                 NaN            NaN   55.5462       0.850665        1.18166        23.7471        8.28505        5.12358        2.61010        2.65570                 NaN
  1217.95        2500.00                 NaN            NaN   55.5462       0.850665        1.18166        23.7471        8.28505        5.12358        2.61010        2.65570                 NaN
  1214.74        2500.00                 NaN            NaN   55.5462       0.850665        1.18166        23.7471        8.28505        5.12358        2.61010        2.65570                 NaN
  1211.54        2500.00                 NaN            NaN   55.5462       0.850665        1.18166        23.7471        8.28505        5.12358        2.61010        2.65570                 NaN
  1208.33        2500.00                 NaN            NaN   55.5462       0.850665        1.18166        23.7471        8.28505        5.12358        2.61010        2.65570                 NaN
  1205.13        2500.00                 NaN            NaN   55.5483       0.850667        1.22337        23.8705        8.26222        4.91999        2.65928        2.66570                 NaN
  1201.92        2500.00                 NaN            NaN   55.5483       0.850667        1.22337        23.8705        8.26222        4.91999        2.65928        2.66570                 NaN
  1198.72        2500.00                 NaN            NaN   55.5483       0.850667        1.22337        23.8705        8.26222        4.91999        2.65928        2.66570                 NaN
  1195.51        2500.00                 NaN            NaN   55.5483       0.850667        1.22337        23.8705        8.26222        4.91999        2.65928        2.66570                 NaN
  1192.31        2500.00                 NaN            NaN   55.5483       0.850667        1.22337        23.8705        8.26222        4.91999        2.65928        2.66570                 NaN
  1189.10        2500.00                 NaN            NaN   55.5483       0.850667        1.22337        23.8705        8.26222        4.91999        2.65928        2.66570                 NaN
  1185.90        2500.00                 NaN            NaN   55.5483       0.850667        1.22337        23.8705        8.26222        4.91999        2.65928        2.66570                 NaN
  1182.69        2500.00                 NaN            NaN   55.5483       0.850667        1.22337        23.8705        8.26222        4.91999        2.65928        2.66570                 NaN
  1179.49        2500.00                 NaN            NaN   55.5425       0.850669        1.26816        23.9855        4.73225        8.24508        2.70237        2.67350                 NaN
  1176.28        2500.00                 NaN            NaN   55.5425       0.850669        1.26816        23.9855        4.73225        8.24508        2.70237        2.67350                 NaN
  1173.08        2500.00                 NaN            NaN   55.5425       0.850669        1.26816        23.9855        4.73225        8.24508        2.70237        2.67350                 NaN
  1169.87        2500.00                 NaN            NaN   55.5425       0.850669        1.26816        23.9855        4.73225        8.24508        2.70237        2.67350                 NaN
  1166.67        2500.00                 NaN            NaN   55.5425       0.850669        1.26816        23.9855        4.73225        8.24508        2.70237        2.67350                 NaN
  1163.46        2500.00                 NaN            NaN   55.5425       0.850669        1.26816        23.9855        4.73225        8.24508        2.70237        2.67350                 NaN
  1160.26        2500.00                 NaN            NaN   55.5425       0.850669        1.26816        23.9855        4.73225        8.24508        2.70237        2.67350                 NaN
  1157.05        2500.00                 NaN            NaN   55.5425       0.850669        1.26816        23.9855        4.73225        8.24508        2.70237        2.67350                 NaN
  1153.85        2500.00                 NaN            NaN   55.5286       0.850671        1.31635        24.0960        8.23128        4.55862        2.73875        2.67972                 NaN
  1150.64        2500.00                 NaN            NaN   55.5286       0.850671        1.31635        24.0960        8.23128        4.55862        2.73875        2.67972                 NaN
  1147.44        2500.00                 NaN            NaN   55.5286       0.850671        1.31635        24.0960        8.23128        4.55862        2.73875        2.67972                 NaN
  1144.23        2500.00                 NaN            NaN   55.5286       0.850671        1.31635        24.0960        8.23128        4.55862        2.73875        2.67972                 NaN
  1141.03        2500.00                 NaN            NaN   55.5286       0.850671        1.31635        24.0960        8.23128        4.55862        2.73875        2.67972                 NaN
  1137.82        2500.00                 NaN            NaN   55.5286       0.850671        1.31635        24.0960        8.23128        4.55862        2.73875        2.67972                 NaN
  1134.62        2500.00                 NaN            NaN   55.5286       0.850671        1.31635        24.0960        8.23128        4.55862        2.73875        2.67972                 NaN
  1131.41        2500.00                 NaN            NaN   55.5286       0.850671        1.31635        24.0960        8.23128        4.55862        2.73875        2.67972                 NaN
  1128.21        2500.00                 NaN            NaN   55.5065       0.850673        1.36784        24.2033        8.22246        4.39635        2.76893        2.68396                 NaN
  1125.00        2500.00                 NaN            NaN   55.5065       0.850673        1.36784        24.2033        8.22246        4.39635        2.76893        2.68396                 NaN
  1121.79        2500.00                 NaN            NaN   55.5065       0.850673        1.36784        24.2033        8.22246        4.39635        2.76893        2.68396                 NaN
  1118.59        2500.00                 NaN            NaN   55.5065       0.850673        1.36784        24.2033        8.22246        4.39635        2.76893        2.68396                 NaN
  1115.38        2500.00                 NaN            NaN   55.5065       0.850673        1.36784        24.2033        8.22246        4.39635        2.76893        2.68396                 NaN
  1112.18        2500.00                 NaN            NaN   55.5065       0.850673        1.36784        24.2033        8.22246        4.39635        2.76893        2.68396                 NaN
  1108.97        2500.00                 NaN            NaN   55.5065       0.850673        1.36784        24.2033        8.22246        4.39635        2.76893        2.68396                 NaN
  1105.77        2500.00                 NaN            NaN   55.5065       0.850673        1.36784        24.2033        8.22246        4.39635        2.76893        2.68396                 NaN
  1102.56        2500.00                 NaN            NaN   55.4749       0.850674        1.42334        24.3117        4.24389        8.21770        2.79153        2.68626                 NaN
  1099.36        2500.00                 NaN            NaN   55.4749       0.850674        1.42334        24.3117        4.24389        8.21770        2.79153        2.68626                 NaN
  1096.15        2500.00                 NaN            NaN   55.4749       0.850674        1.42334        24.3117        4.24389        8.21770        2.79153        2.68626                 NaN
  1092.95        2500.00                 NaN            NaN   55.4749       0.850674        1.42334        24.3117        4.24389        8.21770        2.79153        2.68626                 NaN
  1089.74        2500.00                 NaN            NaN   55.4749       0.850674        1.42334        24.3117        4.24389        8.21770        2.79153        2.68626                 NaN
  1086.54        2500.00                 NaN            NaN   55.4749       0.850674        1.42334        24.3117        4.24389        8.21770        2.79153        2.68626                 NaN
  1083.33        2500.00                 NaN            NaN   55.4749       0.850674        1.42334        24.3117        4.24389        8.21770        2.79153        2.68626                 NaN
  1080.13        2500.00                 NaN            NaN   55.4749       0.850674        1.42334        24.3117        4.24389        8.21770        2.79153        2.68626                 NaN
  1076.92        2500.00                 NaN            NaN   55.4337       0.850676        1.48307        24.4229        4.09743        8.21905        2.80672        2.68650                 NaN
  1073.72        2500.00                 NaN            NaN   55.4337       0.850676        1.48307        24.4229        4.09743        8.21905        2.80672        2.68650                 NaN
  1070.51        2500.00                 NaN            NaN   55.4337       0.850676        1.48307        24.4229        4.09743        8.21905        2.80672        2.68650                 NaN
  1067.31        2500.00                 NaN            NaN   55.4337       0.850676        1.48307        24.4229        4.09743        8.21905        2.80672        2.68650                 NaN
  1064.10        2500.00                 NaN            NaN   55.4337       0.850676        1.48307        24.4229        4.09743        8.21905        2.80672        2.68650                 NaN
  1060.90        2500.00                 NaN            NaN   55.4337       0.850676        1.48307        24.4229        4.09743        8.21905        2.80672        2.68650                 NaN
  1057.69        2500.00                 NaN            NaN   55.4337       0.850676        1.48307        24.4229        4.09743        8.21905        2.80672        2.68650                 NaN
  1054.49        2500.00                 NaN            NaN   55.4337       0.850676        1.48307        24.4229        4.09743        8.21905        2.80672        2.68650                 NaN
  1051.28        2500.00                 NaN            NaN   55.3810       0.850677        1.54786        24.5390        8.22512        3.95862        2.81312        2.68460                 NaN
  1048.08        2500.00                 NaN            NaN   55.3810       0.850677        1.54786        24.5390        8.22512        3.95862        2.81312        2.68460                 NaN
  1044.87        2500.00                 NaN            NaN   55.3671       0.850677        1.56441        24.5678        3.92481        8.22705        2.81465        2.68356                 NaN
  1041.67        2500.00                 NaN            NaN   55.3579       0.850677        1.57356        24.5837        8.22993        3.90828        2.81306        2.65314       0.297582E-001
  1038.46        2500.00                 NaN            NaN   55.3455       0.850678        1.58289        24.5990        8.23523        3.89807        2.81316        1.78330       0.892156     
  1035.26        2500.00                 NaN            NaN   55.3455       0.850678        1.58289        24.5990        8.23523        3.89807        2.81316        1.78330       0.892156     
  1032.05        2500.00                 NaN            NaN   55.3183       0.850678        1.60185        24.6306        8.25043        3.87724        2.81201       0.266464        2.39238     
  1028.85        2500.00                 NaN            NaN   55.3086       0.850678        1.61127        24.6451        8.25356        3.86315        2.81140                 NaN   2.65621     
  1025.64        2500.00                 NaN            NaN   55.3007       0.850678        1.62044        24.6601        8.25471        3.84594        2.81007                 NaN   2.65737     
  1022.44        2500.00                 NaN            NaN   55.3007       0.850678        1.62044        24.6601        8.25471        3.84594        2.81007                 NaN   2.65737     
  1019.23        2500.00                 NaN            NaN   55.3007       0.850678        1.62044        24.6601        8.25471        3.84594        2.81007                 NaN   2.65737     
  1016.03        2500.00                 NaN            NaN   55.3007       0.850678        1.62044        24.6601        8.25471        3.84594        2.81007                 NaN   2.65737     
  1012.82        2500.00                 NaN            NaN   55.3007       0.850678        1.62044        24.6601        8.25471        3.84594        2.81007                 NaN   2.65737     
  1009.62        2500.00                 NaN            NaN   55.3007       0.850678        1.62044        24.6601        8.25471        3.84594        2.81007                 NaN   2.65737     
  1006.41        2500.00                 NaN            NaN   55.3007       0.850678        1.62044        24.6601        8.25471        3.84594        2.81007                 NaN   2.65737     
  1003.21        2500.00                 NaN            NaN   55.3007       0.850678        1.62044        24.6601        8.25471        3.84594        2.81007                 NaN   2.65737     
  1000.00        2500.00                 NaN            NaN   55.2331       0.850679        1.69567        24.7872        8.26541        3.70520        2.79531                 NaN   2.66745     
