|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.25/WD94/WD94_1.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   57.8498       0.955112        25.9064        6.65753        4.66626        3.44547       0.519409                 NaN
  1147.44        500.000                 NaN   57.8498       0.955112        25.9064        6.65753        4.66626        3.44547       0.519409                 NaN
  1144.23        500.000                 NaN   57.8498       0.955112        25.9064        6.65753        4.66626        3.44547       0.519409                 NaN
  1141.03        500.000                 NaN   57.8498       0.955112        25.9064        6.65753        4.66626        3.44547       0.519409                 NaN
  1137.82        500.000                 NaN   57.8498       0.955112        25.9064        6.65753        4.66626        3.44547       0.519409                 NaN
  1134.62        500.000                 NaN   57.8498       0.955112        25.9064        6.65753        4.66626        3.44547       0.519409                 NaN
  1131.41        500.000                 NaN   57.8498       0.955112        25.9064        6.65753        4.66626        3.44547       0.519409                 NaN
  1128.21        500.000                 NaN   57.8466       0.995034        25.9813        6.68149        4.48141        3.48684       0.527333                 NaN
  1125.00        500.000                 NaN   57.8466       0.995034        25.9813        6.68149        4.48141        3.48684       0.527333                 NaN
  1121.79        500.000                 NaN   57.8466       0.995034        25.9813        6.68149        4.48141        3.48684       0.527333                 NaN
  1118.59        500.000                 NaN   57.8466       0.995034        25.9813        6.68149        4.48141        3.48684       0.527333                 NaN
  1115.38        500.000                 NaN   57.8466       0.995034        25.9813        6.68149        4.48141        3.48684       0.527333                 NaN
  1112.18        500.000                 NaN   57.8466       0.995034        25.9813        6.68149        4.48141        3.48684       0.527333                 NaN
  1108.97        500.000                 NaN   57.8466       0.995034        25.9813        6.68149        4.48141        3.48684       0.527333                 NaN
  1105.77        500.000                 NaN   57.8466       0.995034        25.9813        6.68149        4.48141        3.48684       0.527333                 NaN
  1102.56        500.000                 NaN   57.8397        1.03695        26.0556        6.70007        4.30760        3.52553       0.534582                 NaN
  1099.36        500.000                 NaN   57.8397        1.03695        26.0556        6.70007        4.30760        3.52553       0.534582                 NaN
  1096.15        500.000                 NaN   57.8397        1.03695        26.0556        6.70007        4.30760        3.52553       0.534582                 NaN
  1092.95        500.000                 NaN   57.8397        1.03695        26.0556        6.70007        4.30760        3.52553       0.534582                 NaN
  1089.74        500.000                 NaN   57.8397        1.03695        26.0556        6.70007        4.30760        3.52553       0.534582                 NaN
  1086.54        500.000                 NaN   57.8397        1.03695        26.0556        6.70007        4.30760        3.52553       0.534582                 NaN
  1083.33        500.000                 NaN   57.8397        1.03695        26.0556        6.70007        4.30760        3.52553       0.534582                 NaN
  1080.13        500.000                 NaN   57.8397        1.03695        26.0556        6.70007        4.30760        3.52553       0.534582                 NaN
  1076.92        500.000                 NaN   57.8289        1.08086        26.1294        4.14330        6.71507        3.56177       0.540701                 NaN
  1073.72        500.000                 NaN   57.8289        1.08086        26.1294        4.14330        6.71507        3.56177       0.540701                 NaN
  1070.51        500.000                 NaN   57.8289        1.08086        26.1294        4.14330        6.71507        3.56177       0.540701                 NaN
  1067.31        500.000                 NaN   57.8289        1.08086        26.1294        4.14330        6.71507        3.56177       0.540701                 NaN
  1064.10        500.000                 NaN   57.8217        1.10364        26.1661        4.06447        6.72202        3.57872       0.543300                 NaN
  1060.90        500.000                 NaN   57.8199        1.10931        26.1749        6.72411        4.04485        3.58321       0.543734                 NaN
  1057.69        500.000                 NaN   57.8175        1.11526        26.1838        6.72521        4.02732        3.58738       0.367608       0.175927     
  1054.49        500.000                 NaN   57.8146        1.12117        26.1915        6.72789        4.01070        3.59188                 NaN  0.542270     
  1051.28        500.000                 NaN   57.8127        1.12719        26.2017        3.99094        6.72834        3.59531                 NaN  0.543828     
  1048.08        500.000                 NaN   57.8127        1.12719        26.2017        3.99094        6.72834        3.59531                 NaN  0.543828     
  1044.87        500.000                 NaN   57.8127        1.12719        26.2017        3.99094        6.72834        3.59531                 NaN  0.543828     
  1041.67        500.000                 NaN   57.8127        1.12719        26.2017        3.99094        6.72834        3.59531                 NaN  0.543828     
  1038.46        500.000                 NaN   57.8127        1.12719        26.2017        3.99094        6.72834        3.59531                 NaN  0.543828     
  1035.26        500.000                 NaN   57.8127        1.12719        26.2017        3.99094        6.72834        3.59531                 NaN  0.543828     
  1032.05        500.000                 NaN   57.8127        1.12719        26.2017        3.99094        6.72834        3.59531                 NaN  0.543828     
  1028.85        500.000                 NaN   57.8127        1.12719        26.2017        3.99094        6.72834        3.59531                 NaN  0.543828     
  1025.64        500.000                 NaN   57.7961        1.17545        26.2782        3.83385        6.73810        3.62336                 NaN  0.554937     
  1022.44        500.000                 NaN   57.7961        1.17545        26.2782        3.83385        6.73810        3.62336                 NaN  0.554937     
  1019.23        500.000                 NaN   57.7961        1.17545        26.2782        3.83385        6.73810        3.62336                 NaN  0.554937     
  1016.03        500.000                 NaN   57.7961        1.17545        26.2782        3.83385        6.73810        3.62336                 NaN  0.554937     
  1012.82        500.000                 NaN   57.7961        1.17545        26.2782        3.83385        6.73810        3.62336                 NaN  0.554937     
  1009.62        500.000                 NaN   57.7961        1.17545        26.2782        3.83385        6.73810        3.62336                 NaN  0.554937     
  1006.41        500.000                 NaN   57.7961        1.17545        26.2782        3.83385        6.73810        3.62336                 NaN  0.554937     
  1003.21        500.000                 NaN   57.7961        1.17545        26.2782        3.83385        6.73810        3.62336                 NaN  0.554937     
  1000.00        500.000                 NaN   57.7732        1.22721        26.3555        6.74881        3.68382        3.64461                 NaN  0.566937     
