|6.6.6
Archiving\03_Data\DeqLP/QFM_m4.25/WD94/WD94_3.tab                         
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1150.64        500.000                 NaN   56.4984       0.742480        26.1658        6.87159        4.78969        4.24429       0.687734                 NaN
  1147.44        500.000                 NaN   56.4982       0.742498        26.1658        6.87157        4.78971        4.24453       0.687745                 NaN
  1144.23        500.000                 NaN   56.4979       0.742515        26.1658        6.87155        4.78974        4.24477       0.687756                 NaN
  1141.03        500.000                 NaN   56.4976       0.742533        26.1658        6.87153        4.78976        4.24501       0.687768                 NaN
  1137.82        500.000                 NaN   56.4973       0.742550        26.1658        6.87151        4.78978        4.24525       0.687779                 NaN
  1134.62        500.000                 NaN   56.4970       0.742568        26.1658        6.87148        4.78980        4.24549       0.687790                 NaN
  1131.41        500.000                 NaN   56.4967       0.742585        26.1659        6.87146        4.78983        4.24573       0.687802                 NaN
  1128.21        500.000                 NaN   56.4893       0.773399        26.2405        6.89956        4.60227        4.29665       0.698241                 NaN
  1125.00        500.000                 NaN   56.4890       0.773417        26.2406        6.89954        4.60229        4.29689       0.698252                 NaN
  1121.79        500.000                 NaN   56.4887       0.773435        26.2406        6.89952        4.60232        4.29714       0.698264                 NaN
  1118.59        500.000                 NaN   56.4885       0.773453        26.2406        6.89950        4.60234        4.29738       0.698275                 NaN
  1115.38        500.000                 NaN   56.4882       0.773471        26.2406        6.89948        4.60236        4.29762       0.698286                 NaN
  1112.18        500.000                 NaN   56.4879       0.773489        26.2406        6.89946        4.60238        4.29787       0.698298                 NaN
  1108.97        500.000                 NaN   56.4876       0.773507        26.2407        6.89943        4.60241        4.29811       0.698309                 NaN
  1105.77        500.000                 NaN   56.4873       0.773525        26.2407        6.89941        4.60243        4.29835       0.698320                 NaN
  1102.56        500.000                 NaN   56.4767       0.805935        26.3145        6.92240        4.42655        4.34602       0.707877                 NaN
  1099.36        500.000                 NaN   56.4764       0.805953        26.3146        6.92238        4.42657        4.34626       0.707889                 NaN
  1096.15        500.000                 NaN   56.4761       0.805972        26.3146        6.92236        4.42660        4.34651       0.707900                 NaN
  1092.95        500.000                 NaN   56.4758       0.805990        26.3146        6.92234        4.42662        4.34675       0.707912                 NaN
  1089.74        500.000                 NaN   56.4755       0.806009        26.3146        6.92231        4.42665        4.34700       0.707923                 NaN
  1086.54        500.000                 NaN   56.4752       0.806027        26.3146        6.92229        4.42667        4.34724       0.707935                 NaN
  1083.33        500.000                 NaN   56.4749       0.806045        26.3147        6.92227        4.42669        4.34749       0.707946                 NaN
  1080.13        500.000                 NaN   56.4746       0.806064        26.3147        6.92225        4.42672        4.34773       0.707957                 NaN
  1076.92        500.000                 NaN   56.4606       0.840076        26.3884        4.26077        6.94171        4.39243       0.716009                 NaN
  1073.72        500.000                 NaN   56.4603       0.840095        26.3884        4.26079        6.94169        4.39267       0.716021                 NaN
  1070.51        500.000                 NaN   56.4600       0.840114        26.3884        4.26082        6.94166        4.39292       0.716032                 NaN
  1067.31        500.000                 NaN   56.4597       0.840133        26.3885        4.26084        6.94164        4.39317       0.716044                 NaN
  1064.10        500.000                 NaN   56.4511       0.857806        26.4254        4.18113        6.95081        4.41422       0.719472                 NaN
  1060.90        500.000                 NaN   56.4487       0.862216        26.4348        6.95316        4.16107        4.41998       0.720053                 NaN
  1057.69        500.000                 NaN   56.4458       0.866854        26.4433        6.95525        4.14387        4.42535       0.486821       0.232778     
  1054.49        500.000                 NaN   56.4423       0.871491        26.4512        6.95882        4.12754        4.43113                 NaN  0.717490     
  1051.28        500.000                 NaN   56.4398       0.876146        26.4610        4.10780        6.96011        4.43558                 NaN  0.719535     
  1048.08        500.000                 NaN   56.4395       0.876166        26.4610        4.10783        6.96009        4.43583                 NaN  0.719523     
  1044.87        500.000                 NaN   56.4392       0.876186        26.4611        4.10785        6.96007        4.43608                 NaN  0.719510     
  1041.67        500.000                 NaN   56.4389       0.876206        26.4611        4.10788        6.96005        4.43633                 NaN  0.719497     
  1038.46        500.000                 NaN   56.4386       0.876225        26.4611        4.10791        6.96002        4.43658                 NaN  0.719484     
  1035.26        500.000                 NaN   56.4383       0.876245        26.4612        4.10793        6.96000        4.43683                 NaN  0.719471     
  1032.05        500.000                 NaN   56.4380       0.876265        26.4612        4.10796        6.95998        4.43708                 NaN  0.719457     
  1028.85        500.000                 NaN   56.4377       0.876285        26.4613        4.10799        6.95996        4.43733                 NaN  0.719444     
  1025.64        500.000                 NaN   56.4185       0.913878        26.5392        3.94867        6.97368        4.47198                 NaN  0.734090     
  1022.44        500.000                 NaN   56.4182       0.913898        26.5392        3.94870        6.97366        4.47223                 NaN  0.734076     
  1019.23        500.000                 NaN   56.4179       0.913919        26.5393        3.94872        6.97363        4.47248                 NaN  0.734063     
  1016.03        500.000                 NaN   56.4176       0.913939        26.5393        3.94875        6.97361        4.47273                 NaN  0.734049     
  1012.82        500.000                 NaN   56.4173       0.913959        26.5394        3.94878        6.97359        4.47298                 NaN  0.734036     
  1009.62        500.000                 NaN   56.4170       0.913980        26.5394        3.94880        6.97357        4.47323                 NaN  0.734023     
  1006.41        500.000                 NaN   56.4167       0.914000        26.5395        3.94883        6.97354        4.47349                 NaN  0.734010     
  1003.21        500.000                 NaN   56.4164       0.914020        26.5395        3.94886        6.97352        4.47374                 NaN  0.733997     
  1000.00        500.000                 NaN   56.3917       0.954392        26.6175        6.98904        3.79754        4.50006                 NaN  0.749830     
