|6.6.6
Archiving\03_Data\DeqLP/QFM_m4/K22/K22_1.tab                          
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          11
T(K)           P(bar)         melt(TH)       Ni             O(HP)          Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)       
  1169.87        500.000                 NaN            NaN   55.4493        1.11420        25.4552        7.56521        6.35009        3.23797       0.828012     
  1166.67        500.000                 NaN            NaN   55.4493        1.11420        25.4552        7.56521        6.35009        3.23797       0.828012     
  1163.46        500.000                 NaN            NaN   55.4493        1.11420        25.4552        7.56521        6.35009        3.23797       0.828012     
  1160.26        500.000                 NaN            NaN   55.4493        1.11420        25.4552        7.56521        6.35009        3.23797       0.828012     
  1157.05        500.000                 NaN            NaN   55.4493        1.11420        25.4552        7.56521        6.35009        3.23797       0.828012     
  1153.85        500.000                 NaN            NaN   55.4443        1.15312        25.5799        6.12013        7.58686        3.27988       0.835808     
  1150.64        500.000                 NaN            NaN   55.4443        1.15312        25.5799        6.12013        7.58686        3.27988       0.835808     
  1147.44        500.000                 NaN            NaN   55.4443        1.15312        25.5799        6.12013        7.58686        3.27988       0.835808     
  1144.23        500.000                 NaN            NaN   55.4443        1.15312        25.5799        6.12013        7.58686        3.27988       0.835808     
  1141.03        500.000                 NaN            NaN   55.4443        1.15312        25.5799        6.12013        7.58686        3.27988       0.835808     
  1137.82        500.000                 NaN            NaN   55.4443        1.15312        25.5799        6.12013        7.58686        3.27988       0.835808     
  1134.62        500.000                 NaN            NaN   55.4443        1.15312        25.5799        6.12013        7.58686        3.27988       0.835808     
  1131.41        500.000                 NaN            NaN   55.4443        1.15312        25.5799        6.12013        7.58686        3.27988       0.835808     
  1128.21        500.000                 NaN            NaN   55.4361        1.19399        25.7004        5.90297        7.60463        3.31904       0.842919     
  1125.00        500.000                 NaN            NaN   55.4361        1.19399        25.7004        5.90297        7.60463        3.31904       0.842919     
  1121.79        500.000                 NaN            NaN   55.4361        1.19399        25.7004        5.90297        7.60463        3.31904       0.842919     
  1118.59        500.000                 NaN            NaN   55.4361        1.19399        25.7004        5.90297        7.60463        3.31904       0.842919     
  1115.38        500.000                 NaN            NaN   55.4361        1.19399        25.7004        5.90297        7.60463        3.31904       0.842919     
  1112.18        500.000                 NaN            NaN   55.4361        1.19399        25.7004        5.90297        7.60463        3.31904       0.842919     
  1108.97        500.000                 NaN            NaN   55.4361        1.19399        25.7004        5.90297        7.60463        3.31904       0.842919     
  1105.77        500.000                 NaN            NaN   55.4361        1.19399        25.7004        5.90297        7.60463        3.31904       0.842919     
  1102.56        500.000                 NaN            NaN   55.4212        1.23771        25.8186        7.62142        5.69762        3.35412       0.849294     
  1099.36        500.000                 NaN            NaN   55.4212        1.23771        25.8186        7.62142        5.69762        3.35412       0.849294     
  1096.15        500.000                 NaN            NaN   55.4212        1.23771        25.8186        7.62142        5.69762        3.35412       0.849294     
  1092.95        500.000                 NaN            NaN   55.4212        1.23771        25.8186        7.62142        5.69762        3.35412       0.849294     
  1089.74        500.000                 NaN            NaN   55.4212        1.23771        25.8186        7.62142        5.69762        3.35412       0.849294     
  1086.54        500.000                 NaN            NaN   55.4212        1.23771        25.8186        7.62142        5.69762        3.35412       0.849294     
  1083.33        500.000                 NaN            NaN   55.4212        1.23771        25.8186        7.62142        5.69762        3.35412       0.849294     
  1080.13        500.000                 NaN            NaN   55.4212        1.23771        25.8186        7.62142        5.69762        3.35412       0.849294     
  1076.92        500.000                 NaN            NaN   55.4013        1.28385        25.9370        5.50097        7.63598        3.38580       0.855073     
  1073.72        500.000                 NaN            NaN   55.4013        1.28385        25.9370        5.50097        7.63598        3.38580       0.855073     
  1070.51        500.000                 NaN            NaN   55.4013        1.28385        25.9370        5.50097        7.63598        3.38580       0.855073     
  1067.31        500.000                 NaN            NaN   55.4013        1.28385        25.9370        5.50097        7.63598        3.38580       0.855073     
  1064.10        500.000                 NaN            NaN   55.4013        1.28385        25.9370        5.50097        7.63598        3.38580       0.855073     
  1060.90        500.000                 NaN            NaN   55.4013        1.28385        25.9370        5.50097        7.63598        3.38580       0.855073     
  1057.69        500.000                 NaN            NaN   55.4013        1.28385        25.9370        5.50097        7.63598        3.38580       0.855073     
  1054.49        500.000                 NaN            NaN   55.4013        1.28385        25.9370        5.50097        7.63598        3.38580       0.855073     
  1051.28        500.000                 NaN            NaN   55.3767        1.33263        26.0562        5.31200        7.64833        3.41384       0.860303     
  1048.08        500.000                 NaN            NaN   55.3767        1.33263        26.0562        5.31200        7.64833        3.41384       0.860303     
  1044.87        500.000                 NaN            NaN   55.3767        1.33263        26.0562        5.31200        7.64833        3.41384       0.860303     
  1041.67        500.000                 NaN            NaN   55.3767        1.33263        26.0562        5.31200        7.64833        3.41384       0.860303     
  1038.46        500.000                 NaN            NaN   55.3767        1.33263        26.0562        5.31200        7.64833        3.41384       0.860303     
  1035.26        500.000                 NaN            NaN   55.3767        1.33263        26.0562        5.31200        7.64833        3.41384       0.860303     
  1032.05        500.000                 NaN            NaN   55.3767        1.33263        26.0562        5.31200        7.64833        3.41384       0.860303     
  1028.85        500.000                 NaN            NaN   55.3767        1.33263        26.0562        5.31200        7.64833        3.41384       0.860303     
  1025.64        500.000                 NaN            NaN   55.3453        1.38455        26.1772        5.12974        7.66094        3.43713       0.865099     
  1022.44        500.000                 NaN            NaN   55.3453        1.38455        26.1772        5.12974        7.66094        3.43713       0.865099     
  1019.23        500.000                 NaN            NaN   55.3453        1.38455        26.1772        5.12974        7.66094        3.43713       0.865099     
  1016.03        500.000                 NaN            NaN   55.3453        1.38455        26.1772        5.12974        7.66094        3.43713       0.865099     
  1012.82        500.000                 NaN            NaN   55.3453        1.38455        26.1772        5.12974        7.66094        3.43713       0.865099     
  1009.62        500.000                 NaN            NaN   55.3453        1.38455        26.1772        5.12974        7.66094        3.43713       0.865099     
  1006.41        500.000                 NaN            NaN   55.3453        1.38455        26.1772        5.12974        7.66094        3.43713       0.865099     
  1003.21        500.000                 NaN            NaN   55.3453        1.38455        26.1772        5.12974        7.66094        3.43713       0.865099     
  1000.00        500.000                 NaN            NaN   55.3054        1.44013        26.3031        4.95278        7.67397        3.45529       0.869329     
