|6.6.6
Archiving\03_Data\eq/QFM_m4.25/ALH/ALH_1.tab                              
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          13
T(K)           P(bar)         melt(TH)       mang           O(HP)          pxmn           Sp(TH)         Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1291.67        2500.00                 NaN            NaN   59.8003       0.841901        1.62267        2.23766        10.1352        20.5310        3.94800       0.883298                 NaN
  1288.46        2500.00                 NaN            NaN   59.8003       0.841901        1.62267        2.23766        10.1352        20.5310        3.94800       0.883298                 NaN
  1285.26        2500.00                 NaN            NaN   59.8003       0.841901        1.62267        2.23766        10.1352        20.5310        3.94800       0.883298                 NaN
  1282.05        2500.00                 NaN            NaN   59.8674       0.841901        1.60006        3.29482        10.3131        19.1933        3.97599       0.913399                 NaN
  1278.85        2500.00                 NaN            NaN   59.8674       0.841901        1.60006        3.29482        10.3131        19.1933        3.97599       0.913399                 NaN
  1275.64        2500.00                 NaN            NaN   59.8674       0.841901        1.60006        3.29482        10.3131        19.1933        3.97599       0.913399                 NaN
  1272.44        2500.00                 NaN            NaN   59.8674       0.841901        1.60006        3.29482        10.3131        19.1933        3.97599       0.913399                 NaN
  1269.23        2500.00                 NaN            NaN   59.8674       0.841901        1.60006        3.29482        10.3131        19.1933        3.97599       0.913399                 NaN
  1266.03        2500.00                 NaN            NaN   59.8674       0.841901        1.60006        3.29482        10.3131        19.1933        3.97599       0.913399                 NaN
  1262.82        2500.00                 NaN            NaN   59.8674       0.841901        1.60006        3.29482        10.3131        19.1933        3.97599       0.913399                 NaN
  1259.62        2500.00                 NaN            NaN   59.8674       0.841901        1.60006        3.29482        10.3131        19.1933        3.97599       0.913399                 NaN
  1256.41        2500.00                 NaN            NaN   59.9256       0.841900        1.58375        4.26154        10.4322        18.0172        4.00027       0.937511                 NaN
  1253.21        2500.00                 NaN            NaN   59.9256       0.841900        1.58375        4.26154        10.4322        18.0172        4.00027       0.937511                 NaN
  1250.00        2500.00                 NaN            NaN   59.9256       0.841900        1.58375        4.26154        10.4322        18.0172        4.00027       0.937511                 NaN
  1246.79        2500.00                 NaN            NaN   59.9256       0.841900        1.58375        4.26154        10.4322        18.0172        4.00027       0.937511                 NaN
  1243.59        2500.00                 NaN            NaN   59.9256       0.841900        1.58375        4.26154        10.4322        18.0172        4.00027       0.937511                 NaN
  1240.38        2500.00                 NaN            NaN   59.9256       0.841900        1.58375        4.26154        10.4322        18.0172        4.00027       0.937511                 NaN
  1237.18        2500.00                 NaN            NaN   59.9256       0.841900        1.58375        4.26154        10.4322        18.0172        4.00027       0.937511                 NaN
  1233.97        2500.00                 NaN            NaN   59.9256       0.841900        1.58375        4.26154        10.4322        18.0172        4.00027       0.937511                 NaN
  1230.77        2500.00                 NaN            NaN   59.9602       0.841900        1.57749        5.05843        17.0853        10.4985        4.02746       0.950719                 NaN
  1227.56        2500.00                 NaN            NaN   59.9602       0.841900        1.57749        5.05843        17.0853        10.4985        4.02746       0.950719                 NaN
  1224.36        2500.00                 NaN            NaN   59.9602       0.841900        1.57749        5.05843        17.0853        10.4985        4.02746       0.950719                 NaN
  1221.15        2500.00                 NaN            NaN   59.9602       0.841900        1.57749        5.05843        17.0853        10.4985        4.02746       0.950719                 NaN
  1217.95        2500.00                 NaN            NaN   59.9602       0.841900        1.57749        5.05843        17.0853        10.4985        4.02746       0.950719                 NaN
  1214.74        2500.00                 NaN            NaN   59.9602       0.841900        1.57749        5.05843        17.0853        10.4985        4.02746       0.950719                 NaN
  1211.54        2500.00                 NaN            NaN   59.9602       0.841900        1.57749        5.05843        17.0853        10.4985        4.02746       0.950719                 NaN
  1208.33        2500.00                 NaN            NaN   59.9602       0.841900        1.57749        5.05843        17.0853        10.4985        4.02746       0.950719                 NaN
  1205.13        2500.00                 NaN            NaN   59.9911       0.841900        1.57507        5.82019        16.2165        10.5456        4.04952       0.960079                 NaN
  1201.92        2500.00                 NaN            NaN   59.9911       0.841900        1.57507        5.82019        16.2165        10.5456        4.04952       0.960079                 NaN
  1198.72        2500.00                 NaN            NaN   59.9911       0.841900        1.57507        5.82019        16.2165        10.5456        4.04952       0.960079                 NaN
  1195.51        2500.00                 NaN            NaN   59.9911       0.841900        1.57507        5.82019        16.2165        10.5456        4.04952       0.960079                 NaN
  1192.31        2500.00                 NaN            NaN   59.9911       0.841900        1.57507        5.82019        16.2165        10.5456        4.04952       0.960079                 NaN
  1189.10        2500.00                 NaN            NaN   59.9911       0.841900        1.57507        5.82019        16.2165        10.5456        4.04952       0.960079                 NaN
  1185.90        2500.00                 NaN            NaN   59.9911       0.841900        1.57507        5.82019        16.2165        10.5456        4.04952       0.960079                 NaN
  1182.69        2500.00                 NaN            NaN   59.9911       0.841900        1.57507        5.82019        16.2165        10.5456        4.04952       0.960079                 NaN
  1179.49        2500.00                 NaN            NaN   60.0215       0.841900        1.57721        6.53595        10.5717        15.4183        4.06753       0.965942                 NaN
  1176.28        2500.00                 NaN            NaN   60.0215       0.841900        1.57721        6.53595        10.5717        15.4183        4.06753       0.965942                 NaN
  1173.08        2500.00                 NaN            NaN   60.0215       0.841900        1.57721        6.53595        10.5717        15.4183        4.06753       0.965942                 NaN
  1169.87        2500.00                 NaN            NaN   60.0215       0.841900        1.57721        6.53595        10.5717        15.4183        4.06753       0.965942                 NaN
  1166.67        2500.00                 NaN            NaN   60.0215       0.841900        1.57721        6.53595        10.5717        15.4183        4.06753       0.965942                 NaN
  1163.46        2500.00                 NaN            NaN   60.0215       0.841900        1.57721        6.53595        10.5717        15.4183        4.06753       0.965942                 NaN
  1160.26        2500.00                 NaN            NaN   60.0215       0.841900        1.57721        6.53595        10.5717        15.4183        4.06753       0.965942                 NaN
  1157.05        2500.00                 NaN            NaN   60.0215       0.841900        1.57721        6.53595        10.5717        15.4183        4.06753       0.965942                 NaN
  1153.85        2500.00                 NaN            NaN   60.0187       0.841900        1.58695        7.17310        14.7449        10.5858        4.08643       0.962132                 NaN
  1150.64        2500.00                 NaN            NaN   60.0187       0.841900        1.58695        7.17310        14.7449        10.5858        4.08643       0.962132                 NaN
  1147.44        2500.00                 NaN            NaN   60.0187       0.841900        1.58695        7.17310        14.7449        10.5858        4.08643       0.962132                 NaN
  1144.23        2500.00                 NaN            NaN   60.0187       0.841900        1.58695        7.17310        14.7449        10.5858        4.08643       0.962132                 NaN
  1141.03        2500.00                 NaN            NaN   60.0187       0.841900        1.58695        7.17310        14.7449        10.5858        4.08643       0.962132                 NaN
  1137.82        2500.00                 NaN            NaN   60.0187       0.841900        1.58695        7.17310        14.7449        10.5858        4.08643       0.962132                 NaN
  1134.62        2500.00                 NaN            NaN   60.0187       0.841900        1.58695        7.17310        14.7449        10.5858        4.08643       0.962132                 NaN
  1131.41        2500.00                 NaN            NaN   60.0187       0.841900        1.58695        7.17310        14.7449        10.5858        4.08643       0.962132                 NaN
  1128.21        2500.00                 NaN            NaN   60.0227       0.841900        1.59984        7.79487        10.5902        14.0943        4.10003       0.956193                 NaN
  1125.00        2500.00                 NaN            NaN   60.0227       0.841900        1.59984        7.79487        10.5902        14.0943        4.10003       0.956193                 NaN
  1121.79        2500.00                 NaN            NaN   60.0227       0.841900        1.59984        7.79487        10.5902        14.0943        4.10003       0.956193                 NaN
  1118.59        2500.00                 NaN            NaN   60.0227       0.841900        1.59984        7.79487        10.5902        14.0943        4.10003       0.956193                 NaN
  1115.38        2500.00                 NaN            NaN   60.0227       0.841900        1.59984        7.79487        10.5902        14.0943        4.10003       0.956193                 NaN
  1112.18        2500.00                 NaN            NaN   60.0227       0.841900        1.59984        7.79487        10.5902        14.0943        4.10003       0.956193                 NaN
  1108.97        2500.00                 NaN            NaN   60.0227       0.841900        1.59984        7.79487        10.5902        14.0943        4.10003       0.956193                 NaN
  1105.77        2500.00                 NaN            NaN   60.0227       0.841900        1.59984        7.79487        10.5902        14.0943        4.10003       0.956193                 NaN
  1102.56        2500.00                 NaN            NaN   60.0054       0.841900        1.61882        8.37934        10.5899        13.5093        4.11225       0.943129                 NaN
  1099.36        2500.00                 NaN            NaN   60.0054       0.841900        1.61882        8.37934        10.5899        13.5093        4.11225       0.943129                 NaN
  1096.15        2500.00                 NaN            NaN   60.0054       0.841900        1.61882        8.37934        10.5899        13.5093        4.11225       0.943129                 NaN
  1092.95        2500.00                 NaN            NaN   60.0054       0.841900        1.61882        8.37934        10.5899        13.5093        4.11225       0.943129                 NaN
  1089.74        2500.00                 NaN            NaN   60.0054       0.841900        1.61882        8.37934        10.5899        13.5093        4.11225       0.943129                 NaN
  1086.54        2500.00                 NaN            NaN   60.0054       0.841900        1.61882        8.37934        10.5899        13.5093        4.11225       0.943129                 NaN
  1083.33        2500.00                 NaN            NaN   60.0054       0.841900        1.61882        8.37934        10.5899        13.5093        4.11225       0.943129                 NaN
  1080.13        2500.00                 NaN            NaN   60.0054       0.841900        1.61882        8.37934        10.5899        13.5093        4.11225       0.943129                 NaN
  1076.92        2500.00                 NaN            NaN   59.9908       0.841901        1.64195        8.94940        12.9462        10.5828        4.11977       0.927224                 NaN
  1073.72        2500.00                 NaN            NaN   59.9865       0.841901        1.64526        9.01803        12.8815        10.5816        4.12092       0.854174       0.700309E-001
  1070.51        2500.00                 NaN            NaN   59.9816       0.841901        1.64867        9.08559        12.8197        10.5806        4.12319                 NaN  0.918715     
  1067.31        2500.00                 NaN            NaN   59.9816       0.841901        1.64867        9.08559        12.8197        10.5806        4.12319                 NaN  0.918715     
  1064.10        2500.00                 NaN            NaN   59.9730       0.841901        1.65628        9.22521        12.6857        10.5790        4.12243                 NaN  0.916548     
  1060.90        2500.00                 NaN            NaN   59.9730       0.841901        1.65628        9.22521        12.6857        10.5790        4.12243                 NaN  0.916548     
  1057.69        2500.00                 NaN            NaN   59.9730       0.841901        1.65628        9.22521        12.6857        10.5790        4.12243                 NaN  0.916548     
  1054.49        2500.00                 NaN            NaN   59.9730       0.841901        1.65628        9.22521        12.6857        10.5790        4.12243                 NaN  0.916548     
  1051.28        2500.00                 NaN            NaN   59.9559       0.841901        1.67068        9.49574        12.4248        10.5779        4.12231                 NaN  0.910764     
  1048.08        2500.00                 NaN            NaN   59.9559       0.841901        1.67068        9.49574        12.4248        10.5779        4.12231                 NaN  0.910764     
  1044.87        2500.00                 NaN            NaN   59.9559       0.841901        1.67068        9.49574        12.4248        10.5779        4.12231                 NaN  0.910764     
  1041.67        2500.00                 NaN            NaN   59.9559       0.841901        1.67068        9.49574        12.4248        10.5779        4.12231                 NaN  0.910764     
  1038.46        2500.00                 NaN            NaN   59.9559       0.841901        1.67068        9.49574        12.4248        10.5779        4.12231                 NaN  0.910764     
  1035.26        2500.00                 NaN            NaN   59.9559       0.841901        1.67068        9.49574        12.4248        10.5779        4.12231                 NaN  0.910764     
  1032.05        2500.00                 NaN            NaN   59.9559       0.841901        1.67068        9.49574        12.4248        10.5779        4.12231                 NaN  0.910764     
  1028.85        2500.00                 NaN            NaN   59.9559       0.841901        1.67068        9.49574        12.4248        10.5779        4.12231                 NaN  0.910764     
  1025.64        2500.00                 NaN            NaN   59.9143       0.841901        1.70608        10.0389        10.5741        11.9114        4.11171                 NaN  0.901728     
  1022.44        2500.00                 NaN            NaN   59.9143       0.841901        1.70608        10.0389        10.5741        11.9114        4.11171                 NaN  0.901728     
  1019.23        2500.00                 NaN            NaN   59.9143       0.841901        1.70608        10.0389        10.5741        11.9114        4.11171                 NaN  0.901728     
  1016.03        2500.00                 NaN            NaN   59.9143       0.841901        1.70608        10.0389        10.5741        11.9114        4.11171                 NaN  0.901728     
  1012.82        2500.00                 NaN            NaN   59.9143       0.841901        1.70608        10.0389        10.5741        11.9114        4.11171                 NaN  0.901728     
  1009.62        2500.00                 NaN            NaN   59.9143       0.841901        1.70608        10.0389        10.5741        11.9114        4.11171                 NaN  0.901728     
  1006.41        2500.00                 NaN            NaN   59.9143       0.841901        1.70608        10.0389        10.5741        11.9114        4.11171                 NaN  0.901728     
  1003.21        2500.00                 NaN            NaN   59.9143       0.841901        1.70608        10.0389        10.5741        11.9114        4.11171                 NaN  0.901728     
  1000.00        2500.00                 NaN            NaN   59.8695       0.841901        1.74673        10.5680        11.4169        10.5690        4.09428                 NaN  0.893751     
