|6.6.6
Archiving\03_Data\eq/QFM_m4.5/YM20/YM20_1.tab                           
           1
T(K)    
  0.000000000000000E+000
  0.000000000000000E+000
           0
          14
T(K)           P(bar)         melt(TH)       mang           Ni             O(HP)          Sp(TH)         pxmn           Opx(TH)        Cpx(TH)        Cpx(TH)        an             San(TH)        ab            
  1342.95        2500.00        6.46337                 NaN            NaN   50.0440        1.11220       0.684936        25.5939        8.51703        5.54320        2.04135                 NaN            NaN
  1339.74        2500.00        6.46337                 NaN            NaN   50.0440        1.11220       0.684936        25.5939        8.51703        5.54320        2.04135                 NaN            NaN
  1336.54        2500.00        6.46337                 NaN            NaN   50.0440        1.11220       0.684936        25.5939        8.51703        5.54320        2.04135                 NaN            NaN
  1333.33        2500.00        5.27108                 NaN            NaN   50.0513        1.17423       0.684937        25.2449        8.81725        6.23488        2.52149                 NaN            NaN
  1330.13        2500.00        5.27108                 NaN            NaN   50.0513        1.17423       0.684937        25.2449        8.81725        6.23488        2.52149                 NaN            NaN
  1326.92        2500.00        5.01566                 NaN            NaN   50.0434        1.18983       0.684938        25.1772        6.38097        8.88470        2.62336                 NaN            NaN
  1323.72        2500.00        4.89306                 NaN            NaN   50.0402        1.19668       0.684938        25.1480        8.91409        6.44928        2.67380                 NaN            NaN
  1320.51        2500.00       0.440364                 NaN            NaN   50.5962        1.22905       0.684941        24.5297        9.31654        7.11928        3.22379        2.86012                 NaN
  1317.31        2500.00                 NaN            NaN            NaN   50.6576        1.23577       0.684941        24.4939        9.35294        7.14247        3.28513        3.14721                 NaN
  1314.10        2500.00                 NaN            NaN            NaN   50.6603        1.24009       0.684941        24.5224        9.35080        7.09824        3.29354        3.14968                 NaN
  1310.90        2500.00                 NaN            NaN            NaN   50.6603        1.24009       0.684941        24.5224        9.35080        7.09824        3.29354        3.14968                 NaN
  1307.69        2500.00                 NaN            NaN            NaN   50.6655        1.24876       0.684942        24.5771        9.34534        7.01343        3.31046        3.15445                 NaN
  1304.49        2500.00                 NaN            NaN            NaN   50.6655        1.24876       0.684942        24.5771        9.34534        7.01343        3.31046        3.15445                 NaN
  1301.28        2500.00                 NaN            NaN            NaN   50.6655        1.24876       0.684942        24.5771        9.34534        7.01343        3.31046        3.15445                 NaN
  1298.08        2500.00                 NaN            NaN            NaN   50.6655        1.24876       0.684942        24.5771        9.34534        7.01343        3.31046        3.15445                 NaN
  1294.87        2500.00                 NaN            NaN            NaN   50.6655        1.24876       0.684942        24.5771        9.34534        7.01343        3.31046        3.15445                 NaN
  1291.67        2500.00                 NaN            NaN            NaN   50.6655        1.24876       0.684942        24.5771        9.34534        7.01343        3.31046        3.15445                 NaN
  1288.46        2500.00                 NaN            NaN            NaN   50.6655        1.24876       0.684942        24.5771        9.34534        7.01343        3.31046        3.15445                 NaN
  1285.26        2500.00                 NaN            NaN            NaN   50.6655        1.24876       0.684942        24.5771        9.34534        7.01343        3.31046        3.15445                 NaN
  1282.05        2500.00                 NaN            NaN            NaN   50.6839        1.28555       0.684942        24.7796        9.32361        6.69628        3.37394        3.17216                 NaN
  1278.85        2500.00                 NaN            NaN            NaN   50.6839        1.28555       0.684942        24.7796        9.32361        6.69628        3.37394        3.17216                 NaN
  1275.64        2500.00                 NaN            NaN            NaN   50.6839        1.28555       0.684942        24.7796        9.32361        6.69628        3.37394        3.17216                 NaN
  1272.44        2500.00                 NaN            NaN            NaN   50.6839        1.28555       0.684942        24.7796        9.32361        6.69628        3.37394        3.17216                 NaN
  1269.23        2500.00                 NaN            NaN            NaN   50.6839        1.28555       0.684942        24.7796        9.32361        6.69628        3.37394        3.17216                 NaN
  1266.03        2500.00                 NaN            NaN            NaN   50.6839        1.28555       0.684942        24.7796        9.32361        6.69628        3.37394        3.17216                 NaN
  1262.82        2500.00                 NaN            NaN            NaN   50.6839        1.28555       0.684942        24.7796        9.32361        6.69628        3.37394        3.17216                 NaN
  1259.62        2500.00                 NaN            NaN            NaN   50.6839        1.28555       0.684942        24.7796        9.32361        6.69628        3.37394        3.17216                 NaN
  1256.41        2500.00                 NaN            NaN            NaN   50.6933        1.32588       0.684943        24.9555        6.41732        9.30440        3.43145        3.18715                 NaN
  1253.21        2500.00                 NaN            NaN            NaN   50.6933        1.32588       0.684943        24.9555        6.41732        9.30440        3.43145        3.18715                 NaN
  1250.00        2500.00                 NaN            NaN            NaN   50.6933        1.32588       0.684943        24.9555        6.41732        9.30440        3.43145        3.18715                 NaN
  1246.79        2500.00                 NaN            NaN            NaN   50.6933        1.32588       0.684943        24.9555        6.41732        9.30440        3.43145        3.18715                 NaN
  1243.59        2500.00                 NaN            NaN            NaN   50.6933        1.32588       0.684943        24.9555        6.41732        9.30440        3.43145        3.18715                 NaN
  1240.38        2500.00                 NaN            NaN            NaN   50.6933        1.32588       0.684943        24.9555        6.41732        9.30440        3.43145        3.18715                 NaN
  1237.18        2500.00                 NaN            NaN            NaN   50.6933        1.32588       0.684943        24.9555        6.41732        9.30440        3.43145        3.18715                 NaN
  1233.97        2500.00                 NaN            NaN            NaN   50.6933        1.32588       0.684943        24.9555        6.41732        9.30440        3.43145        3.18715                 NaN
  1230.77        2500.00                 NaN            NaN            NaN   50.6962        1.36925       0.684944        25.1125        9.28746        6.16658        3.48309        3.19999                 NaN
  1227.56        2500.00                 NaN            NaN            NaN   50.6962        1.36925       0.684944        25.1125        9.28746        6.16658        3.48309        3.19999                 NaN
  1224.36        2500.00                 NaN            NaN            NaN   50.6962        1.36925       0.684944        25.1125        9.28746        6.16658        3.48309        3.19999                 NaN
  1221.15        2500.00                 NaN            NaN            NaN   50.6962        1.36925       0.684944        25.1125        9.28746        6.16658        3.48309        3.19999                 NaN
  1217.95        2500.00                 NaN            NaN            NaN   50.6962        1.36925       0.684944        25.1125        9.28746        6.16658        3.48309        3.19999                 NaN
  1214.74        2500.00                 NaN            NaN            NaN   50.6962        1.36925       0.684944        25.1125        9.28746        6.16658        3.48309        3.19999                 NaN
  1211.54        2500.00                 NaN            NaN            NaN   50.6962        1.36925       0.684944        25.1125        9.28746        6.16658        3.48309        3.19999                 NaN
  1208.33        2500.00                 NaN            NaN            NaN   50.6962        1.36925       0.684944        25.1125        9.28746        6.16658        3.48309        3.19999                 NaN
  1205.13        2500.00                 NaN            NaN            NaN   50.6865        1.41700       0.684945        25.2595        5.93921        9.27525        3.52708        3.21059                 NaN
  1201.92        2500.00                 NaN            NaN            NaN   50.6865        1.41700       0.684945        25.2595        5.93921        9.27525        3.52708        3.21059                 NaN
  1198.72        2500.00                 NaN            NaN            NaN   50.6865        1.41700       0.684945        25.2595        5.93921        9.27525        3.52708        3.21059                 NaN
  1195.51        2500.00                 NaN            NaN            NaN   50.6865        1.41700       0.684945        25.2595        5.93921        9.27525        3.52708        3.21059                 NaN
  1192.31        2500.00                 NaN            NaN            NaN   50.6865        1.41700       0.684945        25.2595        5.93921        9.27525        3.52708        3.21059                 NaN
  1189.10        2500.00                 NaN            NaN            NaN   50.6865        1.41700       0.684945        25.2595        5.93921        9.27525        3.52708        3.21059                 NaN
  1185.90        2500.00                 NaN            NaN            NaN   50.6865        1.41700       0.684945        25.2595        5.93921        9.27525        3.52708        3.21059                 NaN
  1182.69        2500.00                 NaN            NaN            NaN   50.6865        1.41700       0.684945        25.2595        5.93921        9.27525        3.52708        3.21059                 NaN
  1179.49        2500.00                 NaN            NaN            NaN   50.6695        1.46780       0.684945        25.3961        5.73086        9.26633        3.56529        3.21917                 NaN
  1176.28        2500.00                 NaN            NaN            NaN   50.6695        1.46780       0.684945        25.3961        5.73086        9.26633        3.56529        3.21917                 NaN
  1173.08        2500.00                 NaN            NaN            NaN   50.6695        1.46780       0.684945        25.3961        5.73086        9.26633        3.56529        3.21917                 NaN
  1169.87        2500.00                 NaN            NaN            NaN   50.6695        1.46780       0.684945        25.3961        5.73086        9.26633        3.56529        3.21917                 NaN
  1166.67        2500.00                 NaN            NaN            NaN   50.6695        1.46780       0.684945        25.3961        5.73086        9.26633        3.56529        3.21917                 NaN
  1163.46        2500.00                 NaN            NaN            NaN   50.6695        1.46780       0.684945        25.3961        5.73086        9.26633        3.56529        3.21917                 NaN
  1160.26        2500.00                 NaN            NaN            NaN   50.6695        1.46780       0.684945        25.3961        5.73086        9.26633        3.56529        3.21917                 NaN
  1157.05        2500.00                 NaN            NaN            NaN   50.6695        1.46780       0.684945        25.3961        5.73086        9.26633        3.56529        3.21917                 NaN
  1153.85        2500.00                 NaN            NaN            NaN   50.6453        1.52209       0.684946        25.5283        9.26008        5.53651        3.59663        3.22611                 NaN
  1150.64        2500.00                 NaN            NaN            NaN   50.6453        1.52209       0.684946        25.5283        9.26008        5.53651        3.59663        3.22611                 NaN
  1147.44        2500.00                 NaN            NaN            NaN   50.6453        1.52209       0.684946        25.5283        9.26008        5.53651        3.59663        3.22611                 NaN
  1144.23        2500.00                 NaN            NaN            NaN   50.6453        1.52209       0.684946        25.5283        9.26008        5.53651        3.59663        3.22611                 NaN
  1141.03        2500.00                 NaN            NaN            NaN   50.6453        1.52209       0.684946        25.5283        9.26008        5.53651        3.59663        3.22611                 NaN
  1137.82        2500.00                 NaN            NaN            NaN   50.6453        1.52209       0.684946        25.5283        9.26008        5.53651        3.59663        3.22611                 NaN
  1134.62        2500.00                 NaN            NaN            NaN   50.6453        1.52209       0.684946        25.5283        9.26008        5.53651        3.59663        3.22611                 NaN
  1131.41        2500.00                 NaN            NaN            NaN   50.6453        1.52209       0.684946        25.5283        9.26008        5.53651        3.59663        3.22611                 NaN
  1128.21        2500.00                 NaN            NaN            NaN   50.6099        1.58070       0.684947        25.6597        5.35430        9.25917        3.62040        3.23085                 NaN
  1125.00        2500.00                 NaN            NaN            NaN   50.6099        1.58070       0.684947        25.6597        5.35430        9.25917        3.62040        3.23085                 NaN
  1121.79        2500.00                 NaN            NaN            NaN   50.6099        1.58070       0.684947        25.6597        5.35430        9.25917        3.62040        3.23085                 NaN
  1118.59        2500.00                 NaN            NaN            NaN   50.6099        1.58070       0.684947        25.6597        5.35430        9.25917        3.62040        3.23085                 NaN
  1115.38        2500.00                 NaN            NaN            NaN   50.6099        1.58070       0.684947        25.6597        5.35430        9.25917        3.62040        3.23085                 NaN
  1112.18        2500.00                 NaN            NaN            NaN   50.6099        1.58070       0.684947        25.6597        5.35430        9.25917        3.62040        3.23085                 NaN
  1108.97        2500.00                 NaN            NaN            NaN   50.6099        1.58070       0.684947        25.6597        5.35430        9.25917        3.62040        3.23085                 NaN
  1105.77        2500.00                 NaN            NaN            NaN   50.6099        1.58070       0.684947        25.6597        5.35430        9.25917        3.62040        3.23085                 NaN
  1102.56        2500.00                 NaN            NaN            NaN   50.5658        1.64345       0.684947        25.7920        9.26163        5.18165        3.63682        3.23372                 NaN
  1099.36        2500.00                 NaN            NaN            NaN   50.5658        1.64345       0.684947        25.7920        9.26163        5.18165        3.63682        3.23372                 NaN
  1096.15        2500.00                 NaN            NaN            NaN   50.5658        1.64345       0.684947        25.7920        9.26163        5.18165        3.63682        3.23372                 NaN
  1092.95        2500.00                 NaN            NaN            NaN   50.5658        1.64345       0.684947        25.7920        9.26163        5.18165        3.63682        3.23372                 NaN
  1089.74        2500.00                 NaN            NaN            NaN   50.5658        1.64345       0.684947        25.7920        9.26163        5.18165        3.63682        3.23372                 NaN
  1086.54        2500.00                 NaN            NaN            NaN   50.5658        1.64345       0.684947        25.7920        9.26163        5.18165        3.63682        3.23372                 NaN
  1083.33        2500.00                 NaN            NaN            NaN   50.5658        1.64345       0.684947        25.7920        9.26163        5.18165        3.63682        3.23372                 NaN
  1080.13        2500.00                 NaN            NaN            NaN   50.5658        1.64345       0.684947        25.7920        9.26163        5.18165        3.63682        3.23372                 NaN
  1076.92        2500.00                 NaN            NaN            NaN   50.5080        1.71152       0.684948        25.9294        5.01706        9.27048        3.64447        3.23410                 NaN
  1073.72        2500.00                 NaN            NaN            NaN   50.5080        1.71152       0.684948        25.9294        5.01706        9.27048        3.64447        3.23410                 NaN
  1070.51        2500.00                 NaN            NaN            NaN   50.5080        1.71152       0.684948        25.9294        5.01706        9.27048        3.64447        3.23410                 NaN
  1067.31        2500.00                 NaN            NaN            NaN   50.5080        1.71152       0.684948        25.9294        5.01706        9.27048        3.64447        3.23410                 NaN
  1064.10        2500.00                 NaN            NaN            NaN   50.5080        1.71152       0.684948        25.9294        5.01706        9.27048        3.64447        3.23410                 NaN
  1060.90        2500.00                 NaN            NaN            NaN   50.5080        1.71152       0.684948        25.9294        5.01706        9.27048        3.64447        3.23410                 NaN
  1057.69        2500.00                 NaN            NaN            NaN   50.5080        1.71152       0.684948        25.9294        5.01706        9.27048        3.64447        3.23410                 NaN
  1054.49        2500.00                 NaN            NaN            NaN   50.5080        1.71152       0.684948        25.9294        5.01706        9.27048        3.64447        3.23410                 NaN
  1051.28        2500.00                 NaN            NaN            NaN   50.4382        1.78516       0.684948        26.0725        9.28545        4.85909        3.64263        3.23205                 NaN
  1048.08        2500.00                 NaN            NaN            NaN   50.4287        1.79478       0.684948        26.0909        4.83978        9.28761        3.64160        3.22181       0.980310E-002
  1044.87        2500.00                 NaN            NaN            NaN   50.4135        1.80529       0.684948        26.1091        9.29469        4.82773        3.64094        2.18244        1.04140     
  1041.67        2500.00                 NaN            NaN            NaN   50.4135        1.80529       0.684948        26.1091        9.29469        4.82773        3.64094        2.18244        1.04140     
  1038.46        2500.00                 NaN            NaN            NaN   50.3836        1.82632       0.684948        26.1447        4.80461        9.30923        3.63950       0.358782        2.84834     
  1035.26        2500.00                 NaN            NaN            NaN   50.3724        1.83643       0.684948        26.1624        9.31328        4.78840        3.63814                 NaN   3.20403     
  1032.05        2500.00                 NaN            NaN            NaN   50.3623        1.84660       0.684948        26.1812        9.31571        4.76840        3.63561                 NaN   3.20521     
  1028.85        2500.00                 NaN            NaN            NaN   50.3623        1.84660       0.684948        26.1812        9.31571        4.76840        3.63561                 NaN   3.20521     
  1025.64        2500.00                 NaN            NaN            NaN   50.3428        1.86677       0.684948        26.2193        4.72737        9.31976        3.63114                 NaN   3.20794     
  1022.44        2500.00                 NaN            NaN            NaN   50.3428        1.86677       0.684948        26.2193        4.72737        9.31976        3.63114                 NaN   3.20794     
  1019.23        2500.00                 NaN            NaN            NaN   50.3428        1.86677       0.684948        26.2193        4.72737        9.31976        3.63114                 NaN   3.20794     
  1016.03        2500.00                 NaN            NaN            NaN   50.3428        1.86677       0.684948        26.2193        4.72737        9.31976        3.63114                 NaN   3.20794     
  1012.82        2500.00                 NaN            NaN            NaN   50.3428        1.86677       0.684948        26.2193        4.72737        9.31976        3.63114                 NaN   3.20794     
  1009.62        2500.00                 NaN            NaN            NaN   50.3428        1.86677       0.684948        26.2193        4.72737        9.31976        3.63114                 NaN   3.20794     
  1006.41        2500.00                 NaN            NaN            NaN   50.3428        1.86677       0.684948        26.2193        4.72737        9.31976        3.63114                 NaN   3.20794     
  1003.21        2500.00                 NaN            NaN            NaN   50.3428        1.86677       0.684948        26.2193        4.72737        9.31976        3.63114                 NaN   3.20794     
  1000.00        2500.00                 NaN            NaN            NaN   50.2500        1.95397       0.684949        26.3790        4.56664        9.34554        3.60148                 NaN   3.21842     
